shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP011752,ORD111752,CUST4800,2026-07-12,Hyderabad_WH04,Chennai,Lucknow,FedEx,Van,22.39,1929,3820.88,Delivered
SHP011753,ORD111753,CUST3763,2026-07-12,Delhi_WH01,Mumbai,Jaipur,Blue Dart,Truck,8.68,2485,4657.16,Delivered
SHP011754,ORD111754,CUST7301,2026-07-12,Mumbai_WH02,Delhi,Mumbai,Delhivery,Truck,14.98,1871,3627.56,Delivered
SHP011755,ORD111755,CUST4418,2026-07-12,Hyderabad_WH04,Ahmedabad,Bengaluru,DHL,Mini Truck,49.39,2082,4420.28,Delayed
SHP011756,ORD111756,CUST7758,2026-07-12,Bengaluru_WH03,Jaipur,Mumbai,Ecom Express,Bike,43.07,406,1327.64,Delivered
SHP011757,ORD111757,CUST5659,2026-07-12,Bengaluru_WH03,Kolkata,Mumbai,DHL,Bike,21.43,1242,2572.76,Delivered
SHP011758,ORD111758,CUST5204,2026-07-12,Mumbai_WH02,Jaipur,Kolkata,DHL,Van,24.87,2321,4556.24,Delivered
SHP011759,ORD111759,CUST2581,2026-07-12,Hyderabad_WH04,Pune,Mumbai,Blue Dart,Mini Truck,27.57,1852,3744.44,Delivered
SHP011760,ORD111760,CUST2333,2026-07-12,Hyderabad_WH04,Mumbai,Delhi,Delhivery,Mini Truck,41.24,730,1888.88,In Transit
SHP011761,ORD111761,CUST1412,2026-07-12,Bengaluru_WH03,Pune,Kolkata,Blue Dart,Bike,4.3,1899,3549.8,Delivered
SHP011762,ORD111762,CUST8546,2026-07-12,Bengaluru_WH03,Delhi,Lucknow,Ecom Express,Mini Truck,10.92,1425,2776.04,Delivered
SHP011763,ORD111763,CUST9337,2026-07-12,Hyderabad_WH04,Hyderabad,Kolkata,Ecom Express,Mini Truck,29.72,1834,3737.84,Delayed
SHP011764,ORD111764,CUST5286,2026-07-12,Delhi_WH01,Jaipur,Lucknow,FedEx,Bike,16.99,876,1860.68,Delivered
SHP011765,ORD111765,CUST7643,2026-07-12,Hyderabad_WH04,Pune,Mumbai,Delhivery,Mini Truck,35.86,249,958.52,Delivered
SHP011766,ORD111766,CUST3727,2026-07-12,Bengaluru_WH03,Kolkata,Pune,FedEx,Van,47.37,1324,3031.64,Delivered
SHP011767,ORD111767,CUST8662,2026-07-12,Chennai_WH05,Ahmedabad,Pune,Blue Dart,Truck,11.89,95,393.68,Delivered
SHP011768,ORD111768,CUST8515,2026-07-12,Bengaluru_WH03,Mumbai,Bengaluru,Blue Dart,Mini Truck,28.04,1024,2259.68,Delivered
SHP011769,ORD111769,CUST5737,2026-07-12,Delhi_WH01,Chennai,Lucknow,Delhivery,Mini Truck,25.49,1619,3300.08,Delivered
SHP011770,ORD111770,CUST6390,2026-07-12,Chennai_WH05,Lucknow,Ahmedabad,Blue Dart,Van,36.28,1043,2392.76,Cancelled
SHP011771,ORD111771,CUST8285,2026-07-12,Bengaluru_WH03,Pune,Delhi,Ecom Express,Truck,35.33,347,1128.56,In Transit
SHP011772,ORD111772,CUST5788,2026-07-12,Delhi_WH01,Delhi,Pune,Blue Dart,Mini Truck,8.98,474,1040.96,Delivered
SHP011773,ORD111773,CUST8197,2026-07-12,Mumbai_WH02,Chennai,Lucknow,Ecom Express,Truck,45.39,615,1731.68,In Transit
SHP011774,ORD111774,CUST8023,2026-07-12,Chennai_WH05,Lucknow,Pune,Blue Dart,Bike,0.84,2135,3933.08,Delivered
SHP011775,ORD111775,CUST8447,2026-07-12,Delhi_WH01,Bengaluru,Ahmedabad,DHL,Van,9.31,1070,2117.72,Delivered
SHP011776,ORD111776,CUST7174,2026-07-12,Delhi_WH01,Kolkata,Ahmedabad,FedEx,Van,37.23,1307,2879.36,Delivered
SHP011777,ORD111777,CUST8478,2026-07-12,Chennai_WH05,Delhi,Jaipur,Blue Dart,Mini Truck,30.65,1183,2577.2,In Transit
SHP011778,ORD111778,CUST7939,2026-07-12,Bengaluru_WH03,Chennai,Hyderabad,Blue Dart,Van,3.91,2370,4392.92,Delivered
SHP011779,ORD111779,CUST1900,2026-07-12,Delhi_WH01,Mumbai,Chennai,Delhivery,Truck,14.01,1858,3592.52,Delivered
SHP011780,ORD111780,CUST1766,2026-07-12,Mumbai_WH02,Hyderabad,Pune,Ecom Express,Van,12.03,1940,3716.36,Delivered
SHP011781,ORD111781,CUST3044,2026-07-12,Delhi_WH01,Lucknow,Kolkata,DHL,Bike,19.61,2076,4052.12,Delivered
SHP011782,ORD111782,CUST6115,2026-07-12,Hyderabad_WH04,Chennai,Kolkata,Blue Dart,Truck,46.94,2406,4974.08,Delivered
SHP011783,ORD111783,CUST2437,2026-07-12,Chennai_WH05,Ahmedabad,Chennai,DHL,Mini Truck,13.86,1278,2546.72,In Transit
SHP011784,ORD111784,CUST2709,2026-07-12,Chennai_WH05,Hyderabad,Mumbai,Delhivery,Truck,3.5,942,1817.6,In Transit
SHP011785,ORD111785,CUST1516,2026-07-12,Chennai_WH05,Delhi,Ahmedabad,Blue Dart,Bike,29.41,2218,4425.32,Delivered
SHP011786,ORD111786,CUST9319,2026-07-12,Bengaluru_WH03,Kolkata,Pune,Ecom Express,Bike,8.79,1843,3502.88,Returned
SHP011787,ORD111787,CUST5212,2026-07-12,Hyderabad_WH04,Ahmedabad,Hyderabad,FedEx,Mini Truck,8.81,2218,4178.12,Delivered
SHP011788,ORD111788,CUST8521,2026-07-12,Bengaluru_WH03,Ahmedabad,Bengaluru,Delhivery,Van,30.25,1792,3668.6,Delivered
SHP011789,ORD111789,CUST8784,2026-07-12,Hyderabad_WH04,Bengaluru,Lucknow,Delhivery,Mini Truck,11.26,375,890.12,Delivered
SHP011790,ORD111790,CUST5924,2026-07-12,Chennai_WH05,Hyderabad,Ahmedabad,FedEx,Mini Truck,22.3,910,1985.6,Delivered
SHP011791,ORD111791,CUST5129,2026-07-12,Bengaluru_WH03,Pune,Bengaluru,Blue Dart,Truck,34.52,1189,2634.44,Delivered
SHP011792,ORD111792,CUST4167,2026-07-12,Mumbai_WH02,Kolkata,Hyderabad,Ecom Express,Truck,18.56,1902,3726.32,In Transit
SHP011793,ORD111793,CUST8710,2026-07-12,Bengaluru_WH03,Bengaluru,Chennai,Ecom Express,Van,10.7,1659,3194.6,Delivered
SHP011794,ORD111794,CUST5785,2026-07-12,Mumbai_WH02,Mumbai,Chennai,Ecom Express,Bike,9.61,2214,4180.52,Delivered
SHP011795,ORD111795,CUST4643,2026-07-12,Chennai_WH05,Jaipur,Ahmedabad,Ecom Express,Mini Truck,22.64,557,1354.28,In Transit
SHP011796,ORD111796,CUST7831,2026-07-12,Chennai_WH05,Chennai,Mumbai,DHL,Mini Truck,18.38,444,1099.76,Delivered
SHP011797,ORD111797,CUST5999,2026-07-12,Delhi_WH01,Delhi,Pune,FedEx,Bike,29.18,2236,4454.96,Delivered
SHP011798,ORD111798,CUST4269,2026-07-12,Chennai_WH05,Lucknow,Hyderabad,DHL,Van,45.06,1609,3516.92,Delivered
SHP011799,ORD111799,CUST8787,2026-07-12,Hyderabad_WH04,Kolkata,Jaipur,FedEx,Van,40.12,537,1528.04,Delivered
SHP011800,ORD111800,CUST2611,2026-07-12,Delhi_WH01,Mumbai,Kolkata,FedEx,Van,29.21,1082,2378.12,Delivered
SHP011801,ORD111801,CUST1801,2026-07-12,Chennai_WH05,Delhi,Mumbai,Blue Dart,Bike,42.87,1320,2970.44,Delivered
SHP011802,ORD111802,CUST9608,2026-07-12,Mumbai_WH02,Hyderabad,Pune,FedEx,Bike,10.26,2050,3893.12,Delivered
SHP011803,ORD111803,CUST6938,2026-07-12,Bengaluru_WH03,Jaipur,Ahmedabad,Ecom Express,Van,34.45,1751,3645.2,Delivered
SHP011804,ORD111804,CUST8607,2026-07-12,Chennai_WH05,Chennai,Lucknow,Delhivery,Truck,29.66,1628,3366.32,Delivered
SHP011805,ORD111805,CUST6412,2026-07-12,Delhi_WH01,Hyderabad,Delhi,DHL,Bike,13.67,315,811.04,Delivered
SHP011806,ORD111806,CUST9597,2026-07-12,Mumbai_WH02,Kolkata,Pune,DHL,Truck,38.94,2062,4258.88,In Transit
SHP011807,ORD111807,CUST6644,2026-07-12,Mumbai_WH02,Bengaluru,Delhi,Delhivery,Van,42.56,790,2012.72,Delivered
SHP011808,ORD111808,CUST7859,2026-07-12,Hyderabad_WH04,Hyderabad,Ahmedabad,Blue Dart,Bike,14.25,467,1091.6,In Transit
SHP011809,ORD111809,CUST2743,2026-07-12,Mumbai_WH02,Bengaluru,Ahmedabad,DHL,Truck,3.59,1523,2864.48,In Transit
SHP011810,ORD111810,CUST1162,2026-07-12,Hyderabad_WH04,Mumbai,Pune,Ecom Express,Truck,46.49,1807,3890.48,Delivered
SHP011811,ORD111811,CUST5871,2026-07-12,Mumbai_WH02,Hyderabad,Pune,FedEx,Mini Truck,6.81,2278,4262.12,Delivered
SHP011812,ORD111812,CUST3056,2026-07-12,Bengaluru_WH03,Jaipur,Mumbai,DHL,Mini Truck,22.26,807,1799.72,Delivered
SHP011813,ORD111813,CUST9730,2026-07-12,Mumbai_WH02,Lucknow,Pune,Delhivery,Mini Truck,16.71,1331,2676.32,Delivered
SHP011814,ORD111814,CUST2044,2026-07-12,Bengaluru_WH03,Bengaluru,Delhi,Blue Dart,Mini Truck,28.02,1826,3703.04,Delivered
SHP011815,ORD111815,CUST6659,2026-07-12,Chennai_WH05,Ahmedabad,Bengaluru,DHL,Van,22.97,1712,3437.24,Delivered
SHP011816,ORD111816,CUST4327,2026-07-12,Chennai_WH05,Mumbai,Kolkata,FedEx,Truck,30.37,2383,4733.84,Delivered
SHP011817,ORD111817,CUST4568,2026-07-12,Hyderabad_WH04,Chennai,Delhi,DHL,Bike,35.16,231,917.72,Delivered
SHP011818,ORD111818,CUST5365,2026-07-12,Chennai_WH05,Mumbai,Lucknow,Ecom Express,Mini Truck,40.93,2043,4248.56,Delivered
SHP011819,ORD111819,CUST9823,2026-07-12,Bengaluru_WH03,Delhi,Chennai,DHL,Van,18.8,188,644.0,Returned
SHP011820,ORD111820,CUST4002,2026-07-12,Chennai_WH05,Mumbai,Chennai,Ecom Express,Mini Truck,27.99,326,1002.68,Returned
SHP011821,ORD111821,CUST5423,2026-07-12,Hyderabad_WH04,Bengaluru,Lucknow,DHL,Van,49.54,140,926.48,In Transit
SHP011822,ORD111822,CUST2416,2026-07-12,Mumbai_WH02,Chennai,Mumbai,Ecom Express,Bike,21.72,2194,4289.84,Delivered
SHP011823,ORD111823,CUST2767,2026-07-12,Chennai_WH05,Kolkata,Bengaluru,Ecom Express,Truck,36.73,2204,4487.96,In Transit
SHP011824,ORD111824,CUST6395,2026-07-12,Bengaluru_WH03,Pune,Lucknow,DHL,Truck,15.89,1153,2346.08,Delivered
SHP011825,ORD111825,CUST4331,2026-07-12,Chennai_WH05,Mumbai,Bengaluru,FedEx,Van,25.56,2322,4566.32,Delivered
SHP011826,ORD111826,CUST1074,2026-07-12,Bengaluru_WH03,Ahmedabad,Kolkata,Ecom Express,Van,11.19,1441,2808.08,Delivered
SHP011827,ORD111827,CUST2777,2026-07-12,Delhi_WH01,Ahmedabad,Mumbai,Ecom Express,Van,46.9,2028,4293.2,Delivered
SHP011828,ORD111828,CUST8034,2026-07-12,Delhi_WH01,Pune,Bengaluru,Ecom Express,Van,47.76,715,1940.12,Delivered
SHP011829,ORD111829,CUST4059,2026-07-12,Delhi_WH01,Chennai,Ahmedabad,DHL,Mini Truck,16.12,2363,4526.84,Delivered
SHP011830,ORD111830,CUST3564,2026-07-12,Chennai_WH05,Pune,Bengaluru,FedEx,Mini Truck,42.03,545,1565.36,Delivered
SHP011831,ORD111831,CUST2327,2026-07-12,Hyderabad_WH04,Lucknow,Pune,DHL,Bike,15.13,1940,3753.56,Delivered
SHP011832,ORD111832,CUST6213,2026-07-12,Mumbai_WH02,Delhi,Hyderabad,DHL,Van,13.81,269,729.92,Delivered
SHP011833,ORD111833,CUST3243,2026-07-12,Delhi_WH01,Pune,Mumbai,Delhivery,Truck,3.51,355,761.12,In Transit
SHP011834,ORD111834,CUST7208,2026-07-12,Mumbai_WH02,Bengaluru,Chennai,Delhivery,Van,4.94,2423,4500.68,Delivered
SHP011835,ORD111835,CUST6207,2026-07-12,Chennai_WH05,Hyderabad,Chennai,FedEx,Truck,38.5,670,1748.0,Delivered
SHP011836,ORD111836,CUST2685,2026-07-12,Mumbai_WH02,Lucknow,Delhi,Ecom Express,Mini Truck,35.21,1519,3236.72,Delivered
SHP011837,ORD111837,CUST4123,2026-07-12,Chennai_WH05,Hyderabad,Jaipur,Ecom Express,Truck,17.23,2178,4207.16,In Transit
SHP011838,ORD111838,CUST6633,2026-07-12,Delhi_WH01,Pune,Ahmedabad,FedEx,Mini Truck,25.2,2269,4466.6,Delivered
SHP011839,ORD111839,CUST3937,2026-07-12,Chennai_WH05,Ahmedabad,Delhi,Blue Dart,Van,11.64,988,1998.08,In Transit
SHP011840,ORD111840,CUST1777,2026-07-12,Hyderabad_WH04,Pune,Jaipur,Delhivery,Truck,17.65,1746,3434.6,In Transit
SHP011841,ORD111841,CUST2193,2026-07-12,Chennai_WH05,Lucknow,Hyderabad,Ecom Express,Truck,13.34,1095,2211.08,Delivered
SHP011842,ORD111842,CUST5198,2026-07-12,Hyderabad_WH04,Chennai,Delhi,FedEx,Bike,34.8,2122,4317.2,In Transit
SHP011843,ORD111843,CUST5893,2026-07-12,Hyderabad_WH04,Hyderabad,Bengaluru,Delhivery,Van,9.51,2084,3945.32,In Transit
SHP011844,ORD111844,CUST5427,2026-07-12,Delhi_WH01,Bengaluru,Chennai,Ecom Express,Mini Truck,29.76,1933,3916.52,Delivered
SHP011845,ORD111845,CUST7313,2026-07-12,Chennai_WH05,Delhi,Hyderabad,DHL,Bike,8.29,1941,3673.28,In Transit
SHP011846,ORD111846,CUST9003,2026-07-12,Chennai_WH05,Lucknow,Jaipur,DHL,Truck,31.01,399,1170.32,Delivered
SHP011847,ORD111847,CUST5034,2026-07-12,Mumbai_WH02,Jaipur,Delhi,Ecom Express,Bike,3.51,2123,3943.52,Delivered
SHP011848,ORD111848,CUST5462,2026-07-12,Delhi_WH01,Chennai,Kolkata,Blue Dart,Mini Truck,34.23,1016,2319.56,Delivered
SHP011849,ORD111849,CUST6266,2026-07-12,Mumbai_WH02,Pune,Bengaluru,FedEx,Bike,48.35,1591,3524.0,In Transit
SHP011850,ORD111850,CUST5253,2026-07-12,Bengaluru_WH03,Lucknow,Kolkata,FedEx,Van,25.68,532,1345.76,Delayed
SHP011851,ORD111851,CUST3224,2026-07-12,Delhi_WH01,Bengaluru,Chennai,Ecom Express,Mini Truck,27.2,1981,3972.2,Delivered
SHP011852,ORD111852,CUST2870,2026-07-12,Chennai_WH05,Bengaluru,Ahmedabad,Ecom Express,Mini Truck,31.54,716,1747.28,Delivered
SHP011853,ORD111853,CUST7973,2026-07-12,Hyderabad_WH04,Bengaluru,Kolkata,Ecom Express,Truck,31.87,1608,3356.84,Delivered
SHP011854,ORD111854,CUST3585,2026-07-12,Mumbai_WH02,Delhi,Hyderabad,FedEx,Mini Truck,33.99,2277,4586.48,Delivered
SHP011855,ORD111855,CUST5785,2026-07-12,Bengaluru_WH03,Hyderabad,Lucknow,Ecom Express,Bike,27.14,103,591.08,Delivered
SHP011856,ORD111856,CUST1089,2026-07-12,Bengaluru_WH03,Mumbai,Bengaluru,Ecom Express,Mini Truck,40.21,1404,3089.72,Delivered
SHP011857,ORD111857,CUST4137,2026-07-12,Mumbai_WH02,Hyderabad,Ahmedabad,Blue Dart,Truck,31.34,178,776.48,Delivered
SHP011858,ORD111858,CUST7668,2026-07-12,Chennai_WH05,Bengaluru,Jaipur,Ecom Express,Mini Truck,12.73,1961,3762.56,Delivered
SHP011859,ORD111859,CUST9224,2026-07-12,Delhi_WH01,Lucknow,Kolkata,FedEx,Van,23.72,1546,3147.44,Delivered
SHP011860,ORD111860,CUST1162,2026-07-12,Mumbai_WH02,Chennai,Pune,DHL,Truck,32.73,655,1651.76,Delivered
SHP011861,ORD111861,CUST1022,2026-07-12,Mumbai_WH02,Kolkata,Ahmedabad,FedEx,Bike,47.86,431,1430.12,Delivered
SHP011862,ORD111862,CUST5709,2026-07-12,Mumbai_WH02,Hyderabad,Jaipur,FedEx,Mini Truck,49.82,78,818.24,Delivered
SHP011863,ORD111863,CUST2137,2026-07-12,Bengaluru_WH03,Mumbai,Kolkata,Delhivery,Mini Truck,27.85,1256,2675.0,In Transit
SHP011864,ORD111864,CUST3399,2026-07-12,Hyderabad_WH04,Delhi,Pune,Delhivery,Van,4.98,1516,2868.56,Delivered
SHP011865,ORD111865,CUST5093,2026-07-12,Hyderabad_WH04,Bengaluru,Chennai,Ecom Express,Van,43.92,1703,3672.44,Delivered
SHP011866,ORD111866,CUST9588,2026-07-12,Delhi_WH01,Pune,Mumbai,Delhivery,Bike,41.06,2460,5000.72,In Transit
SHP011867,ORD111867,CUST3995,2026-07-12,Chennai_WH05,Pune,Delhi,Delhivery,Bike,5.44,1663,3138.68,Cancelled
SHP011868,ORD111868,CUST8932,2026-07-12,Bengaluru_WH03,Chennai,Lucknow,Delhivery,Mini Truck,36.0,492,1397.6,In Transit
SHP011869,ORD111869,CUST9845,2026-07-12,Mumbai_WH02,Hyderabad,Jaipur,FedEx,Mini Truck,28.92,81,572.84,Delivered
SHP011870,ORD111870,CUST1512,2026-07-12,Chennai_WH05,Ahmedabad,Delhi,Blue Dart,Mini Truck,25.36,866,1943.12,Delivered
SHP011871,ORD111871,CUST5627,2026-07-12,Hyderabad_WH04,Bengaluru,Hyderabad,Blue Dart,Truck,26.45,1065,2314.4,Delivered
SHP011872,ORD111872,CUST6840,2026-07-12,Hyderabad_WH04,Pune,Ahmedabad,FedEx,Van,25.33,2429,4756.16,Delivered
SHP011873,ORD111873,CUST6103,2026-07-12,Chennai_WH05,Lucknow,Pune,DHL,Van,26.1,1051,2285.0,Delivered
SHP011874,ORD111874,CUST6374,2026-07-12,Hyderabad_WH04,Chennai,Mumbai,Ecom Express,Van,15.27,2126,4090.04,In Transit
SHP011875,ORD111875,CUST7172,2026-07-12,Bengaluru_WH03,Hyderabad,Ahmedabad,Blue Dart,Bike,47.48,1290,2971.76,Delivered
SHP011876,ORD111876,CUST3661,2026-07-12,Delhi_WH01,Bengaluru,Ahmedabad,Ecom Express,Mini Truck,34.66,1925,3960.92,Delayed
SHP011877,ORD111877,CUST5714,2026-07-12,Mumbai_WH02,Pune,Chennai,Ecom Express,Truck,22.09,453,1160.48,Delivered
SHP011878,ORD111878,CUST3379,2026-07-12,Bengaluru_WH03,Mumbai,Hyderabad,FedEx,Van,18.29,1391,2803.28,Delivered
SHP011879,ORD111879,CUST1745,2026-07-12,Mumbai_WH02,Hyderabad,Chennai,Ecom Express,Truck,37.9,505,1443.8,Delivered
SHP011880,ORD111880,CUST9259,2026-07-12,Chennai_WH05,Ahmedabad,Bengaluru,Ecom Express,Bike,18.97,1449,2915.84,Delivered
SHP011881,ORD111881,CUST7311,2026-07-12,Delhi_WH01,Jaipur,Kolkata,Blue Dart,Bike,15.41,1062,2176.52,Delivered
SHP011882,ORD111882,CUST3488,2026-07-12,Mumbai_WH02,Chennai,Kolkata,Delhivery,Mini Truck,5.84,1596,3022.88,Delivered
SHP011883,ORD111883,CUST7405,2026-07-12,Mumbai_WH02,Bengaluru,Lucknow,FedEx,Truck,17.34,1634,3229.28,Delivered
SHP011884,ORD111884,CUST1216,2026-07-12,Delhi_WH01,Kolkata,Delhi,Delhivery,Truck,46.28,1181,2761.16,Delayed
SHP011885,ORD111885,CUST3554,2026-07-12,Bengaluru_WH03,Pune,Kolkata,Ecom Express,Truck,43.87,1744,3745.64,Delivered
SHP011886,ORD111886,CUST8248,2026-07-12,Bengaluru_WH03,Mumbai,Chennai,DHL,Mini Truck,3.43,1249,2369.36,Delivered
SHP011887,ORD111887,CUST4617,2026-07-12,Hyderabad_WH04,Lucknow,Ahmedabad,FedEx,Mini Truck,20.19,2377,4600.88,In Transit
SHP011888,ORD111888,CUST4289,2026-07-12,Bengaluru_WH03,Hyderabad,Lucknow,FedEx,Bike,18.51,110,500.12,Delivered
SHP011889,ORD111889,CUST7893,2026-07-12,Hyderabad_WH04,Delhi,Lucknow,FedEx,Truck,37.24,509,1443.08,Delivered
SHP011890,ORD111890,CUST5673,2026-07-12,Hyderabad_WH04,Bengaluru,Jaipur,Ecom Express,Bike,22.84,1350,2784.08,Delivered
SHP011891,ORD111891,CUST4840,2026-07-12,Bengaluru_WH03,Kolkata,Pune,Delhivery,Truck,20.93,207,703.76,In Transit
SHP011892,ORD111892,CUST2050,2026-07-12,Delhi_WH01,Chennai,Delhi,Delhivery,Mini Truck,21.03,300,872.36,In Transit
SHP011893,ORD111893,CUST3941,2026-07-12,Hyderabad_WH04,Lucknow,Pune,DHL,Bike,46.25,2292,4760.6,Delivered
SHP011894,ORD111894,CUST5984,2026-07-12,Hyderabad_WH04,Lucknow,Hyderabad,FedEx,Mini Truck,22.25,1154,2424.2,Delivered
SHP011895,ORD111895,CUST2378,2026-07-12,Delhi_WH01,Hyderabad,Jaipur,Delhivery,Mini Truck,35.64,549,1495.88,Returned
SHP011896,ORD111896,CUST6564,2026-07-12,Delhi_WH01,Kolkata,Bengaluru,FedEx,Bike,8.42,2196,4133.84,In Transit
SHP011897,ORD111897,CUST8556,2026-07-12,Bengaluru_WH03,Lucknow,Delhi,FedEx,Bike,5.8,2007,3762.2,Delivered
SHP011898,ORD111898,CUST1771,2026-07-12,Hyderabad_WH04,Kolkata,Bengaluru,Delhivery,Truck,37.86,764,1909.52,Delivered
SHP011899,ORD111899,CUST7690,2026-07-12,Bengaluru_WH03,Mumbai,Bengaluru,Delhivery,Mini Truck,18.15,2217,4288.4,Delivered
SHP011900,ORD111900,CUST4776,2026-07-12,Hyderabad_WH04,Kolkata,Jaipur,DHL,Mini Truck,11.02,320,788.24,Delivered
SHP011901,ORD111901,CUST6613,2026-07-12,Bengaluru_WH03,Jaipur,Chennai,DHL,Truck,13.18,381,923.96,Delivered
SHP011902,ORD111902,CUST5402,2026-07-12,Hyderabad_WH04,Chennai,Ahmedabad,DHL,Bike,32.58,167,771.56,Delivered
SHP011903,ORD111903,CUST7085,2026-07-12,Delhi_WH01,Lucknow,Hyderabad,Ecom Express,Bike,3.71,1273,2415.92,In Transit
SHP011904,ORD111904,CUST4598,2026-07-12,Hyderabad_WH04,Delhi,Lucknow,Ecom Express,Truck,24.4,293,900.2,Delivered
SHP011905,ORD111905,CUST2204,2026-07-12,Delhi_WH01,Delhi,Mumbai,FedEx,Truck,17.35,1584,3139.4,In Transit
SHP011906,ORD111906,CUST4917,2026-07-12,Chennai_WH05,Mumbai,Jaipur,FedEx,Truck,21.27,980,2099.24,Delivered
SHP011907,ORD111907,CUST9066,2026-07-12,Bengaluru_WH03,Hyderabad,Delhi,Ecom Express,Bike,41.75,1610,3479.0,In Transit
SHP011908,ORD111908,CUST3512,2026-07-12,Delhi_WH01,Mumbai,Delhi,FedEx,Bike,47.9,513,1578.2,Delivered
SHP011909,ORD111909,CUST3760,2026-07-12,Mumbai_WH02,Bengaluru,Kolkata,Blue Dart,Truck,14.78,164,552.56,Delivered
SHP011910,ORD111910,CUST4326,2026-07-12,Bengaluru_WH03,Hyderabad,Ahmedabad,DHL,Truck,41.24,199,933.08,Delivered
SHP011911,ORD111911,CUST6031,2026-07-12,Bengaluru_WH03,Pune,Jaipur,Ecom Express,Bike,42.11,2425,4950.32,In Transit
SHP011912,ORD111912,CUST8888,2026-07-12,Mumbai_WH02,Jaipur,Delhi,Delhivery,Bike,36.4,2362,4768.4,Delivered
SHP011913,ORD111913,CUST7601,2026-07-12,Bengaluru_WH03,Kolkata,Hyderabad,Ecom Express,Mini Truck,11.22,2140,4066.64,In Transit
SHP011914,ORD111914,CUST4712,2026-07-12,Chennai_WH05,Hyderabad,Jaipur,Delhivery,Bike,42.26,341,1200.92,Delivered
SHP011915,ORD111915,CUST4848,2026-07-12,Bengaluru_WH03,Lucknow,Hyderabad,Ecom Express,Van,31.9,1721,3560.6,Returned
SHP011916,ORD111916,CUST7943,2026-07-12,Delhi_WH01,Chennai,Ahmedabad,Ecom Express,Mini Truck,28.4,1288,2739.2,Delivered
SHP011917,ORD111917,CUST8451,2026-07-12,Bengaluru_WH03,Delhi,Mumbai,DHL,Truck,7.45,348,795.8,Delivered
SHP011918,ORD111918,CUST9978,2026-07-12,Hyderabad_WH04,Kolkata,Mumbai,Delhivery,Bike,27.09,2054,4102.28,Delivered
SHP011919,ORD111919,CUST8673,2026-07-12,Chennai_WH05,Bengaluru,Delhi,Blue Dart,Van,29.18,1453,3045.56,Delivered
SHP011920,ORD111920,CUST7610,2026-07-12,Mumbai_WH02,Hyderabad,Bengaluru,Blue Dart,Mini Truck,8.46,1358,2625.92,Delivered
SHP011921,ORD111921,CUST2597,2026-07-12,Hyderabad_WH04,Mumbai,Lucknow,FedEx,Van,6.79,2219,4155.68,Delivered
SHP011922,ORD111922,CUST1975,2026-07-12,Delhi_WH01,Kolkata,Chennai,FedEx,Bike,10.82,2381,4495.64,In Transit
SHP011923,ORD111923,CUST4881,2026-07-12,Mumbai_WH02,Kolkata,Jaipur,FedEx,Van,35.34,1416,3052.88,Delivered
SHP011924,ORD111924,CUST3578,2026-07-12,Delhi_WH01,Hyderabad,Ahmedabad,Ecom Express,Bike,4.98,2004,3746.96,In Transit
SHP011925,ORD111925,CUST1390,2026-07-12,Chennai_WH05,Lucknow,Kolkata,DHL,Truck,38.59,2319,4717.28,In Transit
SHP011926,ORD111926,CUST7829,2026-07-12,Chennai_WH05,Lucknow,Delhi,Ecom Express,Mini Truck,38.12,2132,4375.04,Delivered
SHP011927,ORD111927,CUST4386,2026-07-12,Bengaluru_WH03,Ahmedabad,Mumbai,DHL,Mini Truck,49.56,822,2154.32,Delivered
SHP011928,ORD111928,CUST3586,2026-07-12,Chennai_WH05,Lucknow,Jaipur,FedEx,Mini Truck,16.45,1861,3627.2,Delivered
SHP011929,ORD111929,CUST2587,2026-07-12,Chennai_WH05,Pune,Ahmedabad,Blue Dart,Van,44.63,1275,2910.56,Delivered
SHP011930,ORD111930,CUST7898,2026-07-12,Chennai_WH05,Chennai,Jaipur,Delhivery,Truck,30.96,2403,4776.92,In Transit
SHP011931,ORD111931,CUST6671,2026-07-12,Mumbai_WH02,Delhi,Pune,Ecom Express,Truck,6.33,1990,3737.96,Delivered
SHP011932,ORD111932,CUST7411,2026-07-12,Delhi_WH01,Mumbai,Ahmedabad,DHL,Truck,18.84,279,808.28,Delivered
SHP011933,ORD111933,CUST7121,2026-07-12,Delhi_WH01,Hyderabad,Kolkata,FedEx,Mini Truck,7.08,757,1527.56,Delivered
SHP011934,ORD111934,CUST8736,2026-07-12,Bengaluru_WH03,Bengaluru,Delhi,Ecom Express,Mini Truck,5.29,908,1777.88,In Transit
SHP011935,ORD111935,CUST1188,2026-07-12,Hyderabad_WH04,Hyderabad,Ahmedabad,Ecom Express,Van,22.68,1983,3921.56,Delivered
SHP011936,ORD111936,CUST4427,2026-07-12,Hyderabad_WH04,Jaipur,Bengaluru,Ecom Express,Bike,42.11,1616,3494.12,Delivered
SHP011937,ORD111937,CUST1975,2026-07-12,Chennai_WH05,Jaipur,Kolkata,Ecom Express,Van,37.19,1414,3071.48,Cancelled
SHP011938,ORD111938,CUST7373,2026-07-12,Delhi_WH01,Ahmedabad,Bengaluru,FedEx,Truck,39.04,829,2040.68,Delivered
SHP011939,ORD111939,CUST5012,2026-07-12,Chennai_WH05,Pune,Chennai,Blue Dart,Van,6.18,571,1181.96,In Transit
