shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP007754,ORD107754,CUST1585,2026-07-08,Hyderabad_WH04,Bengaluru,Kolkata,FedEx,Van,40.12,1066,2480.24,In Transit
SHP007755,ORD107755,CUST9076,2026-07-08,Hyderabad_WH04,Chennai,Kolkata,FedEx,Truck,26.13,1804,3640.76,Delivered
SHP007756,ORD107756,CUST6812,2026-07-08,Mumbai_WH02,Jaipur,Kolkata,DHL,Van,45.35,64,739.4,Delivered
SHP007757,ORD107757,CUST7274,2026-07-08,Hyderabad_WH04,Pune,Mumbai,Blue Dart,Mini Truck,5.89,1493,2838.08,In Transit
SHP007758,ORD107758,CUST4746,2026-07-08,Bengaluru_WH03,Chennai,Pune,Delhivery,Van,33.35,995,2271.2,In Transit
SHP007759,ORD107759,CUST9551,2026-07-08,Delhi_WH01,Kolkata,Pune,Blue Dart,Mini Truck,48.65,2351,4895.6,In Transit
SHP007760,ORD107760,CUST6540,2026-07-08,Hyderabad_WH04,Delhi,Mumbai,FedEx,Van,31.27,128,685.64,Delivered
SHP007761,ORD107761,CUST9779,2026-07-08,Chennai_WH05,Kolkata,Pune,FedEx,Truck,14.04,915,1895.48,Delivered
SHP007762,ORD107762,CUST5563,2026-07-08,Mumbai_WH02,Lucknow,Delhi,Ecom Express,Van,21.94,1600,3223.28,Delivered
SHP007763,ORD107763,CUST8001,2026-07-08,Mumbai_WH02,Kolkata,Lucknow,Delhivery,Van,39.28,430,1325.36,Delivered
SHP007764,ORD107764,CUST7759,2026-07-08,Mumbai_WH02,Kolkata,Chennai,Delhivery,Van,36.01,1117,2522.72,In Transit
SHP007765,ORD107765,CUST1907,2026-07-08,Bengaluru_WH03,Jaipur,Pune,FedEx,Bike,19.83,775,1712.96,Delivered
SHP007766,ORD107766,CUST8166,2026-07-08,Delhi_WH01,Lucknow,Pune,Ecom Express,Mini Truck,2.62,2181,4037.24,Delivered
SHP007767,ORD107767,CUST1928,2026-07-08,Chennai_WH05,Jaipur,Delhi,Delhivery,Mini Truck,23.39,1766,3539.48,Delivered
SHP007768,ORD107768,CUST5694,2026-07-08,Delhi_WH01,Ahmedabad,Lucknow,DHL,Mini Truck,33.02,1760,3644.24,In Transit
SHP007769,ORD107769,CUST8236,2026-07-08,Hyderabad_WH04,Pune,Chennai,Blue Dart,Mini Truck,22.57,972,2100.44,Delivered
SHP007770,ORD107770,CUST3064,2026-07-08,Chennai_WH05,Lucknow,Kolkata,DHL,Mini Truck,31.56,1797,3693.32,Delivered
SHP007771,ORD107771,CUST5983,2026-07-08,Bengaluru_WH03,Mumbai,Jaipur,DHL,Truck,21.69,784,1751.48,Returned
SHP007772,ORD107772,CUST6398,2026-07-08,Bengaluru_WH03,Ahmedabad,Delhi,FedEx,Truck,23.45,138,609.8,Delivered
SHP007773,ORD107773,CUST9745,2026-07-08,Delhi_WH01,Chennai,Pune,DHL,Bike,22.99,1206,2526.68,Delivered
SHP007774,ORD107774,CUST9411,2026-07-08,Chennai_WH05,Delhi,Mumbai,DHL,Van,36.88,1559,3328.76,Delivered
SHP007775,ORD107775,CUST2370,2026-07-08,Hyderabad_WH04,Delhi,Bengaluru,Blue Dart,Truck,21.3,1437,2922.2,Delivered
SHP007776,ORD107776,CUST4340,2026-07-08,Bengaluru_WH03,Mumbai,Ahmedabad,Blue Dart,Van,9.95,2188,4137.8,Delivered
SHP007777,ORD107777,CUST1979,2026-07-08,Mumbai_WH02,Jaipur,Chennai,Delhivery,Bike,27.44,2049,4097.48,In Transit
SHP007778,ORD107778,CUST1333,2026-07-08,Chennai_WH05,Delhi,Hyderabad,DHL,Bike,33.3,1527,3228.2,Delivered
SHP007779,ORD107779,CUST2411,2026-07-08,Mumbai_WH02,Kolkata,Delhi,Blue Dart,Van,34.67,83,645.44,Delivered
SHP007780,ORD107780,CUST1588,2026-07-08,Hyderabad_WH04,Pune,Jaipur,FedEx,Truck,42.88,2109,4390.76,Delivered
SHP007781,ORD107781,CUST3016,2026-07-08,Bengaluru_WH03,Delhi,Ahmedabad,DHL,Mini Truck,43.47,908,2236.04,Delivered
SHP007782,ORD107782,CUST7198,2026-07-08,Delhi_WH01,Bengaluru,Kolkata,Delhivery,Bike,2.48,1259,2375.96,Delivered
SHP007783,ORD107783,CUST9651,2026-07-08,Bengaluru_WH03,Bengaluru,Kolkata,Blue Dart,Bike,9.1,197,543.8,Delivered
SHP007784,ORD107784,CUST9689,2026-07-08,Delhi_WH01,Hyderabad,Pune,Ecom Express,Mini Truck,35.17,1143,2559.44,Delivered
SHP007785,ORD107785,CUST2186,2026-07-08,Hyderabad_WH04,Delhi,Mumbai,DHL,Truck,14.53,1873,3625.76,Delivered
SHP007786,ORD107786,CUST8389,2026-07-08,Hyderabad_WH04,Mumbai,Lucknow,Blue Dart,Bike,23.16,1643,3315.32,In Transit
SHP007787,ORD107787,CUST8828,2026-07-08,Mumbai_WH02,Jaipur,Chennai,FedEx,Van,20.23,1684,3353.96,Delivered
SHP007788,ORD107788,CUST9902,2026-07-08,Mumbai_WH02,Lucknow,Ahmedabad,DHL,Truck,17.59,1223,2492.48,Delivered
SHP007789,ORD107789,CUST5272,2026-07-08,Delhi_WH01,Lucknow,Delhi,DHL,Bike,48.19,1549,3446.48,Delayed
SHP007790,ORD107790,CUST3095,2026-07-08,Delhi_WH01,Ahmedabad,Chennai,DHL,Mini Truck,49.73,688,1915.16,Cancelled
SHP007791,ORD107791,CUST8446,2026-07-08,Hyderabad_WH04,Mumbai,Jaipur,DHL,Truck,14.7,878,1836.8,Delivered
SHP007792,ORD107792,CUST8652,2026-07-08,Hyderabad_WH04,Lucknow,Chennai,FedEx,Mini Truck,22.5,1544,3129.2,Delivered
SHP007793,ORD107793,CUST5766,2026-07-08,Delhi_WH01,Lucknow,Bengaluru,DHL,Truck,22.0,601,1425.8,In Transit
SHP007794,ORD107794,CUST5039,2026-07-08,Hyderabad_WH04,Chennai,Kolkata,FedEx,Mini Truck,20.11,1028,2171.72,Delivered
SHP007795,ORD107795,CUST6522,2026-07-08,Delhi_WH01,Lucknow,Bengaluru,Delhivery,Bike,19.65,985,2088.8,In Transit
SHP007796,ORD107796,CUST9810,2026-07-08,Bengaluru_WH03,Lucknow,Ahmedabad,Blue Dart,Bike,36.47,1461,3147.44,Delivered
SHP007797,ORD107797,CUST9139,2026-07-08,Chennai_WH05,Chennai,Kolkata,DHL,Mini Truck,16.85,726,1589.0,Delivered
SHP007798,ORD107798,CUST4416,2026-07-08,Bengaluru_WH03,Bengaluru,Delhi,DHL,Bike,32.57,594,1540.04,In Transit
SHP007799,ORD107799,CUST7363,2026-07-08,Delhi_WH01,Jaipur,Bengaluru,Blue Dart,Truck,21.14,1005,2142.68,Delivered
SHP007800,ORD107800,CUST7860,2026-07-08,Hyderabad_WH04,Kolkata,Mumbai,Blue Dart,Truck,18.71,1579,3146.72,Delivered
SHP007801,ORD107801,CUST4817,2026-07-08,Chennai_WH05,Mumbai,Chennai,FedEx,Truck,37.36,2249,4576.52,Delivered
SHP007802,ORD107802,CUST8443,2026-07-08,Bengaluru_WH03,Pune,Lucknow,Blue Dart,Mini Truck,28.51,201,783.92,Returned
SHP007803,ORD107803,CUST7094,2026-07-08,Chennai_WH05,Chennai,Delhi,FedEx,Bike,23.31,170,665.72,Delivered
SHP007804,ORD107804,CUST1128,2026-07-08,Mumbai_WH02,Jaipur,Delhi,Blue Dart,Van,23.47,1229,2573.84,Delivered
SHP007805,ORD107805,CUST2800,2026-07-08,Bengaluru_WH03,Delhi,Hyderabad,Delhivery,Truck,7.83,874,1747.16,Delayed
SHP007806,ORD107806,CUST3988,2026-07-08,Mumbai_WH02,Kolkata,Jaipur,Blue Dart,Truck,46.12,854,2170.64,Delivered
SHP007807,ORD107807,CUST7297,2026-07-08,Delhi_WH01,Hyderabad,Ahmedabad,Blue Dart,Bike,30.13,1105,2430.56,Delivered
SHP007808,ORD107808,CUST6861,2026-07-08,Hyderabad_WH04,Mumbai,Chennai,Blue Dart,Bike,2.87,318,686.84,Delivered
SHP007809,ORD107809,CUST1933,2026-07-08,Mumbai_WH02,Lucknow,Bengaluru,DHL,Bike,40.09,574,1594.28,Delivered
SHP007810,ORD107810,CUST4338,2026-07-08,Mumbai_WH02,Kolkata,Lucknow,Delhivery,Truck,17.74,1086,2247.68,Delivered
SHP007811,ORD107811,CUST8330,2026-07-08,Mumbai_WH02,Mumbai,Ahmedabad,DHL,Van,24.61,560,1383.32,Returned
SHP007812,ORD107812,CUST2160,2026-07-08,Chennai_WH05,Kolkata,Mumbai,Ecom Express,Van,30.92,668,1653.44,Delivered
SHP007813,ORD107813,CUST7792,2026-07-08,Hyderabad_WH04,Lucknow,Pune,FedEx,Mini Truck,33.77,2242,4520.84,In Transit
SHP007814,ORD107814,CUST9951,2026-07-08,Hyderabad_WH04,Pune,Lucknow,DHL,Bike,9.28,50,281.36,Delivered
SHP007815,ORD107815,CUST8107,2026-07-08,Mumbai_WH02,Hyderabad,Lucknow,Blue Dart,Truck,1.3,407,828.2,Delivered
SHP007816,ORD107816,CUST7971,2026-07-08,Mumbai_WH02,Pune,Lucknow,FedEx,Mini Truck,27.72,2385,4705.64,Delivered
SHP007817,ORD107817,CUST4698,2026-07-08,Mumbai_WH02,Chennai,Delhi,Delhivery,Mini Truck,43.01,979,2358.32,Cancelled
SHP007818,ORD107818,CUST4672,2026-07-08,Chennai_WH05,Lucknow,Ahmedabad,Delhivery,Mini Truck,28.66,480,1287.92,Delivered
SHP007819,ORD107819,CUST7152,2026-07-08,Mumbai_WH02,Hyderabad,Delhi,FedEx,Van,8.65,412,925.4,Delivered
SHP007820,ORD107820,CUST1617,2026-07-08,Bengaluru_WH03,Delhi,Hyderabad,Delhivery,Bike,39.15,810,2007.8,Delivered
SHP007821,ORD107821,CUST2716,2026-07-08,Chennai_WH05,Mumbai,Delhi,Blue Dart,Van,14.34,2250,4302.08,Delivered
SHP007822,ORD107822,CUST8367,2026-07-08,Bengaluru_WH03,Ahmedabad,Hyderabad,Ecom Express,Truck,30.12,2049,4129.64,Delivered
SHP007823,ORD107823,CUST2066,2026-07-08,Mumbai_WH02,Mumbai,Jaipur,FedEx,Van,3.4,2347,4345.4,Delivered
SHP007824,ORD107824,CUST6573,2026-07-08,Delhi_WH01,Pune,Hyderabad,Delhivery,Bike,45.85,454,1447.4,Delivered
SHP007825,ORD107825,CUST2742,2026-07-08,Mumbai_WH02,Chennai,Kolkata,Ecom Express,Bike,13.41,1714,3326.12,Delivered
SHP007826,ORD107826,CUST8243,2026-07-08,Chennai_WH05,Bengaluru,Jaipur,Ecom Express,Truck,43.71,304,1151.72,Delivered
SHP007827,ORD107827,CUST7667,2026-07-08,Mumbai_WH02,Pune,Ahmedabad,Blue Dart,Bike,44.45,353,1248.8,In Transit
SHP007828,ORD107828,CUST7394,2026-07-08,Chennai_WH05,Lucknow,Jaipur,FedEx,Bike,22.28,2059,4053.56,In Transit
SHP007829,ORD107829,CUST1694,2026-07-08,Bengaluru_WH03,Kolkata,Ahmedabad,Ecom Express,Bike,14.94,933,1938.68,Delivered
SHP007830,ORD107830,CUST4437,2026-07-08,Hyderabad_WH04,Bengaluru,Kolkata,Delhivery,Mini Truck,42.46,1417,3140.12,Delivered
SHP007831,ORD107831,CUST6810,2026-07-08,Delhi_WH01,Mumbai,Chennai,Ecom Express,Van,14.32,2105,4040.84,Delivered
SHP007832,ORD107832,CUST8492,2026-07-08,Mumbai_WH02,Jaipur,Kolkata,Ecom Express,Van,18.85,1800,3546.2,Delayed
SHP007833,ORD107833,CUST6630,2026-07-08,Hyderabad_WH04,Chennai,Pune,Blue Dart,Bike,17.19,836,1791.08,Returned
SHP007834,ORD107834,CUST2274,2026-07-08,Mumbai_WH02,Mumbai,Lucknow,Ecom Express,Truck,29.77,301,979.04,Delivered
SHP007835,ORD107835,CUST7355,2026-07-08,Mumbai_WH02,Pune,Kolkata,Delhivery,Truck,40.14,2442,4957.28,Delivered
SHP007836,ORD107836,CUST6521,2026-07-08,Mumbai_WH02,Ahmedabad,Pune,Ecom Express,Truck,29.18,1248,2676.56,Delayed
SHP007837,ORD107837,CUST3453,2026-07-08,Delhi_WH01,Jaipur,Bengaluru,Ecom Express,Van,29.69,799,1874.48,Delivered
SHP007838,ORD107838,CUST2558,2026-07-08,Chennai_WH05,Pune,Mumbai,Blue Dart,Truck,24.21,2041,4044.32,Delivered
SHP007839,ORD107839,CUST3672,2026-07-08,Bengaluru_WH03,Bengaluru,Hyderabad,Blue Dart,Van,12.92,626,1361.84,Delivered
SHP007840,ORD107840,CUST6490,2026-07-08,Delhi_WH01,Pune,Chennai,Blue Dart,Van,5.97,1329,2543.84,In Transit
SHP007841,ORD107841,CUST3120,2026-07-08,Chennai_WH05,Kolkata,Ahmedabad,DHL,Truck,1.56,736,1423.52,Delivered
SHP007842,ORD107842,CUST8242,2026-07-08,Hyderabad_WH04,Chennai,Bengaluru,Ecom Express,Van,46.14,1791,3857.48,In Transit
SHP007843,ORD107843,CUST7749,2026-07-08,Hyderabad_WH04,Chennai,Hyderabad,Blue Dart,Truck,15.04,222,660.08,Delivered
SHP007844,ORD107844,CUST4570,2026-07-08,Chennai_WH05,Bengaluru,Mumbai,Blue Dart,Bike,14.59,2308,4409.48,In Transit
SHP007845,ORD107845,CUST2823,2026-07-08,Delhi_WH01,Jaipur,Lucknow,Ecom Express,Truck,47.2,1399,3164.6,Cancelled
SHP007846,ORD107846,CUST2024,2026-07-08,Hyderabad_WH04,Bengaluru,Kolkata,DHL,Mini Truck,22.24,883,1936.28,Delivered
SHP007847,ORD107847,CUST9695,2026-07-08,Chennai_WH05,Lucknow,Bengaluru,DHL,Truck,22.97,1734,3476.84,Delivered
SHP007848,ORD107848,CUST7392,2026-07-08,Mumbai_WH02,Delhi,Bengaluru,Delhivery,Truck,25.16,2298,4518.32,Delivered
SHP007849,ORD107849,CUST5185,2026-07-08,Mumbai_WH02,Ahmedabad,Lucknow,FedEx,Van,19.15,2478,4770.2,Delayed
SHP007850,ORD107850,CUST7454,2026-07-08,Bengaluru_WH03,Chennai,Kolkata,Blue Dart,Mini Truck,35.19,1493,3189.68,In Transit
SHP007851,ORD107851,CUST4153,2026-07-08,Chennai_WH05,Lucknow,Delhi,Ecom Express,Bike,42.84,1014,2419.28,In Transit
SHP007852,ORD107852,CUST5212,2026-07-08,Chennai_WH05,Jaipur,Chennai,FedEx,Truck,17.61,2389,4591.52,Delivered
SHP007853,ORD107853,CUST1921,2026-07-08,Chennai_WH05,Delhi,Chennai,FedEx,Van,6.7,459,986.6,Delivered
SHP007854,ORD107854,CUST2328,2026-07-08,Delhi_WH01,Chennai,Lucknow,FedEx,Van,14.52,587,1310.84,Delivered
SHP007855,ORD107855,CUST1452,2026-07-08,Bengaluru_WH03,Ahmedabad,Pune,Delhivery,Van,8.3,1625,3104.6,Delivered
SHP007856,ORD107856,CUST7208,2026-07-08,Bengaluru_WH03,Jaipur,Mumbai,Ecom Express,Bike,47.75,470,1499.0,Delivered
SHP007857,ORD107857,CUST3353,2026-07-08,Mumbai_WH02,Chennai,Kolkata,DHL,Mini Truck,40.29,676,1780.28,In Transit
SHP007858,ORD107858,CUST6032,2026-07-08,Bengaluru_WH03,Kolkata,Mumbai,FedEx,Truck,18.78,794,1734.56,Delivered
SHP007859,ORD107859,CUST2415,2026-07-08,Chennai_WH05,Bengaluru,Pune,Ecom Express,Mini Truck,38.05,1103,2522.0,Delivered
SHP007860,ORD107860,CUST4498,2026-07-08,Bengaluru_WH03,Bengaluru,Lucknow,Blue Dart,Mini Truck,20.03,1042,2195.96,Delivered
SHP007861,ORD107861,CUST1912,2026-07-08,Delhi_WH01,Pune,Delhi,Delhivery,Van,42.35,665,1785.2,Delivered
SHP007862,ORD107862,CUST1977,2026-07-08,Bengaluru_WH03,Ahmedabad,Kolkata,Ecom Express,Mini Truck,31.26,2325,4640.12,Delivered
SHP007863,ORD107863,CUST1628,2026-07-08,Hyderabad_WH04,Chennai,Delhi,DHL,Truck,38.72,541,1518.44,Delivered
SHP007864,ORD107864,CUST5979,2026-07-08,Delhi_WH01,Kolkata,Chennai,Ecom Express,Truck,35.08,98,677.36,Delivered
SHP007865,ORD107865,CUST3459,2026-07-08,Delhi_WH01,Mumbai,Delhi,Blue Dart,Truck,38.83,1595,3416.96,In Transit
SHP007866,ORD107866,CUST5366,2026-07-08,Hyderabad_WH04,Chennai,Lucknow,Blue Dart,Mini Truck,38.77,2309,4701.44,Delayed
SHP007867,ORD107867,CUST8396,2026-07-08,Chennai_WH05,Hyderabad,Pune,DHL,Mini Truck,34.48,1157,2576.36,In Transit
SHP007868,ORD107868,CUST5837,2026-07-08,Mumbai_WH02,Bengaluru,Jaipur,DHL,Mini Truck,8.56,1619,3096.92,In Transit
SHP007869,ORD107869,CUST2438,2026-07-08,Delhi_WH01,Bengaluru,Lucknow,Delhivery,Bike,32.19,1618,3378.68,In Transit
SHP007870,ORD107870,CUST9790,2026-07-08,Delhi_WH01,Chennai,Delhi,Delhivery,Truck,21.57,2268,4421.24,In Transit
SHP007871,ORD107871,CUST6391,2026-07-08,Mumbai_WH02,Bengaluru,Pune,DHL,Van,18.46,476,1158.32,Delivered
SHP007872,ORD107872,CUST5554,2026-07-08,Hyderabad_WH04,Bengaluru,Delhi,Delhivery,Bike,38.01,1258,2800.52,In Transit
SHP007873,ORD107873,CUST6960,2026-07-08,Hyderabad_WH04,Ahmedabad,Delhi,FedEx,Truck,16.06,334,873.92,Delivered
SHP007874,ORD107874,CUST1011,2026-07-08,Delhi_WH01,Lucknow,Delhi,Blue Dart,Van,44.86,739,1948.52,Delivered
SHP007875,ORD107875,CUST3811,2026-07-08,Bengaluru_WH03,Chennai,Jaipur,Delhivery,Van,1.29,831,1591.28,Delivered
SHP007876,ORD107876,CUST8470,2026-07-08,Delhi_WH01,Bengaluru,Hyderabad,FedEx,Mini Truck,27.07,2162,4296.44,Delivered
SHP007877,ORD107877,CUST3312,2026-07-08,Hyderabad_WH04,Mumbai,Jaipur,Blue Dart,Truck,28.26,2073,4150.52,Delayed
SHP007878,ORD107878,CUST3936,2026-07-08,Bengaluru_WH03,Hyderabad,Ahmedabad,DHL,Mini Truck,9.7,1469,2840.6,Delivered
SHP007879,ORD107879,CUST6089,2026-07-08,Hyderabad_WH04,Mumbai,Pune,DHL,Truck,18.61,518,1235.72,Delivered
SHP007880,ORD107880,CUST2270,2026-07-08,Mumbai_WH02,Chennai,Jaipur,Ecom Express,Truck,14.8,2104,4044.8,Delivered
SHP007881,ORD107881,CUST6118,2026-07-08,Mumbai_WH02,Delhi,Ahmedabad,Delhivery,Truck,30.67,2397,4762.64,Delivered
SHP007882,ORD107882,CUST5684,2026-07-08,Mumbai_WH02,Hyderabad,Lucknow,FedEx,Truck,37.01,1012,2345.72,Delivered
SHP007883,ORD107883,CUST9124,2026-07-08,Chennai_WH05,Bengaluru,Hyderabad,Blue Dart,Truck,31.0,622,1571.6,In Transit
SHP007884,ORD107884,CUST4956,2026-07-08,Hyderabad_WH04,Lucknow,Pune,Delhivery,Mini Truck,45.0,1041,2493.8,Cancelled
SHP007885,ORD107885,CUST8247,2026-07-08,Hyderabad_WH04,Jaipur,Mumbai,DHL,Truck,10.75,2086,3963.8,Delivered
SHP007886,ORD107886,CUST4542,2026-07-08,Mumbai_WH02,Pune,Mumbai,Ecom Express,Bike,41.15,528,1524.2,Delivered
SHP007887,ORD107887,CUST2042,2026-07-08,Hyderabad_WH04,Pune,Lucknow,Ecom Express,Van,3.68,1371,2591.96,Delivered
SHP007888,ORD107888,CUST2067,2026-07-08,Chennai_WH05,Lucknow,Bengaluru,FedEx,Bike,8.33,1647,3144.56,Delivered
SHP007889,ORD107889,CUST5483,2026-07-08,Chennai_WH05,Jaipur,Chennai,Blue Dart,Truck,30.31,2500,4943.72,In Transit
SHP007890,ORD107890,CUST3007,2026-07-08,Mumbai_WH02,Bengaluru,Lucknow,Blue Dart,Truck,21.36,217,726.92,Delivered
SHP007891,ORD107891,CUST1440,2026-07-08,Delhi_WH01,Chennai,Lucknow,FedEx,Mini Truck,36.28,469,1359.56,Delivered
SHP007892,ORD107892,CUST3643,2026-07-08,Bengaluru_WH03,Ahmedabad,Bengaluru,Ecom Express,Truck,19.16,2409,4646.12,Delivered
SHP007893,ORD107893,CUST5493,2026-07-08,Delhi_WH01,Kolkata,Mumbai,DHL,Mini Truck,46.29,205,1004.48,Delivered
SHP007894,ORD107894,CUST1235,2026-07-08,Mumbai_WH02,Jaipur,Bengaluru,FedEx,Truck,36.62,352,1153.04,In Transit
SHP007895,ORD107895,CUST1949,2026-07-08,Delhi_WH01,Kolkata,Pune,FedEx,Van,21.59,1438,2927.48,Delivered
SHP007896,ORD107896,CUST1735,2026-07-08,Bengaluru_WH03,Chennai,Lucknow,DHL,Bike,5.93,556,1151.96,Delivered
SHP007897,ORD107897,CUST9878,2026-07-08,Mumbai_WH02,Lucknow,Ahmedabad,Ecom Express,Mini Truck,19.7,147,581.0,Delivered
SHP007898,ORD107898,CUST2139,2026-07-08,Chennai_WH05,Kolkata,Chennai,FedEx,Truck,45.79,2262,4701.08,Delivered
SHP007899,ORD107899,CUST3002,2026-07-08,Chennai_WH05,Jaipur,Hyderabad,Ecom Express,Bike,46.97,1779,3845.84,Delivered
SHP007900,ORD107900,CUST7240,2026-07-08,Hyderabad_WH04,Ahmedabad,Mumbai,Blue Dart,Mini Truck,45.12,851,2153.24,Delivered
SHP007901,ORD107901,CUST7369,2026-07-08,Chennai_WH05,Jaipur,Ahmedabad,Blue Dart,Mini Truck,26.42,1730,3511.04,In Transit
SHP007902,ORD107902,CUST9711,2026-07-08,Delhi_WH01,Jaipur,Kolkata,Blue Dart,Van,24.79,1972,3927.08,In Transit
SHP007903,ORD107903,CUST1467,2026-07-08,Bengaluru_WH03,Hyderabad,Ahmedabad,Ecom Express,Mini Truck,13.99,2132,4085.48,Delivered
SHP007904,ORD107904,CUST6005,2026-07-08,Mumbai_WH02,Delhi,Bengaluru,Blue Dart,Mini Truck,1.6,2317,4269.8,Returned
SHP007905,ORD107905,CUST2949,2026-07-08,Hyderabad_WH04,Kolkata,Chennai,Blue Dart,Mini Truck,7.91,1411,2714.72,Delivered
SHP007906,ORD107906,CUST3765,2026-07-08,Hyderabad_WH04,Pune,Mumbai,Delhivery,Mini Truck,4.67,1556,2936.84,Delivered
SHP007907,ORD107907,CUST4858,2026-07-08,Mumbai_WH02,Lucknow,Mumbai,Delhivery,Van,23.38,177,679.16,In Transit
SHP007908,ORD107908,CUST4565,2026-07-08,Hyderabad_WH04,Delhi,Hyderabad,DHL,Van,42.78,1723,3694.76,Returned
SHP007909,ORD107909,CUST4140,2026-07-08,Bengaluru_WH03,Lucknow,Bengaluru,Delhivery,Mini Truck,24.93,2498,4875.56,Delivered
SHP007910,ORD107910,CUST4599,2026-07-08,Chennai_WH05,Bengaluru,Pune,FedEx,Mini Truck,4.17,2421,4487.84,Delivered
SHP007911,ORD107911,CUST8977,2026-07-08,Bengaluru_WH03,Hyderabad,Delhi,DHL,Van,32.17,899,2084.24,Delivered
SHP007912,ORD107912,CUST5231,2026-07-08,Chennai_WH05,Jaipur,Ahmedabad,FedEx,Truck,31.23,386,1149.56,Delivered
SHP007913,ORD107913,CUST8975,2026-07-08,Chennai_WH05,Hyderabad,Bengaluru,Delhivery,Mini Truck,39.7,2258,4620.8,In Transit
SHP007914,ORD107914,CUST3486,2026-07-08,Hyderabad_WH04,Delhi,Hyderabad,FedEx,Truck,38.83,740,1877.96,Delivered
SHP007915,ORD107915,CUST5882,2026-07-08,Delhi_WH01,Hyderabad,Mumbai,DHL,Truck,49.69,992,2461.88,In Transit
SHP007916,ORD107916,CUST8338,2026-07-08,Bengaluru_WH03,Jaipur,Pune,Blue Dart,Truck,28.31,1968,3962.12,Delivered
SHP007917,ORD107917,CUST5434,2026-07-08,Delhi_WH01,Chennai,Jaipur,Delhivery,Truck,25.88,1857,3733.16,In Transit
SHP007918,ORD107918,CUST7949,2026-07-08,Bengaluru_WH03,Mumbai,Hyderabad,FedEx,Van,19.2,923,1971.8,Delivered
SHP007919,ORD107919,CUST3308,2026-07-08,Hyderabad_WH04,Delhi,Ahmedabad,Ecom Express,Mini Truck,10.13,1567,3022.16,In Transit
SHP007920,ORD107920,CUST5968,2026-07-08,Mumbai_WH02,Lucknow,Chennai,Ecom Express,Truck,7.73,1879,3554.96,Returned
SHP007921,ORD107921,CUST3678,2026-07-08,Mumbai_WH02,Kolkata,Pune,DHL,Bike,40.86,2474,5023.52,In Transit
SHP007922,ORD107922,CUST8548,2026-07-08,Chennai_WH05,Mumbai,Ahmedabad,Blue Dart,Bike,12.86,2342,4449.92,Delivered
SHP007923,ORD107923,CUST9614,2026-07-08,Delhi_WH01,Ahmedabad,Chennai,Ecom Express,Truck,36.24,2304,4662.08,Delivered
SHP007924,ORD107924,CUST9600,2026-07-08,Chennai_WH05,Delhi,Kolkata,Ecom Express,Van,3.5,2090,3884.0,In Transit
SHP007925,ORD107925,CUST7475,2026-07-08,Mumbai_WH02,Pune,Kolkata,Delhivery,Van,23.04,954,2073.68,Delivered
SHP007926,ORD107926,CUST8397,2026-07-08,Chennai_WH05,Bengaluru,Chennai,Ecom Express,Van,6.21,1170,2260.52,Delivered
SHP007927,ORD107927,CUST5633,2026-07-08,Bengaluru_WH03,Mumbai,Chennai,FedEx,Van,5.84,1282,2457.68,Delivered
SHP007928,ORD107928,CUST7622,2026-07-08,Chennai_WH05,Mumbai,Jaipur,Blue Dart,Bike,36.65,1967,4060.4,Delivered
SHP007929,ORD107929,CUST4775,2026-07-08,Hyderabad_WH04,Pune,Delhi,Ecom Express,Bike,27.94,499,1313.48,Delivered
SHP007930,ORD107930,CUST8532,2026-07-08,Bengaluru_WH03,Bengaluru,Lucknow,Ecom Express,Mini Truck,31.27,2082,4202.84,In Transit
SHP007931,ORD107931,CUST1880,2026-07-08,Chennai_WH05,Bengaluru,Ahmedabad,DHL,Truck,27.41,1500,3108.92,Delivered
SHP007932,ORD107932,CUST1965,2026-07-08,Mumbai_WH02,Pune,Jaipur,FedEx,Van,4.8,974,1890.8,Delayed
SHP007933,ORD107933,CUST4049,2026-07-08,Bengaluru_WH03,Mumbai,Ahmedabad,Ecom Express,Van,23.41,165,657.92,Delivered
SHP007934,ORD107934,CUST3279,2026-07-08,Mumbai_WH02,Mumbai,Bengaluru,Blue Dart,Bike,35.32,393,1211.24,In Transit
SHP007935,ORD107935,CUST5329,2026-07-08,Mumbai_WH02,Chennai,Bengaluru,Ecom Express,Van,32.46,550,1459.52,Delivered
SHP007936,ORD107936,CUST9849,2026-07-08,Bengaluru_WH03,Chennai,Kolkata,Delhivery,Bike,17.01,284,795.32,In Transit
SHP007937,ORD107937,CUST5108,2026-07-08,Chennai_WH05,Hyderabad,Lucknow,Ecom Express,Mini Truck,24.18,2022,4009.76,Delivered
SHP007938,ORD107938,CUST8706,2026-07-08,Delhi_WH01,Mumbai,Lucknow,Blue Dart,Mini Truck,25.57,262,858.44,Delivered
SHP007939,ORD107939,CUST9477,2026-07-08,Mumbai_WH02,Mumbai,Bengaluru,Delhivery,Mini Truck,48.37,1277,2959.04,Delivered
SHP007940,ORD107940,CUST2605,2026-07-08,Chennai_WH05,Jaipur,Delhi,DHL,Bike,43.94,1603,3492.68,Delivered
SHP007941,ORD107941,CUST3976,2026-07-08,Mumbai_WH02,Kolkata,Mumbai,Blue Dart,Mini Truck,15.24,1133,2302.28,In Transit
SHP007942,ORD107942,CUST6206,2026-07-08,Bengaluru_WH03,Delhi,Bengaluru,Ecom Express,Van,20.39,2039,3994.88,Returned
