shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP000754,ORD100754,CUST2185,2026-07-01,Delhi_WH01,Lucknow,Ahmedabad,Blue Dart,Van,4.97,2299,4277.84,In Transit
SHP000755,ORD100755,CUST6040,2026-07-01,Bengaluru_WH03,Pune,Mumbai,Blue Dart,Bike,5.97,2342,4367.24,In Transit
SHP000756,ORD100756,CUST8239,2026-07-01,Hyderabad_WH04,Delhi,Hyderabad,Delhivery,Van,43.17,1623,3519.44,Delivered
SHP000757,ORD100757,CUST6005,2026-07-01,Chennai_WH05,Lucknow,Chennai,FedEx,Mini Truck,27.77,1705,3482.24,In Transit
SHP000758,ORD100758,CUST2657,2026-07-01,Mumbai_WH02,Mumbai,Delhi,DHL,Mini Truck,11.26,2469,4659.32,Delivered
SHP000759,ORD100759,CUST6664,2026-07-01,Chennai_WH05,Chennai,Hyderabad,Ecom Express,Bike,46.88,1472,3292.16,Delivered
SHP000760,ORD100760,CUST5803,2026-07-01,Chennai_WH05,Hyderabad,Chennai,Ecom Express,Mini Truck,17.63,1070,2217.56,Delivered
SHP000761,ORD100761,CUST4682,2026-07-01,Chennai_WH05,Chennai,Jaipur,Blue Dart,Mini Truck,4.01,560,1136.12,In Transit
SHP000762,ORD100762,CUST9517,2026-07-01,Mumbai_WH02,Jaipur,Hyderabad,Blue Dart,Bike,28.21,557,1421.12,Delivered
SHP000763,ORD100763,CUST6353,2026-07-01,Bengaluru_WH03,Chennai,Bengaluru,Ecom Express,Mini Truck,20.53,1530,3080.36,Delivered
SHP000764,ORD100764,CUST4726,2026-07-01,Delhi_WH01,Lucknow,Kolkata,DHL,Van,9.74,1748,3343.28,Delivered
SHP000765,ORD100765,CUST4453,2026-07-01,Bengaluru_WH03,Mumbai,Chennai,DHL,Bike,26.76,2383,4690.52,Delivered
SHP000766,ORD100766,CUST6430,2026-07-01,Delhi_WH01,Lucknow,Pune,DHL,Mini Truck,35.87,1109,2506.64,Delivered
SHP000767,ORD100767,CUST9655,2026-07-01,Chennai_WH05,Mumbai,Lucknow,Delhivery,Bike,18.34,1220,2496.08,In Transit
SHP000768,ORD100768,CUST8434,2026-07-01,Bengaluru_WH03,Lucknow,Kolkata,Delhivery,Bike,44.23,586,1665.56,Delivered
SHP000769,ORD100769,CUST6399,2026-07-01,Delhi_WH01,Ahmedabad,Kolkata,Ecom Express,Bike,22.81,200,713.72,Delivered
SHP000770,ORD100770,CUST4333,2026-07-01,Chennai_WH05,Delhi,Pune,Delhivery,Truck,33.41,54,578.12,Delivered
SHP000771,ORD100771,CUST5700,2026-07-01,Delhi_WH01,Kolkata,Bengaluru,Blue Dart,Bike,1.4,815,1563.8,In Transit
SHP000772,ORD100772,CUST2000,2026-07-01,Bengaluru_WH03,Ahmedabad,Mumbai,Ecom Express,Mini Truck,8.51,1873,3553.52,Delivered
SHP000773,ORD100773,CUST2578,2026-07-01,Chennai_WH05,Pune,Lucknow,Ecom Express,Bike,13.38,858,1784.96,Delivered
SHP000774,ORD100774,CUST9295,2026-07-01,Chennai_WH05,Mumbai,Delhi,Delhivery,Truck,29.48,1520,3169.76,Delivered
SHP000775,ORD100775,CUST5970,2026-07-01,Delhi_WH01,Delhi,Jaipur,DHL,Truck,38.99,1433,3127.28,Delivered
SHP000776,ORD100776,CUST3738,2026-07-01,Hyderabad_WH04,Pune,Delhi,Blue Dart,Mini Truck,1.44,605,1186.28,Delivered
SHP000777,ORD100777,CUST3076,2026-07-01,Mumbai_WH02,Lucknow,Pune,Delhivery,Van,6.27,218,547.64,Delivered
SHP000778,ORD100778,CUST2131,2026-07-01,Hyderabad_WH04,Lucknow,Bengaluru,FedEx,Van,30.22,533,1402.04,Delivered
SHP000779,ORD100779,CUST2767,2026-07-01,Hyderabad_WH04,Kolkata,Chennai,FedEx,Mini Truck,12.3,2347,4452.2,Delivered
SHP000780,ORD100780,CUST6273,2026-07-01,Bengaluru_WH03,Lucknow,Delhi,Ecom Express,Van,24.88,1615,3285.56,Delivered
SHP000781,ORD100781,CUST2678,2026-07-01,Mumbai_WH02,Chennai,Bengaluru,Blue Dart,Mini Truck,34.47,992,2279.24,Delivered
SHP000782,ORD100782,CUST6254,2026-07-01,Delhi_WH01,Bengaluru,Mumbai,DHL,Bike,2.47,463,943.04,Delivered
SHP000783,ORD100783,CUST9615,2026-07-01,Hyderabad_WH04,Lucknow,Ahmedabad,Blue Dart,Bike,33.18,1076,2414.96,Delivered
SHP000784,ORD100784,CUST3585,2026-07-01,Mumbai_WH02,Ahmedabad,Delhi,Ecom Express,Van,10.03,1576,3037.16,Delivered
SHP000785,ORD100785,CUST8358,2026-07-01,Chennai_WH05,Hyderabad,Jaipur,DHL,Van,25.21,1223,2583.92,Delivered
SHP000786,ORD100786,CUST1852,2026-07-01,Delhi_WH01,Bengaluru,Chennai,DHL,Bike,0.59,1834,3388.28,Delivered
SHP000787,ORD100787,CUST6808,2026-07-01,Delhi_WH01,Mumbai,Ahmedabad,Delhivery,Van,29.12,2461,4859.24,Delivered
SHP000788,ORD100788,CUST1514,2026-07-01,Chennai_WH05,Bengaluru,Mumbai,Ecom Express,Mini Truck,29.04,1848,3754.88,Cancelled
SHP000789,ORD100789,CUST7101,2026-07-01,Delhi_WH01,Mumbai,Ahmedabad,Blue Dart,Bike,8.63,1115,2190.56,Delivered
SHP000790,ORD100790,CUST1565,2026-07-01,Delhi_WH01,Pune,Hyderabad,Delhivery,Bike,26.88,770,1788.56,Delivered
SHP000791,ORD100791,CUST8552,2026-07-01,Chennai_WH05,Kolkata,Ahmedabad,FedEx,Van,42.95,2328,4785.8,Delivered
SHP000792,ORD100792,CUST2647,2026-07-01,Mumbai_WH02,Jaipur,Lucknow,Ecom Express,Van,23.79,312,927.08,Cancelled
SHP000793,ORD100793,CUST8615,2026-07-01,Bengaluru_WH03,Bengaluru,Chennai,Delhivery,Van,32.5,1758,3634.4,In Transit
SHP000794,ORD100794,CUST7959,2026-07-01,Mumbai_WH02,Ahmedabad,Delhi,Ecom Express,Truck,19.37,1944,3811.64,Delivered
SHP000795,ORD100795,CUST1919,2026-07-01,Chennai_WH05,Bengaluru,Ahmedabad,DHL,Mini Truck,45.67,2054,4325.24,Delayed
SHP000796,ORD100796,CUST1059,2026-07-01,Mumbai_WH02,Ahmedabad,Bengaluru,Blue Dart,Van,9.75,1151,2268.8,Delivered
SHP000797,ORD100797,CUST1856,2026-07-01,Chennai_WH05,Lucknow,Pune,Delhivery,Bike,8.09,866,1735.88,In Transit
SHP000798,ORD100798,CUST7054,2026-07-01,Bengaluru_WH03,Kolkata,Lucknow,DHL,Bike,14.54,405,983.48,In Transit
SHP000799,ORD100799,CUST6264,2026-07-01,Hyderabad_WH04,Jaipur,Chennai,Ecom Express,Van,10.83,847,1734.56,Delivered
SHP000800,ORD100800,CUST1714,2026-07-01,Bengaluru_WH03,Chennai,Mumbai,Ecom Express,Van,29.24,1206,2601.68,In Transit
SHP000801,ORD100801,CUST5976,2026-07-01,Bengaluru_WH03,Bengaluru,Lucknow,Delhivery,Truck,16.75,1791,3504.8,Delivered
SHP000802,ORD100802,CUST3197,2026-07-01,Mumbai_WH02,Pune,Mumbai,FedEx,Truck,38.03,455,1355.36,Delayed
SHP000803,ORD100803,CUST1268,2026-07-01,Mumbai_WH02,Hyderabad,Kolkata,Delhivery,Mini Truck,18.56,1991,3886.52,In Transit
SHP000804,ORD100804,CUST4417,2026-07-01,Hyderabad_WH04,Mumbai,Kolkata,FedEx,Truck,35.98,2484,4982.96,Delivered
SHP000805,ORD100805,CUST9105,2026-07-01,Hyderabad_WH04,Kolkata,Jaipur,Ecom Express,Van,26.56,1298,2735.12,In Transit
SHP000806,ORD100806,CUST5421,2026-07-01,Chennai_WH05,Chennai,Jaipur,Delhivery,Van,25.05,1430,2954.6,In Transit
SHP000807,ORD100807,CUST5921,2026-07-01,Chennai_WH05,Chennai,Mumbai,Ecom Express,Truck,20.12,715,1608.44,Delivered
SHP000808,ORD100808,CUST5237,2026-07-01,Hyderabad_WH04,Lucknow,Jaipur,Blue Dart,Bike,18.01,986,2070.92,Delivered
SHP000809,ORD100809,CUST3565,2026-07-01,Hyderabad_WH04,Ahmedabad,Delhi,DHL,Van,43.5,899,2220.2,In Transit
SHP000810,ORD100810,CUST4822,2026-07-01,Delhi_WH01,Jaipur,Delhi,FedEx,Mini Truck,27.21,602,1490.12,In Transit
SHP000811,ORD100811,CUST4932,2026-07-01,Delhi_WH01,Lucknow,Kolkata,Ecom Express,Mini Truck,48.31,955,2378.72,In Transit
SHP000812,ORD100812,CUST6504,2026-07-01,Bengaluru_WH03,Mumbai,Pune,Blue Dart,Mini Truck,8.96,2475,4642.52,Delivered
SHP000813,ORD100813,CUST4412,2026-07-01,Bengaluru_WH03,Lucknow,Pune,Delhivery,Truck,26.31,1233,2615.12,Delivered
SHP000814,ORD100814,CUST2050,2026-07-01,Hyderabad_WH04,Hyderabad,Chennai,Ecom Express,Mini Truck,6.23,2001,3756.56,In Transit
SHP000815,ORD100815,CUST2861,2026-07-01,Hyderabad_WH04,Chennai,Hyderabad,Blue Dart,Van,29.61,1336,2840.12,Delivered
SHP000816,ORD100816,CUST3500,2026-07-01,Mumbai_WH02,Mumbai,Lucknow,FedEx,Truck,23.26,726,1665.92,Delivered
SHP000817,ORD100817,CUST5857,2026-07-01,Bengaluru_WH03,Hyderabad,Bengaluru,Ecom Express,Van,34.92,1724,3602.24,In Transit
SHP000818,ORD100818,CUST5800,2026-07-01,Delhi_WH01,Ahmedabad,Delhi,Ecom Express,Truck,25.56,752,1740.32,Cancelled
SHP000819,ORD100819,CUST2997,2026-07-01,Chennai_WH05,Ahmedabad,Bengaluru,FedEx,Bike,35.97,1624,3434.84,Delivered
SHP000820,ORD100820,CUST2592,2026-07-01,Hyderabad_WH04,Hyderabad,Bengaluru,Delhivery,Van,38.08,1280,2840.96,Cancelled
SHP000821,ORD100821,CUST1058,2026-07-01,Mumbai_WH02,Ahmedabad,Hyderabad,Ecom Express,Truck,43.56,668,1805.12,Delivered
SHP000822,ORD100822,CUST5696,2026-07-01,Mumbai_WH02,Pune,Chennai,Delhivery,Van,15.28,496,1156.16,Delivered
SHP000823,ORD100823,CUST8562,2026-07-01,Chennai_WH05,Kolkata,Lucknow,DHL,Van,47.28,637,1793.96,Delivered
SHP000824,ORD100824,CUST4200,2026-07-01,Delhi_WH01,Mumbai,Chennai,Delhivery,Van,20.81,403,1055.12,Delivered
SHP000825,ORD100825,CUST2201,2026-07-01,Delhi_WH01,Delhi,Jaipur,Ecom Express,Truck,42.35,107,780.8,Delivered
SHP000826,ORD100826,CUST7717,2026-07-01,Hyderabad_WH04,Jaipur,Kolkata,Delhivery,Truck,16.79,1675,3296.48,Delivered
SHP000827,ORD100827,CUST4545,2026-07-01,Chennai_WH05,Chennai,Mumbai,DHL,Mini Truck,18.85,825,1791.2,Delivered
SHP000828,ORD100828,CUST3236,2026-07-01,Delhi_WH01,Hyderabad,Delhi,Blue Dart,Bike,36.18,1431,3089.96,Delivered
SHP000829,ORD100829,CUST6655,2026-07-01,Bengaluru_WH03,Bengaluru,Mumbai,DHL,Bike,45.95,1222,2831.0,Delivered
SHP000830,ORD100830,CUST4197,2026-07-01,Chennai_WH05,Bengaluru,Chennai,FedEx,Bike,14.61,576,1292.12,Delayed
SHP000831,ORD100831,CUST5035,2026-07-01,Mumbai_WH02,Bengaluru,Lucknow,DHL,Van,6.01,1779,3354.32,Delivered
SHP000832,ORD100832,CUST1766,2026-07-01,Bengaluru_WH03,Lucknow,Ahmedabad,DHL,Van,18.78,248,751.76,Returned
SHP000833,ORD100833,CUST4459,2026-07-01,Hyderabad_WH04,Lucknow,Delhi,Delhivery,Mini Truck,29.35,884,2023.4,In Transit
SHP000834,ORD100834,CUST1482,2026-07-01,Chennai_WH05,Hyderabad,Pune,Blue Dart,Mini Truck,11.59,1748,3365.48,Delivered
SHP000835,ORD100835,CUST5030,2026-07-01,Bengaluru_WH03,Pune,Hyderabad,FedEx,Van,15.84,365,927.08,In Transit
SHP000836,ORD100836,CUST3207,2026-07-01,Chennai_WH05,Lucknow,Bengaluru,Blue Dart,Bike,7.54,1129,2202.68,Delivered
SHP000837,ORD100837,CUST5657,2026-07-01,Bengaluru_WH03,Mumbai,Delhi,DHL,Truck,11.65,1627,3148.4,Delivered
SHP000838,ORD100838,CUST4111,2026-07-01,Mumbai_WH02,Jaipur,Bengaluru,Delhivery,Mini Truck,19.53,544,1293.56,Delivered
SHP000839,ORD100839,CUST3096,2026-07-01,Hyderabad_WH04,Kolkata,Ahmedabad,FedEx,Bike,43.22,1559,3404.84,Delivered
SHP000840,ORD100840,CUST4300,2026-07-01,Hyderabad_WH04,Ahmedabad,Lucknow,Ecom Express,Mini Truck,36.64,1438,3108.08,In Transit
SHP000841,ORD100841,CUST3585,2026-07-01,Hyderabad_WH04,Kolkata,Ahmedabad,Blue Dart,Van,15.8,2209,4245.8,Delivered
SHP000842,ORD100842,CUST8282,2026-07-01,Mumbai_WH02,Bengaluru,Chennai,FedEx,Truck,39.5,2044,4233.2,Delivered
SHP000843,ORD100843,CUST2620,2026-07-01,Delhi_WH01,Hyderabad,Pune,Blue Dart,Mini Truck,23.42,1147,2425.64,Delivered
SHP000844,ORD100844,CUST1297,2026-07-01,Hyderabad_WH04,Delhi,Mumbai,Ecom Express,Bike,35.65,1390,3009.8,In Transit
SHP000845,ORD100845,CUST8102,2026-07-01,Bengaluru_WH03,Jaipur,Lucknow,DHL,Van,44.28,1133,2650.76,Delivered
SHP000846,ORD100846,CUST8036,2026-07-01,Hyderabad_WH04,Lucknow,Pune,Delhivery,Van,7.65,1041,2045.6,Delivered
SHP000847,ORD100847,CUST8840,2026-07-01,Bengaluru_WH03,Mumbai,Lucknow,DHL,Mini Truck,39.11,2040,4221.32,Delayed
SHP000848,ORD100848,CUST4433,2026-07-01,Mumbai_WH02,Mumbai,Kolkata,Delhivery,Van,46.01,93,799.52,Delivered
SHP000849,ORD100849,CUST3121,2026-07-01,Chennai_WH05,Kolkata,Bengaluru,FedEx,Truck,3.76,1994,3714.32,In Transit
SHP000850,ORD100850,CUST1213,2026-07-01,Chennai_WH05,Chennai,Delhi,Blue Dart,Mini Truck,10.79,1406,2740.28,Delivered
SHP000851,ORD100851,CUST6153,2026-07-01,Bengaluru_WH03,Chennai,Delhi,Ecom Express,Van,35.72,1945,4009.64,Delivered
SHP000852,ORD100852,CUST3090,2026-07-01,Chennai_WH05,Hyderabad,Mumbai,Delhivery,Van,6.3,902,1779.2,In Transit
SHP000853,ORD100853,CUST8516,2026-07-01,Bengaluru_WH03,Ahmedabad,Delhi,Ecom Express,Van,44.2,2281,4716.2,Delivered
SHP000854,ORD100854,CUST6684,2026-07-01,Hyderabad_WH04,Lucknow,Ahmedabad,FedEx,Bike,27.27,1632,3344.84,In Transit
SHP000855,ORD100855,CUST7020,2026-07-01,Hyderabad_WH04,Mumbai,Bengaluru,Blue Dart,Bike,45.69,2350,4858.28,Delivered
SHP000856,ORD100856,CUST2670,2026-07-01,Hyderabad_WH04,Bengaluru,Lucknow,Delhivery,Truck,8.35,1367,2640.8,Delivered
SHP000857,ORD100857,CUST3798,2026-07-01,Chennai_WH05,Jaipur,Delhi,Ecom Express,Truck,45.07,346,1243.64,Cancelled
SHP000858,ORD100858,CUST3612,2026-07-01,Bengaluru_WH03,Chennai,Mumbai,Blue Dart,Truck,39.21,773,1941.92,In Transit
SHP000859,ORD100859,CUST2727,2026-07-01,Delhi_WH01,Pune,Ahmedabad,FedEx,Mini Truck,30.11,414,1186.52,Delivered
SHP000860,ORD100860,CUST8810,2026-07-01,Chennai_WH05,Kolkata,Pune,FedEx,Van,7.04,378,844.88,Delivered
SHP000861,ORD100861,CUST7746,2026-07-01,Bengaluru_WH03,Hyderabad,Pune,Delhivery,Bike,21.6,1842,3654.8,Delivered
SHP000862,ORD100862,CUST5171,2026-07-01,Delhi_WH01,Pune,Bengaluru,Blue Dart,Truck,42.7,238,1020.8,Cancelled
SHP000863,ORD100863,CUST6308,2026-07-01,Mumbai_WH02,Delhi,Kolkata,FedEx,Mini Truck,26.3,521,1333.4,Delayed
SHP000864,ORD100864,CUST5504,2026-07-01,Mumbai_WH02,Pune,Chennai,Ecom Express,Mini Truck,1.36,373,767.72,Delivered
SHP000865,ORD100865,CUST9941,2026-07-01,Chennai_WH05,Jaipur,Hyderabad,Delhivery,Truck,28.46,865,1978.52,Delivered
SHP000866,ORD100866,CUST6619,2026-07-01,Hyderabad_WH04,Chennai,Mumbai,FedEx,Bike,6.78,1241,2395.16,Delayed
SHP000867,ORD100867,CUST3227,2026-07-01,Delhi_WH01,Jaipur,Lucknow,Ecom Express,Truck,4.59,687,1371.68,Delivered
SHP000868,ORD100868,CUST3401,2026-07-01,Hyderabad_WH04,Bengaluru,Hyderabad,Blue Dart,Mini Truck,39.95,1952,4073.0,In Transit
SHP000869,ORD100869,CUST9562,2026-07-01,Chennai_WH05,Ahmedabad,Kolkata,FedEx,Bike,6.53,1463,2791.76,Delivered
SHP000870,ORD100870,CUST5484,2026-07-01,Bengaluru_WH03,Lucknow,Kolkata,Delhivery,Truck,22.61,1761,3521.12,Delivered
SHP000871,ORD100871,CUST9369,2026-07-01,Hyderabad_WH04,Jaipur,Hyderabad,Blue Dart,Mini Truck,15.3,2264,4338.8,Delivered
SHP000872,ORD100872,CUST7625,2026-07-01,Delhi_WH01,Pune,Lucknow,Ecom Express,Truck,25.33,2070,4109.96,Delayed
SHP000873,ORD100873,CUST7176,2026-07-01,Delhi_WH01,Lucknow,Pune,Ecom Express,Mini Truck,39.76,672,1766.72,Delivered
SHP000874,ORD100874,CUST4850,2026-07-01,Hyderabad_WH04,Mumbai,Bengaluru,Blue Dart,Truck,19.79,1379,2799.68,Delayed
SHP000875,ORD100875,CUST1097,2026-07-01,Hyderabad_WH04,Delhi,Bengaluru,Ecom Express,Bike,14.05,1703,3314.0,Cancelled
SHP000876,ORD100876,CUST5518,2026-07-01,Chennai_WH05,Hyderabad,Jaipur,Delhivery,Mini Truck,30.77,1457,3071.84,Delivered
SHP000877,ORD100877,CUST1499,2026-07-01,Mumbai_WH02,Lucknow,Bengaluru,FedEx,Van,9.36,467,1032.92,Delivered
SHP000878,ORD100878,CUST9506,2026-07-01,Delhi_WH01,Ahmedabad,Kolkata,Blue Dart,Van,7.68,2210,4150.16,Delivered
SHP000879,ORD100879,CUST1630,2026-07-01,Delhi_WH01,Ahmedabad,Chennai,Blue Dart,Van,47.56,307,1203.32,Delivered
SHP000880,ORD100880,CUST6758,2026-07-01,Hyderabad_WH04,Hyderabad,Bengaluru,Blue Dart,Bike,16.55,992,2064.2,Delivered
SHP000881,ORD100881,CUST4529,2026-07-01,Bengaluru_WH03,Kolkata,Mumbai,DHL,Truck,10.38,2136,4049.36,Delivered
SHP000882,ORD100882,CUST9064,2026-07-01,Delhi_WH01,Lucknow,Hyderabad,Ecom Express,Truck,31.77,1004,2268.44,In Transit
SHP000883,ORD100883,CUST7759,2026-07-01,Hyderabad_WH04,Lucknow,Kolkata,Blue Dart,Van,43.85,1363,3059.6,Delivered
SHP000884,ORD100884,CUST8464,2026-07-01,Chennai_WH05,Delhi,Ahmedabad,DHL,Van,3.87,2122,3946.04,Delivered
SHP000885,ORD100885,CUST7728,2026-07-01,Chennai_WH05,Ahmedabad,Lucknow,Delhivery,Truck,30.67,1259,2714.24,Delivered
SHP000886,ORD100886,CUST1658,2026-07-01,Chennai_WH05,Chennai,Delhi,Delhivery,Bike,19.95,2419,4673.6,Cancelled
SHP000887,ORD100887,CUST2421,2026-07-01,Delhi_WH01,Lucknow,Hyderabad,FedEx,Van,20.98,1493,3019.16,Delivered
SHP000888,ORD100888,CUST6523,2026-07-01,Mumbai_WH02,Bengaluru,Chennai,Ecom Express,Truck,1.13,1015,1920.56,Delivered
SHP000889,ORD100889,CUST1583,2026-07-01,Hyderabad_WH04,Delhi,Lucknow,Blue Dart,Van,13.51,2052,3935.72,Delivered
SHP000890,ORD100890,CUST6074,2026-07-01,Hyderabad_WH04,Lucknow,Pune,FedEx,Truck,41.52,1956,4099.04,Delivered
SHP000891,ORD100891,CUST4256,2026-07-01,Bengaluru_WH03,Ahmedabad,Hyderabad,Blue Dart,Van,36.04,1000,2312.48,Delivered
SHP000892,ORD100892,CUST1488,2026-07-01,Hyderabad_WH04,Kolkata,Pune,FedEx,Truck,1.42,2385,4390.04,Delivered
SHP000893,ORD100893,CUST5033,2026-07-01,Bengaluru_WH03,Chennai,Lucknow,DHL,Van,12.51,262,701.72,Delivered
SHP000894,ORD100894,CUST8999,2026-07-01,Bengaluru_WH03,Kolkata,Bengaluru,FedEx,Mini Truck,38.87,601,1628.24,Returned
SHP000895,ORD100895,CUST3355,2026-07-01,Hyderabad_WH04,Delhi,Bengaluru,Ecom Express,Truck,39.57,473,1406.24,In Transit
SHP000896,ORD100896,CUST8939,2026-07-01,Bengaluru_WH03,Pune,Jaipur,DHL,Van,40.07,532,1518.44,Delivered
SHP000897,ORD100897,CUST4442,2026-07-01,Delhi_WH01,Pune,Chennai,DHL,Truck,37.4,407,1261.4,Delivered
SHP000898,ORD100898,CUST3313,2026-07-01,Chennai_WH05,Mumbai,Bengaluru,Blue Dart,Bike,15.78,1146,2332.16,Delivered
SHP000899,ORD100899,CUST2442,2026-07-01,Chennai_WH05,Jaipur,Ahmedabad,DHL,Truck,44.1,835,2112.2,Cancelled
SHP000900,ORD100900,CUST7450,2026-07-01,Chennai_WH05,Jaipur,Pune,Delhivery,Mini Truck,8.69,928,1854.68,In Transit
SHP000901,ORD100901,CUST7575,2026-07-01,Mumbai_WH02,Pune,Kolkata,DHL,Van,43.74,1831,3900.68,Delivered
SHP000902,ORD100902,CUST9762,2026-07-01,Delhi_WH01,Delhi,Kolkata,FedEx,Truck,26.29,2370,4661.48,Delivered
SHP000903,ORD100903,CUST7675,2026-07-01,Delhi_WH01,Chennai,Pune,DHL,Mini Truck,7.46,890,1771.52,Delayed
SHP000904,ORD100904,CUST1508,2026-07-01,Bengaluru_WH03,Chennai,Mumbai,Ecom Express,Mini Truck,17.88,1543,3071.96,Cancelled
SHP000905,ORD100905,CUST7942,2026-07-01,Hyderabad_WH04,Ahmedabad,Lucknow,FedEx,Bike,41.33,1844,3895.16,Delivered
SHP000906,ORD100906,CUST1904,2026-07-01,Mumbai_WH02,Lucknow,Bengaluru,Delhivery,Van,37.9,1160,2622.8,In Transit
SHP000907,ORD100907,CUST2011,2026-07-01,Mumbai_WH02,Lucknow,Mumbai,Delhivery,Van,1.88,2419,4456.76,In Transit
SHP000908,ORD100908,CUST2422,2026-07-01,Hyderabad_WH04,Lucknow,Jaipur,Delhivery,Van,24.87,1585,3231.44,Delivered
SHP000909,ORD100909,CUST9682,2026-07-01,Chennai_WH05,Hyderabad,Delhi,Ecom Express,Van,22.35,114,553.4,In Transit
SHP000910,ORD100910,CUST4440,2026-07-01,Bengaluru_WH03,Lucknow,Chennai,DHL,Truck,14.73,1334,2657.96,Delivered
SHP000911,ORD100911,CUST7204,2026-07-01,Hyderabad_WH04,Mumbai,Bengaluru,Blue Dart,Truck,49.75,1087,2633.6,Delivered
SHP000912,ORD100912,CUST9588,2026-07-01,Mumbai_WH02,Pune,Lucknow,Blue Dart,Mini Truck,35.7,916,2157.2,Delivered
SHP000913,ORD100913,CUST7557,2026-07-01,Bengaluru_WH03,Delhi,Mumbai,Ecom Express,Truck,36.3,664,1710.8,Delivered
SHP000914,ORD100914,CUST8748,2026-07-01,Hyderabad_WH04,Delhi,Ahmedabad,Delhivery,Bike,29.48,230,847.76,Delivered
SHP000915,ORD100915,CUST8473,2026-07-01,Bengaluru_WH03,Mumbai,Jaipur,DHL,Bike,3.48,283,631.16,In Transit
SHP000916,ORD100916,CUST1468,2026-07-01,Mumbai_WH02,Ahmedabad,Delhi,Ecom Express,Truck,16.56,1154,2355.92,Delivered
SHP000917,ORD100917,CUST3541,2026-07-01,Delhi_WH01,Delhi,Pune,FedEx,Mini Truck,46.68,1129,2672.36,Delivered
SHP000918,ORD100918,CUST5862,2026-07-01,Delhi_WH01,Jaipur,Bengaluru,Blue Dart,Bike,2.19,197,460.88,Delivered
SHP000919,ORD100919,CUST5220,2026-07-01,Bengaluru_WH03,Delhi,Chennai,Blue Dart,Van,16.99,1077,2222.48,In Transit
SHP000920,ORD100920,CUST3128,2026-07-01,Bengaluru_WH03,Chennai,Bengaluru,Ecom Express,Truck,33.28,597,1553.96,Cancelled
SHP000921,ORD100921,CUST3811,2026-07-01,Delhi_WH01,Ahmedabad,Jaipur,DHL,Bike,37.07,1164,2620.04,In Transit
SHP000922,ORD100922,CUST9869,2026-07-01,Delhi_WH01,Bengaluru,Lucknow,Ecom Express,Van,9.67,1090,2158.04,Delivered
SHP000923,ORD100923,CUST2487,2026-07-01,Hyderabad_WH04,Pune,Chennai,Ecom Express,Truck,23.67,1986,3938.84,Delivered
SHP000924,ORD100924,CUST4443,2026-07-01,Delhi_WH01,Bengaluru,Lucknow,DHL,Truck,48.9,1664,3662.0,In Transit
SHP000925,ORD100925,CUST4859,2026-07-01,Bengaluru_WH03,Jaipur,Ahmedabad,Blue Dart,Van,32.68,1321,2849.96,Delivered
SHP000926,ORD100926,CUST2121,2026-07-01,Chennai_WH05,Jaipur,Bengaluru,FedEx,Bike,10.92,204,578.24,Returned
SHP000927,ORD100927,CUST2970,2026-07-01,Mumbai_WH02,Hyderabad,Chennai,Blue Dart,Bike,33.43,1760,3649.16,Delivered
SHP000928,ORD100928,CUST2064,2026-07-01,Mumbai_WH02,Bengaluru,Delhi,Ecom Express,Truck,2.38,1874,3481.76,Delivered
SHP000929,ORD100929,CUST7266,2026-07-01,Mumbai_WH02,Bengaluru,Lucknow,DHL,Mini Truck,23.85,1092,2331.8,In Transit
SHP000930,ORD100930,CUST8389,2026-07-01,Hyderabad_WH04,Lucknow,Ahmedabad,DHL,Bike,40.05,280,1064.6,Delayed
SHP000931,ORD100931,CUST3990,2026-07-01,Bengaluru_WH03,Bengaluru,Lucknow,FedEx,Mini Truck,46.74,182,968.48,Delivered
SHP000932,ORD100932,CUST4886,2026-07-01,Hyderabad_WH04,Ahmedabad,Bengaluru,Blue Dart,Bike,5.63,1303,2492.96,Delivered
SHP000933,ORD100933,CUST2619,2026-07-01,Hyderabad_WH04,Pune,Delhi,Blue Dart,Van,44.76,1988,4195.52,Cancelled
SHP000934,ORD100934,CUST3045,2026-07-01,Delhi_WH01,Mumbai,Chennai,Blue Dart,Mini Truck,10.43,217,595.76,Delivered
SHP000935,ORD100935,CUST2862,2026-07-01,Delhi_WH01,Mumbai,Bengaluru,Blue Dart,Van,46.58,515,1565.96,In Transit
SHP000936,ORD100936,CUST8546,2026-07-01,Mumbai_WH02,Delhi,Jaipur,Delhivery,Van,11.97,319,797.84,In Transit
SHP000937,ORD100937,CUST1067,2026-07-01,Hyderabad_WH04,Pune,Lucknow,Blue Dart,Bike,3.49,729,1434.08,Delivered
SHP000938,ORD100938,CUST8864,2026-07-01,Chennai_WH05,Ahmedabad,Pune,Delhivery,Bike,36.79,1247,2766.08,Delayed
SHP000939,ORD100939,CUST5719,2026-07-01,Mumbai_WH02,Ahmedabad,Kolkata,FedEx,Truck,25.78,2444,4788.56,Delivered
SHP000940,ORD100940,CUST2760,2026-07-01,Delhi_WH01,Chennai,Hyderabad,DHL,Truck,22.27,847,1871.84,Delivered
SHP000941,ORD100941,CUST2619,2026-07-01,Chennai_WH05,Delhi,Pune,DHL,Bike,47.63,1842,3967.16,Delivered
