shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP009753,ORD109753,CUST9800,2026-07-10,Mumbai_WH02,Bengaluru,Pune,Blue Dart,Mini Truck,29.44,1969,3977.48,Delivered
SHP009754,ORD109754,CUST3545,2026-07-10,Mumbai_WH02,Pune,Kolkata,FedEx,Mini Truck,43.65,2482,5071.4,Delivered
SHP009755,ORD109755,CUST8083,2026-07-10,Delhi_WH01,Jaipur,Hyderabad,FedEx,Van,44.11,2415,4956.32,Delivered
SHP009756,ORD109756,CUST3956,2026-07-10,Hyderabad_WH04,Hyderabad,Kolkata,Delhivery,Bike,2.73,182,440.36,Delivered
SHP009757,ORD109757,CUST2347,2026-07-10,Mumbai_WH02,Lucknow,Delhi,Ecom Express,Truck,14.93,1198,2415.56,Delivered
SHP009758,ORD109758,CUST3396,2026-07-10,Hyderabad_WH04,Hyderabad,Pune,FedEx,Bike,14.34,1974,3805.28,Delivered
SHP009759,ORD109759,CUST4419,2026-07-10,Delhi_WH01,Pune,Hyderabad,Delhivery,Mini Truck,16.51,604,1365.32,Delivered
SHP009760,ORD109760,CUST7319,2026-07-10,Hyderabad_WH04,Jaipur,Bengaluru,Blue Dart,Mini Truck,28.12,1918,3869.84,Returned
SHP009761,ORD109761,CUST5564,2026-07-10,Mumbai_WH02,Kolkata,Mumbai,Blue Dart,Van,30.78,311,1009.16,Delivered
SHP009762,ORD109762,CUST5518,2026-07-10,Hyderabad_WH04,Kolkata,Pune,Delhivery,Bike,29.65,1284,2747.0,Delivered
SHP009763,ORD109763,CUST9901,2026-07-10,Mumbai_WH02,Bengaluru,Mumbai,Blue Dart,Mini Truck,38.14,240,969.68,Delivered
SHP009764,ORD109764,CUST2256,2026-07-10,Chennai_WH05,Mumbai,Ahmedabad,Ecom Express,Bike,20.98,2142,4187.36,Delivered
SHP009765,ORD109765,CUST7817,2026-07-10,Chennai_WH05,Hyderabad,Mumbai,FedEx,Van,9.94,1463,2832.68,Delivered
SHP009766,ORD109766,CUST1135,2026-07-10,Chennai_WH05,Hyderabad,Chennai,FedEx,Van,6.74,2453,4576.28,Delivered
SHP009767,ORD109767,CUST2088,2026-07-10,Delhi_WH01,Lucknow,Chennai,Delhivery,Bike,20.25,1007,2135.6,Delivered
SHP009768,ORD109768,CUST5955,2026-07-10,Bengaluru_WH03,Ahmedabad,Kolkata,Blue Dart,Bike,5.51,1728,3256.52,Delivered
SHP009769,ORD109769,CUST8975,2026-07-10,Hyderabad_WH04,Hyderabad,Kolkata,Ecom Express,Mini Truck,12.13,957,1948.16,Delivered
SHP009770,ORD109770,CUST3823,2026-07-10,Chennai_WH05,Ahmedabad,Kolkata,FedEx,Van,33.31,2218,4472.12,Delivered
SHP009771,ORD109771,CUST9299,2026-07-10,Mumbai_WH02,Chennai,Pune,Ecom Express,Mini Truck,22.24,1272,2636.48,Delivered
SHP009772,ORD109772,CUST4091,2026-07-10,Mumbai_WH02,Bengaluru,Delhi,Blue Dart,Mini Truck,10.39,1038,2073.08,Delivered
SHP009773,ORD109773,CUST2828,2026-07-10,Chennai_WH05,Mumbai,Bengaluru,FedEx,Bike,27.55,1646,3373.4,Delivered
SHP009774,ORD109774,CUST5679,2026-07-10,Delhi_WH01,Bengaluru,Ahmedabad,Blue Dart,Mini Truck,38.16,467,1378.52,Delayed
SHP009775,ORD109775,CUST5628,2026-07-10,Hyderabad_WH04,Bengaluru,Jaipur,Blue Dart,Bike,32.63,722,1771.16,Delivered
SHP009776,ORD109776,CUST4687,2026-07-10,Hyderabad_WH04,Jaipur,Lucknow,DHL,Mini Truck,13.91,1677,3265.52,Delivered
SHP009777,ORD109777,CUST4219,2026-07-10,Bengaluru_WH03,Pune,Lucknow,Ecom Express,Truck,34.16,1193,2637.32,Delayed
SHP009778,ORD109778,CUST7282,2026-07-10,Bengaluru_WH03,Lucknow,Pune,Ecom Express,Van,0.76,878,1669.52,Delivered
SHP009779,ORD109779,CUST8892,2026-07-10,Chennai_WH05,Mumbai,Ahmedabad,FedEx,Truck,10.96,2344,4430.72,In Transit
SHP009780,ORD109780,CUST1051,2026-07-10,Mumbai_WH02,Chennai,Lucknow,DHL,Mini Truck,34.66,580,1539.92,Delivered
SHP009781,ORD109781,CUST2385,2026-07-10,Bengaluru_WH03,Hyderabad,Bengaluru,FedEx,Truck,10.66,690,1449.92,Delivered
SHP009782,ORD109782,CUST6700,2026-07-10,Mumbai_WH02,Ahmedabad,Kolkata,Delhivery,Truck,12.26,1176,2343.92,Delivered
SHP009783,ORD109783,CUST9841,2026-07-10,Hyderabad_WH04,Pune,Chennai,Delhivery,Mini Truck,46.61,163,932.72,Delivered
SHP009784,ORD109784,CUST3473,2026-07-10,Mumbai_WH02,Ahmedabad,Pune,FedEx,Truck,9.26,418,943.52,In Transit
SHP009785,ORD109785,CUST6294,2026-07-10,Bengaluru_WH03,Kolkata,Mumbai,Blue Dart,Truck,10.41,301,746.72,Returned
SHP009786,ORD109786,CUST6516,2026-07-10,Chennai_WH05,Mumbai,Lucknow,Delhivery,Van,17.12,1695,3336.44,Delivered
SHP009787,ORD109787,CUST5879,2026-07-10,Hyderabad_WH04,Pune,Chennai,Delhivery,Truck,22.97,1372,2825.24,Delivered
SHP009788,ORD109788,CUST2603,2026-07-10,Mumbai_WH02,Pune,Hyderabad,Delhivery,Van,37.5,2186,4464.8,Delivered
SHP009789,ORD109789,CUST1306,2026-07-10,Delhi_WH01,Ahmedabad,Bengaluru,Ecom Express,Van,15.88,1113,2273.96,Delivered
SHP009790,ORD109790,CUST7144,2026-07-10,Delhi_WH01,Jaipur,Chennai,Delhivery,Truck,48.25,82,806.6,Delivered
SHP009791,ORD109791,CUST4817,2026-07-10,Hyderabad_WH04,Ahmedabad,Chennai,FedEx,Mini Truck,16.49,730,1591.88,Delayed
SHP009792,ORD109792,CUST7849,2026-07-10,Chennai_WH05,Delhi,Ahmedabad,FedEx,Van,22.7,2309,4508.6,Delivered
SHP009793,ORD109793,CUST8761,2026-07-10,Bengaluru_WH03,Kolkata,Mumbai,Delhivery,Mini Truck,13.49,1774,3435.08,In Transit
SHP009794,ORD109794,CUST1218,2026-07-10,Hyderabad_WH04,Delhi,Mumbai,DHL,Van,46.35,2376,4913.0,In Transit
SHP009795,ORD109795,CUST4387,2026-07-10,Hyderabad_WH04,Lucknow,Bengaluru,Blue Dart,Truck,37.7,1232,2750.0,Cancelled
SHP009796,ORD109796,CUST9672,2026-07-10,Bengaluru_WH03,Kolkata,Ahmedabad,Ecom Express,Mini Truck,20.33,1917,3774.56,Delivered
SHP009797,ORD109797,CUST6174,2026-07-10,Mumbai_WH02,Pune,Kolkata,FedEx,Truck,38.38,2459,4966.76,Delivered
SHP009798,ORD109798,CUST1167,2026-07-10,Hyderabad_WH04,Pune,Chennai,Delhivery,Van,47.28,1069,2571.56,Delivered
SHP009799,ORD109799,CUST4774,2026-07-10,Hyderabad_WH04,Pune,Mumbai,Delhivery,Van,11.6,1000,2019.2,Delivered
SHP009800,ORD109800,CUST3992,2026-07-10,Delhi_WH01,Lucknow,Ahmedabad,Delhivery,Van,37.13,2208,4499.96,Delivered
SHP009801,ORD109801,CUST9174,2026-07-10,Delhi_WH01,Lucknow,Hyderabad,Delhivery,Truck,35.33,1104,2491.16,Delivered
SHP009802,ORD109802,CUST1488,2026-07-10,Mumbai_WH02,Chennai,Ahmedabad,Ecom Express,Bike,23.43,1444,2960.36,Delivered
SHP009803,ORD109803,CUST9314,2026-07-10,Bengaluru_WH03,Jaipur,Pune,Ecom Express,Truck,19.9,82,466.4,In Transit
SHP009804,ORD109804,CUST6969,2026-07-10,Bengaluru_WH03,Ahmedabad,Mumbai,FedEx,Van,48.48,922,2321.36,Delivered
SHP009805,ORD109805,CUST1914,2026-07-10,Hyderabad_WH04,Lucknow,Pune,Blue Dart,Van,29.48,2397,4748.36,Delivered
SHP009806,ORD109806,CUST3067,2026-07-10,Chennai_WH05,Chennai,Ahmedabad,DHL,Bike,21.5,105,527.0,In Transit
SHP009807,ORD109807,CUST4429,2026-07-10,Hyderabad_WH04,Jaipur,Delhi,Delhivery,Bike,30.74,321,1026.68,Delivered
SHP009808,ORD109808,CUST9461,2026-07-10,Mumbai_WH02,Delhi,Lucknow,FedEx,Mini Truck,10.5,1008,2020.4,Delivered
SHP009809,ORD109809,CUST8474,2026-07-10,Hyderabad_WH04,Pune,Kolkata,Ecom Express,Van,24.97,1429,2951.84,Delivered
SHP009810,ORD109810,CUST9525,2026-07-10,Delhi_WH01,Chennai,Mumbai,DHL,Bike,4.95,1648,3105.8,Delivered
SHP009811,ORD109811,CUST3099,2026-07-10,Chennai_WH05,Hyderabad,Pune,DHL,Van,10.44,1973,3756.68,Delivered
SHP009812,ORD109812,CUST3198,2026-07-10,Chennai_WH05,Jaipur,Ahmedabad,DHL,Bike,8.62,221,581.24,Delivered
SHP009813,ORD109813,CUST9330,2026-07-10,Chennai_WH05,Lucknow,Delhi,FedEx,Van,18.51,619,1416.32,Delivered
SHP009814,ORD109814,CUST7797,2026-07-10,Hyderabad_WH04,Kolkata,Bengaluru,Delhivery,Van,44.35,1573,3443.6,Delivered
SHP009815,ORD109815,CUST6347,2026-07-10,Mumbai_WH02,Bengaluru,Hyderabad,Delhivery,Van,8.33,2489,4660.16,Delivered
SHP009816,ORD109816,CUST9910,2026-07-10,Hyderabad_WH04,Delhi,Hyderabad,FedEx,Mini Truck,47.14,2200,4605.68,Delivered
SHP009817,ORD109817,CUST7538,2026-07-10,Bengaluru_WH03,Lucknow,Hyderabad,FedEx,Van,34.64,767,1876.28,Delivered
SHP009818,ORD109818,CUST8253,2026-07-10,Bengaluru_WH03,Hyderabad,Delhi,Delhivery,Truck,1.32,1089,2056.04,Delivered
SHP009819,ORD109819,CUST3408,2026-07-10,Delhi_WH01,Jaipur,Chennai,FedEx,Mini Truck,29.01,1015,2255.12,Delivered
SHP009820,ORD109820,CUST5518,2026-07-10,Delhi_WH01,Kolkata,Bengaluru,DHL,Truck,3.41,2480,4584.92,Delivered
SHP009821,ORD109821,CUST2421,2026-07-10,Bengaluru_WH03,Bengaluru,Hyderabad,Ecom Express,Van,6.64,2215,4146.68,Delayed
SHP009822,ORD109822,CUST6587,2026-07-10,Hyderabad_WH04,Pune,Lucknow,DHL,Mini Truck,47.81,390,1355.72,In Transit
SHP009823,ORD109823,CUST7562,2026-07-10,Bengaluru_WH03,Bengaluru,Mumbai,Delhivery,Van,9.45,1126,2220.2,In Transit
SHP009824,ORD109824,CUST1584,2026-07-10,Mumbai_WH02,Chennai,Hyderabad,Ecom Express,Bike,46.39,2355,4875.68,In Transit
SHP009825,ORD109825,CUST4501,2026-07-10,Mumbai_WH02,Pune,Delhi,DHL,Bike,28.02,2040,4088.24,Delivered
SHP009826,ORD109826,CUST6332,2026-07-10,Mumbai_WH02,Kolkata,Chennai,Delhivery,Mini Truck,36.09,887,2109.68,Delivered
SHP009827,ORD109827,CUST9832,2026-07-10,Hyderabad_WH04,Jaipur,Bengaluru,DHL,Van,42.75,1848,3919.4,Delivered
SHP009828,ORD109828,CUST1557,2026-07-10,Hyderabad_WH04,Kolkata,Lucknow,Delhivery,Truck,49.41,2367,4933.52,Delivered
SHP009829,ORD109829,CUST3002,2026-07-10,Bengaluru_WH03,Delhi,Kolkata,DHL,Mini Truck,15.35,1423,2825.6,Delivered
SHP009830,ORD109830,CUST5997,2026-07-10,Chennai_WH05,Chennai,Delhi,DHL,Bike,29.81,1295,2768.72,Delivered
SHP009831,ORD109831,CUST2977,2026-07-10,Delhi_WH01,Bengaluru,Kolkata,Delhivery,Truck,2.41,272,598.52,Delivered
SHP009832,ORD109832,CUST4487,2026-07-10,Chennai_WH05,Bengaluru,Kolkata,Blue Dart,Truck,41.13,1794,3802.76,Delivered
SHP009833,ORD109833,CUST4399,2026-07-10,Mumbai_WH02,Kolkata,Pune,Ecom Express,Bike,11.59,451,1030.88,Delivered
SHP009834,ORD109834,CUST2382,2026-07-10,Mumbai_WH02,Jaipur,Delhi,DHL,Mini Truck,32.1,1061,2375.0,Delivered
SHP009835,ORD109835,CUST7673,2026-07-10,Delhi_WH01,Mumbai,Chennai,Blue Dart,Mini Truck,15.06,2415,4607.72,In Transit
SHP009836,ORD109836,CUST9769,2026-07-10,Mumbai_WH02,Chennai,Bengaluru,Blue Dart,Truck,18.1,1052,2190.8,Delivered
SHP009837,ORD109837,CUST8378,2026-07-10,Hyderabad_WH04,Mumbai,Ahmedabad,Ecom Express,Truck,20.94,1322,2710.88,Delivered
SHP009838,ORD109838,CUST5897,2026-07-10,Mumbai_WH02,Chennai,Bengaluru,FedEx,Truck,9.26,750,1541.12,Returned
SHP009839,ORD109839,CUST2263,2026-07-10,Hyderabad_WH04,Delhi,Chennai,Ecom Express,Van,3.59,405,852.08,In Transit
SHP009840,ORD109840,CUST9379,2026-07-10,Chennai_WH05,Lucknow,Pune,Blue Dart,Mini Truck,32.63,1373,2942.96,In Transit
SHP009841,ORD109841,CUST3817,2026-07-10,Mumbai_WH02,Mumbai,Hyderabad,Delhivery,Truck,2.37,896,1721.24,Delivered
SHP009842,ORD109842,CUST3304,2026-07-10,Mumbai_WH02,Pune,Kolkata,DHL,Mini Truck,49.62,797,2110.04,Delivered
SHP009843,ORD109843,CUST5959,2026-07-10,Hyderabad_WH04,Jaipur,Bengaluru,DHL,Truck,7.11,1782,3372.92,Delivered
SHP009844,ORD109844,CUST3506,2026-07-10,Chennai_WH05,Bengaluru,Kolkata,DHL,Bike,26.6,2478,4859.6,Delivered
SHP009845,ORD109845,CUST9453,2026-07-10,Mumbai_WH02,Hyderabad,Mumbai,Ecom Express,Truck,45.71,1874,4001.72,Delivered
SHP009846,ORD109846,CUST5736,2026-07-10,Bengaluru_WH03,Delhi,Kolkata,FedEx,Mini Truck,2.23,75,241.76,Delivered
SHP009847,ORD109847,CUST4815,2026-07-10,Bengaluru_WH03,Chennai,Pune,Ecom Express,Bike,43.72,2382,4892.24,Delivered
SHP009848,ORD109848,CUST7778,2026-07-10,Delhi_WH01,Hyderabad,Chennai,Blue Dart,Mini Truck,25.91,83,540.32,Delivered
SHP009849,ORD109849,CUST8426,2026-07-10,Chennai_WH05,Bengaluru,Ahmedabad,FedEx,Bike,44.5,2131,4449.8,Delivered
SHP009850,ORD109850,CUST5576,2026-07-10,Hyderabad_WH04,Kolkata,Pune,DHL,Bike,13.08,1233,2456.36,In Transit
SHP009851,ORD109851,CUST9328,2026-07-10,Mumbai_WH02,Mumbai,Ahmedabad,FedEx,Truck,8.4,2408,4515.2,Delivered
SHP009852,ORD109852,CUST3217,2026-07-10,Bengaluru_WH03,Mumbai,Jaipur,DHL,Mini Truck,17.91,2318,4467.32,Delivered
SHP009853,ORD109853,CUST6739,2026-07-10,Hyderabad_WH04,Ahmedabad,Chennai,DHL,Bike,16.42,409,1013.24,Delivered
SHP009854,ORD109854,CUST5851,2026-07-10,Hyderabad_WH04,Jaipur,Lucknow,Delhivery,Van,6.81,371,829.52,Delivered
SHP009855,ORD109855,CUST9699,2026-07-10,Bengaluru_WH03,Jaipur,Hyderabad,DHL,Bike,24.2,1792,3596.0,In Transit
SHP009856,ORD109856,CUST8490,2026-07-10,Hyderabad_WH04,Pune,Delhi,Blue Dart,Truck,44.99,667,1820.48,Cancelled
SHP009857,ORD109857,CUST4344,2026-07-10,Mumbai_WH02,Mumbai,Hyderabad,FedEx,Van,4.13,533,1088.96,Delivered
SHP009858,ORD109858,CUST9657,2026-07-10,Hyderabad_WH04,Delhi,Bengaluru,Ecom Express,Mini Truck,48.68,116,872.96,In Transit
SHP009859,ORD109859,CUST1846,2026-07-10,Mumbai_WH02,Hyderabad,Bengaluru,DHL,Van,3.04,1070,2042.48,Delivered
SHP009860,ORD109860,CUST1736,2026-07-10,Mumbai_WH02,Chennai,Bengaluru,Blue Dart,Bike,36.07,1860,3860.84,Delivered
SHP009861,ORD109861,CUST9944,2026-07-10,Chennai_WH05,Lucknow,Ahmedabad,Ecom Express,Van,32.24,260,934.88,Delivered
SHP009862,ORD109862,CUST1466,2026-07-10,Bengaluru_WH03,Hyderabad,Jaipur,Blue Dart,Truck,27.45,996,2202.2,Cancelled
SHP009863,ORD109863,CUST7035,2026-07-10,Bengaluru_WH03,Hyderabad,Kolkata,DHL,Truck,9.25,391,894.8,Delivered
SHP009864,ORD109864,CUST6153,2026-07-10,Hyderabad_WH04,Mumbai,Chennai,FedEx,Bike,31.09,444,1252.28,Delivered
SHP009865,ORD109865,CUST3588,2026-07-10,Mumbai_WH02,Lucknow,Delhi,Blue Dart,Truck,11.79,2465,4658.48,Cancelled
SHP009866,ORD109866,CUST7346,2026-07-10,Chennai_WH05,Pune,Bengaluru,Ecom Express,Truck,13.25,174,552.2,In Transit
SHP009867,ORD109867,CUST5606,2026-07-10,Hyderabad_WH04,Hyderabad,Jaipur,Ecom Express,Van,18.39,214,685.88,Delivered
SHP009868,ORD109868,CUST7456,2026-07-10,Chennai_WH05,Mumbai,Chennai,Blue Dart,Truck,20.77,1874,3702.44,Delivered
SHP009869,ORD109869,CUST7396,2026-07-10,Mumbai_WH02,Delhi,Kolkata,DHL,Mini Truck,35.65,2192,4453.4,Delivered
SHP009870,ORD109870,CUST3146,2026-07-10,Delhi_WH01,Ahmedabad,Lucknow,DHL,Truck,33.21,256,939.32,Delivered
SHP009871,ORD109871,CUST9034,2026-07-10,Hyderabad_WH04,Delhi,Pune,DHL,Mini Truck,40.65,1679,3590.0,Delivered
SHP009872,ORD109872,CUST6710,2026-07-10,Bengaluru_WH03,Ahmedabad,Delhi,Ecom Express,Van,20.82,1589,3190.04,Delivered
SHP009873,ORD109873,CUST4007,2026-07-10,Bengaluru_WH03,Kolkata,Jaipur,Delhivery,Truck,19.97,1326,2706.44,Delayed
SHP009874,ORD109874,CUST4584,2026-07-10,Hyderabad_WH04,Kolkata,Bengaluru,DHL,Mini Truck,17.58,1222,2490.56,In Transit
SHP009875,ORD109875,CUST9910,2026-07-10,Delhi_WH01,Hyderabad,Mumbai,Delhivery,Van,5.19,1972,3691.88,Delayed
SHP009876,ORD109876,CUST2686,2026-07-10,Bengaluru_WH03,Delhi,Ahmedabad,Delhivery,Mini Truck,43.19,501,1500.08,In Transit
SHP009877,ORD109877,CUST6962,2026-07-10,Hyderabad_WH04,Pune,Hyderabad,Ecom Express,Mini Truck,4.81,799,1575.92,Delivered
SHP009878,ORD109878,CUST9820,2026-07-10,Delhi_WH01,Jaipur,Kolkata,FedEx,Mini Truck,32.53,261,940.16,Cancelled
SHP009879,ORD109879,CUST3221,2026-07-10,Delhi_WH01,Mumbai,Jaipur,FedEx,Van,5.48,1370,2611.76,In Transit
SHP009880,ORD109880,CUST5212,2026-07-10,Delhi_WH01,Ahmedabad,Bengaluru,FedEx,Mini Truck,15.33,874,1837.16,Delivered
SHP009881,ORD109881,CUST8368,2026-07-10,Hyderabad_WH04,Mumbai,Hyderabad,DHL,Mini Truck,15.92,444,1070.24,Delivered
SHP009882,ORD109882,CUST3062,2026-07-10,Hyderabad_WH04,Lucknow,Ahmedabad,Ecom Express,Bike,15.52,230,680.24,Delivered
SHP009883,ORD109883,CUST9458,2026-07-10,Delhi_WH01,Pune,Bengaluru,DHL,Truck,48.24,1213,2842.28,Delivered
SHP009884,ORD109884,CUST2961,2026-07-10,Delhi_WH01,Kolkata,Chennai,DHL,Bike,12.97,1294,2564.84,In Transit
SHP009885,ORD109885,CUST6956,2026-07-10,Mumbai_WH02,Kolkata,Pune,Delhivery,Van,48.75,1850,3995.0,Delivered
SHP009886,ORD109886,CUST3344,2026-07-10,Bengaluru_WH03,Hyderabad,Bengaluru,Blue Dart,Bike,23.84,448,1172.48,Delivered
SHP009887,ORD109887,CUST5374,2026-07-10,Mumbai_WH02,Hyderabad,Bengaluru,Delhivery,Bike,30.94,986,2226.08,Delivered
SHP009888,ORD109888,CUST4799,2026-07-10,Hyderabad_WH04,Lucknow,Kolkata,Ecom Express,Van,38.69,2294,4673.48,Delivered
SHP009889,ORD109889,CUST7786,2026-07-10,Hyderabad_WH04,Chennai,Delhi,FedEx,Mini Truck,21.77,559,1347.44,Delivered
SHP009890,ORD109890,CUST8305,2026-07-10,Delhi_WH01,Delhi,Pune,Blue Dart,Van,46.74,1680,3664.88,In Transit
SHP009891,ORD109891,CUST1231,2026-07-10,Chennai_WH05,Delhi,Lucknow,Delhivery,Van,39.13,1731,3665.36,Delivered
SHP009892,ORD109892,CUST2368,2026-07-10,Bengaluru_WH03,Bengaluru,Ahmedabad,Blue Dart,Bike,34.69,1844,3815.48,Delivered
SHP009893,ORD109893,CUST4851,2026-07-10,Hyderabad_WH04,Kolkata,Mumbai,Ecom Express,Mini Truck,18.07,918,1949.24,Returned
SHP009894,ORD109894,CUST5919,2026-07-10,Hyderabad_WH04,Chennai,Hyderabad,FedEx,Truck,7.55,1624,3093.8,Delivered
SHP009895,ORD109895,CUST1995,2026-07-10,Bengaluru_WH03,Ahmedabad,Chennai,Blue Dart,Bike,41.13,1804,3820.76,Delivered
SHP009896,ORD109896,CUST3994,2026-07-10,Chennai_WH05,Kolkata,Lucknow,Blue Dart,Truck,7.72,671,1380.44,Delivered
SHP009897,ORD109897,CUST6591,2026-07-10,Delhi_WH01,Delhi,Jaipur,Blue Dart,Mini Truck,38.37,1018,2372.84,Delivered
SHP009898,ORD109898,CUST9887,2026-07-10,Mumbai_WH02,Mumbai,Ahmedabad,Blue Dart,Bike,10.29,1425,2768.48,Delivered
SHP009899,ORD109899,CUST3029,2026-07-10,Mumbai_WH02,Hyderabad,Mumbai,DHL,Mini Truck,17.77,757,1655.84,In Transit
SHP009900,ORD109900,CUST8555,2026-07-10,Delhi_WH01,Ahmedabad,Delhi,DHL,Bike,12.09,1091,2188.88,In Transit
SHP009901,ORD109901,CUST7195,2026-07-10,Bengaluru_WH03,Kolkata,Jaipur,Ecom Express,Truck,19.13,532,1267.16,Delayed
SHP009902,ORD109902,CUST4028,2026-07-10,Chennai_WH05,Pune,Delhi,FedEx,Truck,8.83,827,1674.56,In Transit
SHP009903,ORD109903,CUST9619,2026-07-10,Mumbai_WH02,Jaipur,Kolkata,Blue Dart,Truck,46.2,754,1991.6,Delivered
SHP009904,ORD109904,CUST7763,2026-07-10,Bengaluru_WH03,Lucknow,Delhi,Ecom Express,Mini Truck,10.77,189,549.44,Delivered
SHP009905,ORD109905,CUST4775,2026-07-10,Hyderabad_WH04,Lucknow,Pune,Ecom Express,Bike,33.04,950,2186.48,Delivered
SHP009906,ORD109906,CUST8943,2026-07-10,Chennai_WH05,Lucknow,Chennai,Ecom Express,Truck,21.5,1783,3547.4,Delivered
SHP009907,ORD109907,CUST4965,2026-07-10,Hyderabad_WH04,Pune,Kolkata,DHL,Mini Truck,14.09,1675,3264.08,Cancelled
SHP009908,ORD109908,CUST7289,2026-07-10,Chennai_WH05,Ahmedabad,Delhi,Blue Dart,Bike,13.19,976,1995.08,Delivered
SHP009909,ORD109909,CUST8889,2026-07-10,Hyderabad_WH04,Chennai,Kolkata,Delhivery,Bike,38.78,410,1283.36,Delivered
SHP009910,ORD109910,CUST4059,2026-07-10,Mumbai_WH02,Mumbai,Lucknow,Ecom Express,Truck,29.16,1472,3079.52,Delivered
SHP009911,ORD109911,CUST7396,2026-07-10,Hyderabad_WH04,Lucknow,Ahmedabad,Ecom Express,Mini Truck,5.84,2078,3890.48,Delivered
SHP009912,ORD109912,CUST3479,2026-07-10,Bengaluru_WH03,Hyderabad,Lucknow,Ecom Express,Mini Truck,27.24,2472,4856.48,Delivered
SHP009913,ORD109913,CUST8896,2026-07-10,Hyderabad_WH04,Hyderabad,Ahmedabad,Delhivery,Bike,13.22,772,1628.24,Delivered
SHP009914,ORD109914,CUST1066,2026-07-10,Delhi_WH01,Lucknow,Ahmedabad,DHL,Truck,47.65,98,828.2,Cancelled
SHP009915,ORD109915,CUST3574,2026-07-10,Hyderabad_WH04,Kolkata,Jaipur,DHL,Truck,16.41,1603,3162.32,In Transit
SHP009916,ORD109916,CUST3664,2026-07-10,Delhi_WH01,Mumbai,Ahmedabad,Blue Dart,Truck,26.01,89,552.32,Delivered
SHP009917,ORD109917,CUST7480,2026-07-10,Mumbai_WH02,Delhi,Kolkata,DHL,Bike,26.67,1085,2353.04,Delivered
SHP009918,ORD109918,CUST1335,2026-07-10,Chennai_WH05,Lucknow,Pune,Blue Dart,Mini Truck,48.45,1512,3383.0,Delivered
SHP009919,ORD109919,CUST9855,2026-07-10,Hyderabad_WH04,Pune,Hyderabad,Delhivery,Mini Truck,23.0,1816,3624.8,Delivered
SHP009920,ORD109920,CUST8581,2026-07-10,Mumbai_WH02,Mumbai,Chennai,FedEx,Mini Truck,8.66,350,813.92,In Transit
SHP009921,ORD109921,CUST4991,2026-07-10,Chennai_WH05,Lucknow,Kolkata,FedEx,Bike,36.65,774,1913.0,Delivered
SHP009922,ORD109922,CUST7158,2026-07-10,Mumbai_WH02,Chennai,Ahmedabad,Delhivery,Truck,44.96,508,1533.92,Delivered
SHP009923,ORD109923,CUST8199,2026-07-10,Mumbai_WH02,Lucknow,Delhi,Blue Dart,Bike,46.77,533,1600.64,Delivered
SHP009924,ORD109924,CUST9650,2026-07-10,Delhi_WH01,Lucknow,Ahmedabad,FedEx,Truck,40.37,2225,4569.44,Delivered
SHP009925,ORD109925,CUST6363,2026-07-10,Bengaluru_WH03,Mumbai,Pune,Ecom Express,Bike,10.52,1237,2432.84,In Transit
SHP009926,ORD109926,CUST2199,2026-07-10,Mumbai_WH02,Bengaluru,Hyderabad,DHL,Mini Truck,13.06,730,1550.72,In Transit
SHP009927,ORD109927,CUST9011,2026-07-10,Hyderabad_WH04,Mumbai,Ahmedabad,FedEx,Mini Truck,32.17,1966,4004.84,Delivered
SHP009928,ORD109928,CUST1292,2026-07-10,Hyderabad_WH04,Jaipur,Lucknow,Delhivery,Bike,28.32,1108,2414.24,Delivered
SHP009929,ORD109929,CUST9288,2026-07-10,Chennai_WH05,Chennai,Bengaluru,Delhivery,Truck,3.22,1002,1922.24,In Transit
SHP009930,ORD109930,CUST3957,2026-07-10,Chennai_WH05,Lucknow,Ahmedabad,Ecom Express,Mini Truck,6.23,1634,3095.96,Delivered
SHP009931,ORD109931,CUST2575,2026-07-10,Hyderabad_WH04,Kolkata,Chennai,DHL,Mini Truck,25.78,2280,4493.36,Delivered
SHP009932,ORD109932,CUST8671,2026-07-10,Mumbai_WH02,Hyderabad,Chennai,Ecom Express,Mini Truck,4.7,1030,1990.4,Cancelled
SHP009933,ORD109933,CUST1500,2026-07-10,Hyderabad_WH04,Bengaluru,Lucknow,Ecom Express,Bike,44.38,1745,3753.56,Delivered
SHP009934,ORD109934,CUST9601,2026-07-10,Hyderabad_WH04,Delhi,Jaipur,DHL,Van,20.39,353,960.08,In Transit
SHP009935,ORD109935,CUST2741,2026-07-10,Delhi_WH01,Hyderabad,Jaipur,Blue Dart,Van,45.35,1027,2472.8,Delivered
SHP009936,ORD109936,CUST6499,2026-07-10,Delhi_WH01,Kolkata,Ahmedabad,Ecom Express,Mini Truck,34.96,1686,3534.32,In Transit
SHP009937,ORD109937,CUST6438,2026-07-10,Mumbai_WH02,Hyderabad,Pune,FedEx,Bike,46.57,960,2366.84,Delivered
SHP009938,ORD109938,CUST8593,2026-07-10,Mumbai_WH02,Lucknow,Chennai,Delhivery,Van,19.14,2303,4455.08,Delivered
SHP009939,ORD109939,CUST6112,2026-07-10,Chennai_WH05,Ahmedabad,Hyderabad,Ecom Express,Bike,35.79,1176,2626.28,In Transit
SHP009940,ORD109940,CUST9167,2026-07-10,Bengaluru_WH03,Kolkata,Mumbai,FedEx,Van,38.81,411,1285.52,In Transit
