shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP014753,ORD114753,CUST2142,2026-07-15,Mumbai_WH02,Hyderabad,Bengaluru,FedEx,Van,6.53,2130,3992.36,Delivered
SHP014754,ORD114754,CUST7251,2026-07-15,Hyderabad_WH04,Pune,Bengaluru,FedEx,Bike,10.86,386,905.12,Delivered
SHP014755,ORD114755,CUST7911,2026-07-15,Bengaluru_WH03,Bengaluru,Kolkata,Ecom Express,Van,8.51,704,1449.32,In Transit
SHP014756,ORD114756,CUST2361,2026-07-15,Hyderabad_WH04,Lucknow,Chennai,FedEx,Van,18.27,2421,4657.04,Delivered
SHP014757,ORD114757,CUST8797,2026-07-15,Hyderabad_WH04,Bengaluru,Mumbai,DHL,Van,33.83,2327,4674.56,In Transit
SHP014758,ORD114758,CUST1877,2026-07-15,Hyderabad_WH04,Jaipur,Kolkata,FedEx,Van,21.53,516,1267.16,Delivered
SHP014759,ORD114759,CUST3570,2026-07-15,Bengaluru_WH03,Chennai,Bengaluru,Blue Dart,Mini Truck,48.48,1489,3341.96,Delivered
SHP014760,ORD114760,CUST1525,2026-07-15,Bengaluru_WH03,Hyderabad,Delhi,Blue Dart,Mini Truck,30.91,1632,3388.52,Delivered
SHP014761,ORD114761,CUST9455,2026-07-15,Bengaluru_WH03,Delhi,Hyderabad,Blue Dart,Truck,32.66,1416,3020.72,Delivered
SHP014762,ORD114762,CUST1488,2026-07-15,Chennai_WH05,Mumbai,Hyderabad,Delhivery,Bike,36.94,1534,3284.48,Delivered
SHP014763,ORD114763,CUST4695,2026-07-15,Delhi_WH01,Kolkata,Pune,Ecom Express,Bike,4.28,2221,4129.16,In Transit
SHP014764,ORD114764,CUST4332,2026-07-15,Hyderabad_WH04,Bengaluru,Chennai,DHL,Van,2.86,2097,3888.92,Delivered
SHP014765,ORD114765,CUST4566,2026-07-15,Hyderabad_WH04,Mumbai,Ahmedabad,FedEx,Mini Truck,49.4,795,2103.8,Delivered
SHP014766,ORD114766,CUST6118,2026-07-15,Mumbai_WH02,Mumbai,Delhi,Delhivery,Mini Truck,32.09,1217,2655.68,Delivered
SHP014767,ORD114767,CUST5129,2026-07-15,Bengaluru_WH03,Bengaluru,Kolkata,Blue Dart,Truck,43.86,1437,3192.92,Delivered
SHP014768,ORD114768,CUST8551,2026-07-15,Chennai_WH05,Kolkata,Chennai,Ecom Express,Truck,20.7,2066,4047.2,Delivered
SHP014769,ORD114769,CUST8669,2026-07-15,Hyderabad_WH04,Jaipur,Ahmedabad,FedEx,Van,17.63,2142,4147.16,Delivered
SHP014770,ORD114770,CUST9379,2026-07-15,Bengaluru_WH03,Bengaluru,Kolkata,Ecom Express,Mini Truck,11.9,1344,2642.0,Delivered
SHP014771,ORD114771,CUST5584,2026-07-15,Mumbai_WH02,Pune,Jaipur,Ecom Express,Bike,25.76,276,885.92,Returned
SHP014772,ORD114772,CUST5425,2026-07-15,Delhi_WH01,Kolkata,Delhi,DHL,Bike,19.59,2243,4352.48,Delayed
SHP014773,ORD114773,CUST3813,2026-07-15,Bengaluru_WH03,Chennai,Bengaluru,DHL,Bike,28.34,1552,3213.68,Delivered
SHP014774,ORD114774,CUST1416,2026-07-15,Chennai_WH05,Ahmedabad,Jaipur,DHL,Bike,46.57,2169,4543.04,Delayed
SHP014775,ORD114775,CUST8089,2026-07-15,Mumbai_WH02,Mumbai,Pune,Ecom Express,Truck,40.31,433,1343.12,Delivered
SHP014776,ORD114776,CUST3734,2026-07-15,Bengaluru_WH03,Pune,Chennai,FedEx,Truck,18.51,1474,2955.32,Delivered
SHP014777,ORD114777,CUST6987,2026-07-15,Delhi_WH01,Lucknow,Bengaluru,DHL,Truck,1.21,2294,4223.72,In Transit
SHP014778,ORD114778,CUST2221,2026-07-15,Hyderabad_WH04,Delhi,Kolkata,Delhivery,Mini Truck,33.15,2049,4166.0,Delivered
SHP014779,ORD114779,CUST7215,2026-07-15,Hyderabad_WH04,Bengaluru,Kolkata,FedEx,Mini Truck,41.46,2064,4292.72,Delivered
SHP014780,ORD114780,CUST2852,2026-07-15,Delhi_WH01,Delhi,Hyderabad,Delhivery,Bike,40.1,438,1349.6,Delivered
SHP014781,ORD114781,CUST5498,2026-07-15,Bengaluru_WH03,Bengaluru,Ahmedabad,Delhivery,Bike,36.22,1084,2465.84,Returned
SHP014782,ORD114782,CUST6491,2026-07-15,Mumbai_WH02,Chennai,Hyderabad,DHL,Truck,16.15,1902,3697.4,In Transit
SHP014783,ORD114783,CUST6064,2026-07-15,Chennai_WH05,Lucknow,Chennai,Delhivery,Mini Truck,9.47,1014,2018.84,Cancelled
SHP014784,ORD114784,CUST2803,2026-07-15,Hyderabad_WH04,Bengaluru,Chennai,FedEx,Bike,31.85,2307,4614.8,In Transit
SHP014785,ORD114785,CUST5507,2026-07-15,Chennai_WH05,Pune,Mumbai,FedEx,Mini Truck,31.56,1869,3822.92,Delivered
SHP014786,ORD114786,CUST7108,2026-07-15,Hyderabad_WH04,Chennai,Pune,Delhivery,Mini Truck,4.81,1239,2367.92,Delivered
SHP014787,ORD114787,CUST6890,2026-07-15,Chennai_WH05,Chennai,Mumbai,DHL,Bike,49.38,315,1239.56,Delivered
SHP014788,ORD114788,CUST1862,2026-07-15,Chennai_WH05,Bengaluru,Ahmedabad,Ecom Express,Mini Truck,3.78,76,262.16,Delivered
SHP014789,ORD114789,CUST2226,2026-07-15,Hyderabad_WH04,Chennai,Ahmedabad,Ecom Express,Truck,11.91,2227,4231.52,Delivered
SHP014790,ORD114790,CUST8464,2026-07-15,Chennai_WH05,Bengaluru,Hyderabad,Ecom Express,Van,6.63,881,1745.36,In Transit
SHP014791,ORD114791,CUST6994,2026-07-15,Mumbai_WH02,Hyderabad,Delhi,DHL,Van,23.53,1601,3244.16,Delivered
SHP014792,ORD114792,CUST8406,2026-07-15,Hyderabad_WH04,Pune,Hyderabad,FedEx,Van,34.16,458,1314.32,Delivered
SHP014793,ORD114793,CUST2216,2026-07-15,Chennai_WH05,Pune,Kolkata,FedEx,Van,47.11,1447,3249.92,In Transit
SHP014794,ORD114794,CUST2378,2026-07-15,Chennai_WH05,Chennai,Delhi,Ecom Express,Truck,21.33,1889,3736.16,Delivered
SHP014795,ORD114795,CUST3394,2026-07-15,Bengaluru_WH03,Delhi,Mumbai,Delhivery,Mini Truck,19.65,359,962.0,Delivered
SHP014796,ORD114796,CUST8813,2026-07-15,Chennai_WH05,Hyderabad,Lucknow,DHL,Truck,3.38,2229,4132.76,Delivered
SHP014797,ORD114797,CUST2175,2026-07-15,Hyderabad_WH04,Chennai,Ahmedabad,Delhivery,Van,40.21,1399,3080.72,Delivered
SHP014798,ORD114798,CUST1130,2026-07-15,Chennai_WH05,Kolkata,Jaipur,Ecom Express,Van,18.15,1459,2924.0,Delivered
SHP014799,ORD114799,CUST5337,2026-07-15,Hyderabad_WH04,Chennai,Kolkata,Ecom Express,Van,12.2,2194,4175.6,Delivered
SHP014800,ORD114800,CUST8881,2026-07-15,Hyderabad_WH04,Bengaluru,Mumbai,DHL,Mini Truck,40.1,1286,2876.0,Delivered
SHP014801,ORD114801,CUST9835,2026-07-15,Hyderabad_WH04,Delhi,Bengaluru,DHL,Van,30.17,501,1343.84,Delivered
SHP014802,ORD114802,CUST4687,2026-07-15,Mumbai_WH02,Lucknow,Mumbai,Delhivery,Mini Truck,30.2,1883,3831.8,Delivered
SHP014803,ORD114803,CUST4020,2026-07-15,Hyderabad_WH04,Chennai,Kolkata,Blue Dart,Truck,10.71,734,1529.72,Delivered
SHP014804,ORD114804,CUST8493,2026-07-15,Delhi_WH01,Lucknow,Ahmedabad,Ecom Express,Bike,29.71,294,965.72,Delivered
SHP014805,ORD114805,CUST9871,2026-07-15,Chennai_WH05,Pune,Chennai,Blue Dart,Van,19.32,937,1998.44,Delivered
SHP014806,ORD114806,CUST3659,2026-07-15,Hyderabad_WH04,Hyderabad,Chennai,Blue Dart,Van,13.0,2009,3852.2,Delivered
SHP014807,ORD114807,CUST4781,2026-07-15,Chennai_WH05,Bengaluru,Lucknow,Delhivery,Bike,7.92,327,763.64,Delivered
SHP014808,ORD114808,CUST2330,2026-07-15,Chennai_WH05,Bengaluru,Lucknow,FedEx,Van,25.08,2329,4573.16,Delivered
SHP014809,ORD114809,CUST7170,2026-07-15,Bengaluru_WH03,Bengaluru,Ahmedabad,Delhivery,Van,46.96,903,2268.92,In Transit
SHP014810,ORD114810,CUST4691,2026-07-15,Delhi_WH01,Mumbai,Chennai,DHL,Truck,47.03,602,1727.96,In Transit
SHP014811,ORD114811,CUST3941,2026-07-15,Chennai_WH05,Pune,Bengaluru,FedEx,Truck,33.55,1071,2410.4,Delivered
SHP014812,ORD114812,CUST3458,2026-07-15,Chennai_WH05,Lucknow,Hyderabad,Blue Dart,Bike,29.51,1209,2610.32,Delivered
SHP014813,ORD114813,CUST9233,2026-07-15,Chennai_WH05,Hyderabad,Pune,FedEx,Van,44.86,382,1305.92,Delivered
SHP014814,ORD114814,CUST6050,2026-07-15,Chennai_WH05,Ahmedabad,Chennai,FedEx,Truck,31.85,1432,3039.8,Delayed
SHP014815,ORD114815,CUST7306,2026-07-15,Chennai_WH05,Chennai,Jaipur,Ecom Express,Mini Truck,34.43,433,1272.56,In Transit
SHP014816,ORD114816,CUST7425,2026-07-15,Bengaluru_WH03,Pune,Chennai,Delhivery,Bike,12.84,2108,4028.48,Returned
SHP014817,ORD114817,CUST4063,2026-07-15,Bengaluru_WH03,Hyderabad,Delhi,Blue Dart,Mini Truck,22.42,907,1981.64,Delivered
SHP014818,ORD114818,CUST3082,2026-07-15,Chennai_WH05,Bengaluru,Hyderabad,Delhivery,Mini Truck,11.14,270,699.68,In Transit
SHP014819,ORD114819,CUST5603,2026-07-15,Bengaluru_WH03,Kolkata,Bengaluru,Delhivery,Bike,32.9,981,2240.6,Delivered
SHP014820,ORD114820,CUST3905,2026-07-15,Bengaluru_WH03,Hyderabad,Bengaluru,Delhivery,Van,35.86,653,1685.72,Delivered
SHP014821,ORD114821,CUST8618,2026-07-15,Chennai_WH05,Hyderabad,Kolkata,Delhivery,Van,42.56,2075,4325.72,In Transit
SHP014822,ORD114822,CUST8425,2026-07-15,Chennai_WH05,Chennai,Jaipur,Blue Dart,Van,45.05,2284,4731.8,Delivered
SHP014823,ORD114823,CUST7931,2026-07-15,Delhi_WH01,Ahmedabad,Chennai,FedEx,Mini Truck,13.33,536,1204.76,Delayed
SHP014824,ORD114824,CUST4087,2026-07-15,Chennai_WH05,Chennai,Pune,Delhivery,Truck,16.27,1515,3002.24,In Transit
SHP014825,ORD114825,CUST4843,2026-07-15,Chennai_WH05,Jaipur,Pune,Blue Dart,Truck,13.86,1998,3842.72,Delivered
SHP014826,ORD114826,CUST2331,2026-07-15,Bengaluru_WH03,Chennai,Bengaluru,Delhivery,Truck,25.08,328,971.36,Delivered
SHP014827,ORD114827,CUST4951,2026-07-15,Mumbai_WH02,Ahmedabad,Lucknow,FedEx,Bike,38.72,827,2033.24,Delivered
SHP014828,ORD114828,CUST9129,2026-07-15,Hyderabad_WH04,Delhi,Hyderabad,FedEx,Van,16.47,866,1836.44,Delivered
SHP014829,ORD114829,CUST7098,2026-07-15,Delhi_WH01,Delhi,Lucknow,Blue Dart,Mini Truck,17.47,1551,3081.44,Delivered
SHP014830,ORD114830,CUST2260,2026-07-15,Bengaluru_WH03,Chennai,Pune,Ecom Express,Bike,47.84,1208,2828.48,In Transit
SHP014831,ORD114831,CUST7025,2026-07-15,Chennai_WH05,Pune,Hyderabad,FedEx,Van,36.73,2451,4932.56,Delivered
SHP014832,ORD114832,CUST5298,2026-07-15,Chennai_WH05,Chennai,Kolkata,FedEx,Van,44.95,95,790.4,Delivered
SHP014833,ORD114833,CUST1502,2026-07-15,Chennai_WH05,Mumbai,Pune,Delhivery,Truck,27.09,899,2023.28,Cancelled
SHP014834,ORD114834,CUST9600,2026-07-15,Delhi_WH01,Chennai,Mumbai,FedEx,Mini Truck,18.01,351,927.92,Delivered
SHP014835,ORD114835,CUST6447,2026-07-15,Bengaluru_WH03,Lucknow,Ahmedabad,Delhivery,Truck,49.62,1841,3989.24,Delivered
SHP014836,ORD114836,CUST7584,2026-07-15,Bengaluru_WH03,Hyderabad,Ahmedabad,DHL,Bike,9.95,1956,3720.2,Delayed
SHP014837,ORD114837,CUST8616,2026-07-15,Mumbai_WH02,Delhi,Lucknow,DHL,Truck,24.07,1658,3353.24,In Transit
SHP014838,ORD114838,CUST9373,2026-07-15,Hyderabad_WH04,Hyderabad,Jaipur,Ecom Express,Van,7.27,1070,2093.24,Delivered
SHP014839,ORD114839,CUST2967,2026-07-15,Chennai_WH05,Ahmedabad,Kolkata,Blue Dart,Mini Truck,9.88,2204,4165.76,Delivered
SHP014840,ORD114840,CUST8462,2026-07-15,Delhi_WH01,Bengaluru,Lucknow,Blue Dart,Bike,36.0,598,1588.4,Delivered
SHP014841,ORD114841,CUST6434,2026-07-15,Bengaluru_WH03,Delhi,Kolkata,DHL,Mini Truck,40.38,2157,4447.16,Cancelled
SHP014842,ORD114842,CUST8524,2026-07-15,Delhi_WH01,Bengaluru,Delhi,Ecom Express,Bike,29.8,1796,3670.4,Delivered
SHP014843,ORD114843,CUST9758,2026-07-15,Chennai_WH05,Hyderabad,Delhi,Ecom Express,Truck,24.32,570,1397.84,Delivered
SHP014844,ORD114844,CUST6211,2026-07-15,Chennai_WH05,Delhi,Pune,Delhivery,Van,31.09,550,1443.08,Delivered
SHP014845,ORD114845,CUST8285,2026-07-15,Bengaluru_WH03,Kolkata,Lucknow,Delhivery,Truck,22.6,60,459.2,Delivered
SHP014846,ORD114846,CUST4060,2026-07-15,Bengaluru_WH03,Pune,Delhi,Delhivery,Mini Truck,21.13,1641,3287.36,In Transit
SHP014847,ORD114847,CUST8266,2026-07-15,Hyderabad_WH04,Ahmedabad,Kolkata,FedEx,Bike,21.89,481,1208.48,Delivered
SHP014848,ORD114848,CUST2463,2026-07-15,Hyderabad_WH04,Pune,Ahmedabad,Blue Dart,Truck,38.19,946,2241.08,Delivered
SHP014849,ORD114849,CUST9833,2026-07-15,Delhi_WH01,Bengaluru,Delhi,Delhivery,Van,17.69,331,888.08,In Transit
SHP014850,ORD114850,CUST8636,2026-07-15,Hyderabad_WH04,Mumbai,Lucknow,FedEx,Mini Truck,28.96,597,1502.12,In Transit
SHP014851,ORD114851,CUST3992,2026-07-15,Bengaluru_WH03,Kolkata,Chennai,Delhivery,Van,27.57,1706,3481.64,Delivered
SHP014852,ORD114852,CUST3071,2026-07-15,Chennai_WH05,Mumbai,Delhi,FedEx,Bike,23.34,2341,4573.88,Delivered
SHP014853,ORD114853,CUST6700,2026-07-15,Chennai_WH05,Kolkata,Lucknow,DHL,Truck,19.09,1646,3271.88,Delivered
SHP014854,ORD114854,CUST5691,2026-07-15,Bengaluru_WH03,Hyderabad,Lucknow,FedEx,Bike,2.18,1547,2890.76,In Transit
SHP014855,ORD114855,CUST2810,2026-07-15,Hyderabad_WH04,Jaipur,Mumbai,FedEx,Mini Truck,21.42,1962,3868.64,Delivered
SHP014856,ORD114856,CUST7852,2026-07-15,Chennai_WH05,Ahmedabad,Mumbai,DHL,Bike,13.38,1052,2134.16,In Transit
SHP014857,ORD114857,CUST4639,2026-07-15,Hyderabad_WH04,Pune,Chennai,Blue Dart,Van,34.07,1454,3106.04,In Transit
SHP014858,ORD114858,CUST6947,2026-07-15,Mumbai_WH02,Ahmedabad,Lucknow,DHL,Van,29.04,80,572.48,Delivered
SHP014859,ORD114859,CUST2241,2026-07-15,Bengaluru_WH03,Jaipur,Bengaluru,Delhivery,Bike,23.04,1624,3279.68,Delivered
SHP014860,ORD114860,CUST9780,2026-07-15,Delhi_WH01,Ahmedabad,Kolkata,Ecom Express,Truck,36.14,2093,4281.08,Delivered
SHP014861,ORD114861,CUST8029,2026-07-15,Chennai_WH05,Jaipur,Mumbai,Delhivery,Bike,32.49,842,1985.48,Delivered
SHP014862,ORD114862,CUST4939,2026-07-15,Delhi_WH01,Lucknow,Ahmedabad,Delhivery,Mini Truck,47.85,1717,3744.8,Returned
SHP014863,ORD114863,CUST4191,2026-07-15,Bengaluru_WH03,Jaipur,Chennai,DHL,Van,24.54,855,1913.48,Delivered
SHP014864,ORD114864,CUST6359,2026-07-15,Hyderabad_WH04,Hyderabad,Ahmedabad,Delhivery,Truck,5.02,2061,3850.04,In Transit
SHP014865,ORD114865,CUST7450,2026-07-15,Bengaluru_WH03,Jaipur,Kolkata,FedEx,Bike,39.92,1877,3937.64,In Transit
SHP014866,ORD114866,CUST9501,2026-07-15,Chennai_WH05,Delhi,Ahmedabad,Blue Dart,Truck,6.38,128,386.96,In Transit
SHP014867,ORD114867,CUST7287,2026-07-15,Bengaluru_WH03,Jaipur,Bengaluru,FedEx,Van,49.08,811,2128.76,Delivered
SHP014868,ORD114868,CUST5505,2026-07-15,Hyderabad_WH04,Jaipur,Chennai,DHL,Truck,20.83,1006,2140.76,In Transit
SHP014869,ORD114869,CUST1808,2026-07-15,Bengaluru_WH03,Jaipur,Lucknow,Blue Dart,Bike,8.07,553,1172.24,Delivered
SHP014870,ORD114870,CUST1326,2026-07-15,Hyderabad_WH04,Ahmedabad,Lucknow,FedEx,Van,10.38,1651,3176.36,Delivered
SHP014871,ORD114871,CUST6001,2026-07-15,Delhi_WH01,Pune,Mumbai,DHL,Van,29.63,2336,4640.36,Delivered
SHP014872,ORD114872,CUST5134,2026-07-15,Mumbai_WH02,Delhi,Chennai,Blue Dart,Van,1.66,1690,3141.92,Delivered
SHP014873,ORD114873,CUST2023,2026-07-15,Delhi_WH01,Lucknow,Jaipur,Ecom Express,Bike,31.99,2253,4519.28,Delivered
SHP014874,ORD114874,CUST2542,2026-07-15,Mumbai_WH02,Hyderabad,Mumbai,Delhivery,Van,6.63,1941,3653.36,In Transit
SHP014875,ORD114875,CUST7227,2026-07-15,Chennai_WH05,Chennai,Lucknow,Blue Dart,Mini Truck,37.62,2279,4633.64,Delivered
SHP014876,ORD114876,CUST4677,2026-07-15,Delhi_WH01,Delhi,Hyderabad,Ecom Express,Van,33.93,852,2020.76,Delivered
SHP014877,ORD114877,CUST7180,2026-07-15,Bengaluru_WH03,Bengaluru,Chennai,Blue Dart,Mini Truck,16.53,721,1576.16,Delivered
SHP014878,ORD114878,CUST1441,2026-07-15,Mumbai_WH02,Jaipur,Mumbai,DHL,Van,39.18,2179,4472.36,Delivered
SHP014879,ORD114879,CUST3744,2026-07-15,Mumbai_WH02,Chennai,Mumbai,Blue Dart,Bike,49.48,1037,2540.36,Delivered
SHP014880,ORD114880,CUST4487,2026-07-15,Hyderabad_WH04,Jaipur,Delhi,Blue Dart,Van,11.72,2230,4234.64,Delivered
SHP014881,ORD114881,CUST8751,2026-07-15,Bengaluru_WH03,Kolkata,Lucknow,Blue Dart,Truck,18.14,1706,3368.48,In Transit
SHP014882,ORD114882,CUST3675,2026-07-15,Delhi_WH01,Mumbai,Ahmedabad,Delhivery,Mini Truck,48.26,800,2099.12,In Transit
SHP014883,ORD114883,CUST7170,2026-07-15,Hyderabad_WH04,Ahmedabad,Chennai,Ecom Express,Mini Truck,9.06,1213,2372.12,Delivered
SHP014884,ORD114884,CUST6627,2026-07-15,Mumbai_WH02,Jaipur,Ahmedabad,DHL,Mini Truck,43.11,314,1162.52,Delivered
SHP014885,ORD114885,CUST5206,2026-07-15,Delhi_WH01,Lucknow,Kolkata,FedEx,Mini Truck,32.37,983,2237.84,Cancelled
SHP014886,ORD114886,CUST4972,2026-07-15,Delhi_WH01,Kolkata,Delhi,Delhivery,Truck,19.51,1937,3800.72,In Transit
SHP014887,ORD114887,CUST4823,2026-07-15,Hyderabad_WH04,Jaipur,Ahmedabad,FedEx,Truck,38.46,1696,3594.32,Returned
SHP014888,ORD114888,CUST4386,2026-07-15,Bengaluru_WH03,Pune,Delhi,Delhivery,Van,7.58,791,1594.76,In Transit
SHP014889,ORD114889,CUST5117,2026-07-15,Chennai_WH05,Delhi,Pune,Blue Dart,Truck,30.95,2214,4436.6,Delivered
SHP014890,ORD114890,CUST6382,2026-07-15,Chennai_WH05,Kolkata,Lucknow,FedEx,Mini Truck,46.8,811,2101.4,Delivered
SHP014891,ORD114891,CUST8839,2026-07-15,Chennai_WH05,Jaipur,Bengaluru,Blue Dart,Bike,8.47,1277,2480.24,Delivered
SHP014892,ORD114892,CUST5001,2026-07-15,Mumbai_WH02,Kolkata,Jaipur,Blue Dart,Bike,6.59,477,1017.68,Delivered
SHP014893,ORD114893,CUST7491,2026-07-15,Mumbai_WH02,Pune,Lucknow,Ecom Express,Van,7.64,267,652.28,Delivered
SHP014894,ORD114894,CUST4645,2026-07-15,Mumbai_WH02,Lucknow,Mumbai,Delhivery,Van,38.82,2299,4684.04,Delivered
SHP014895,ORD114895,CUST2240,2026-07-15,Chennai_WH05,Bengaluru,Ahmedabad,Ecom Express,Truck,28.18,1990,4000.16,Delivered
SHP014896,ORD114896,CUST3016,2026-07-15,Mumbai_WH02,Bengaluru,Delhi,Ecom Express,Truck,15.08,2252,4314.56,Delivered
SHP014897,ORD114897,CUST8886,2026-07-15,Mumbai_WH02,Hyderabad,Delhi,FedEx,Bike,34.66,620,1611.92,Delivered
SHP014898,ORD114898,CUST7958,2026-07-15,Hyderabad_WH04,Delhi,Mumbai,FedEx,Van,10.36,288,722.72,Delivered
SHP014899,ORD114899,CUST9559,2026-07-15,Hyderabad_WH04,Pune,Hyderabad,DHL,Mini Truck,6.0,246,594.8,Delivered
SHP014900,ORD114900,CUST2038,2026-07-15,Hyderabad_WH04,Pune,Delhi,Delhivery,Van,6.53,450,968.36,In Transit
SHP014901,ORD114901,CUST9965,2026-07-15,Mumbai_WH02,Chennai,Lucknow,Blue Dart,Bike,49.44,476,1530.08,Delivered
SHP014902,ORD114902,CUST8040,2026-07-15,Hyderabad_WH04,Mumbai,Kolkata,Ecom Express,Mini Truck,25.05,2376,4657.4,Delivered
SHP014903,ORD114903,CUST2822,2026-07-15,Hyderabad_WH04,Jaipur,Kolkata,Blue Dart,Van,15.29,928,1933.88,Delivered
SHP014904,ORD114904,CUST2716,2026-07-15,Delhi_WH01,Jaipur,Ahmedabad,Blue Dart,Van,37.34,421,1285.88,In Transit
SHP014905,ORD114905,CUST4502,2026-07-15,Delhi_WH01,Jaipur,Pune,DHL,Bike,5.5,1214,2331.2,Delivered
SHP014906,ORD114906,CUST5122,2026-07-15,Delhi_WH01,Kolkata,Jaipur,Delhivery,Van,27.45,1826,3696.2,In Transit
SHP014907,ORD114907,CUST5234,2026-07-15,Hyderabad_WH04,Ahmedabad,Hyderabad,FedEx,Van,32.75,1363,2926.4,In Transit
SHP014908,ORD114908,CUST1918,2026-07-15,Mumbai_WH02,Kolkata,Hyderabad,Blue Dart,Truck,44.76,2429,4989.32,Delivered
SHP014909,ORD114909,CUST8364,2026-07-15,Mumbai_WH02,Hyderabad,Jaipur,Blue Dart,Bike,8.62,1397,2698.04,Delivered
SHP014910,ORD114910,CUST4737,2026-07-15,Chennai_WH05,Mumbai,Chennai,Ecom Express,Bike,18.55,314,867.8,Delivered
SHP014911,ORD114911,CUST1760,2026-07-15,Bengaluru_WH03,Delhi,Pune,Delhivery,Van,35.93,2210,4489.16,Delivered
SHP014912,ORD114912,CUST6973,2026-07-15,Delhi_WH01,Delhi,Chennai,Ecom Express,Bike,27.89,1120,2430.68,Delivered
SHP014913,ORD114913,CUST1071,2026-07-15,Delhi_WH01,Jaipur,Pune,FedEx,Truck,48.26,2174,4572.32,Delivered
SHP014914,ORD114914,CUST8061,2026-07-15,Bengaluru_WH03,Bengaluru,Lucknow,FedEx,Mini Truck,29.96,288,957.92,Delivered
SHP014915,ORD114915,CUST8632,2026-07-15,Hyderabad_WH04,Delhi,Bengaluru,DHL,Truck,46.97,1699,3701.84,Delivered
SHP014916,ORD114916,CUST7991,2026-07-15,Bengaluru_WH03,Hyderabad,Chennai,Blue Dart,Mini Truck,39.32,1020,2387.84,Delivered
SHP014917,ORD114917,CUST8156,2026-07-15,Bengaluru_WH03,Hyderabad,Delhi,Delhivery,Bike,18.66,282,811.52,In Transit
SHP014918,ORD114918,CUST2620,2026-07-15,Mumbai_WH02,Delhi,Kolkata,DHL,Van,12.73,1562,3044.36,Returned
SHP014919,ORD114919,CUST6453,2026-07-15,Mumbai_WH02,Mumbai,Kolkata,Ecom Express,Bike,41.1,918,2225.6,In Transit
SHP014920,ORD114920,CUST6082,2026-07-15,Hyderabad_WH04,Hyderabad,Mumbai,Blue Dart,Van,8.91,1703,3252.32,Cancelled
SHP014921,ORD114921,CUST1003,2026-07-15,Bengaluru_WH03,Bengaluru,Mumbai,Delhivery,Van,20.29,1117,2334.08,Delivered
SHP014922,ORD114922,CUST5254,2026-07-15,Hyderabad_WH04,Mumbai,Lucknow,DHL,Truck,15.64,1712,3349.28,Delivered
SHP014923,ORD114923,CUST3853,2026-07-15,Mumbai_WH02,Bengaluru,Delhi,DHL,Mini Truck,8.32,1305,2528.84,In Transit
SHP014924,ORD114924,CUST7233,2026-07-15,Bengaluru_WH03,Delhi,Mumbai,FedEx,Van,22.52,190,692.24,Delivered
SHP014925,ORD114925,CUST9086,2026-07-15,Mumbai_WH02,Chennai,Bengaluru,Delhivery,Van,43.26,724,1902.32,Delivered
SHP014926,ORD114926,CUST9430,2026-07-15,Bengaluru_WH03,Kolkata,Mumbai,Delhivery,Truck,37.12,921,2183.24,In Transit
SHP014927,ORD114927,CUST7016,2026-07-15,Bengaluru_WH03,Ahmedabad,Jaipur,FedEx,Truck,45.87,112,832.04,Delivered
SHP014928,ORD114928,CUST5389,2026-07-15,Hyderabad_WH04,Hyderabad,Mumbai,Delhivery,Bike,23.4,562,1372.4,Delivered
SHP014929,ORD114929,CUST5706,2026-07-15,Hyderabad_WH04,Kolkata,Hyderabad,FedEx,Bike,6.56,820,1634.72,In Transit
SHP014930,ORD114930,CUST5546,2026-07-15,Mumbai_WH02,Lucknow,Chennai,FedEx,Van,40.76,1384,3060.32,In Transit
SHP014931,ORD114931,CUST3047,2026-07-15,Delhi_WH01,Pune,Chennai,Blue Dart,Bike,48.6,762,2034.8,Delivered
SHP014932,ORD114932,CUST6529,2026-07-15,Bengaluru_WH03,Hyderabad,Jaipur,Ecom Express,Truck,42.93,1598,3471.56,In Transit
SHP014933,ORD114933,CUST1612,2026-07-15,Mumbai_WH02,Delhi,Ahmedabad,Delhivery,Truck,34.35,392,1197.8,Delayed
SHP014934,ORD114934,CUST8009,2026-07-15,Chennai_WH05,Delhi,Mumbai,FedEx,Truck,8.91,1979,3749.12,In Transit
SHP014935,ORD114935,CUST9299,2026-07-15,Mumbai_WH02,Jaipur,Ahmedabad,Blue Dart,Mini Truck,22.38,1203,2513.96,Delivered
SHP014936,ORD114936,CUST8041,2026-07-15,Chennai_WH05,Ahmedabad,Jaipur,Blue Dart,Van,37.44,1216,2718.08,In Transit
SHP014937,ORD114937,CUST9849,2026-07-15,Chennai_WH05,Kolkata,Ahmedabad,Delhivery,Mini Truck,28.21,462,1250.12,In Transit
SHP014938,ORD114938,CUST2749,2026-07-15,Chennai_WH05,Bengaluru,Jaipur,Ecom Express,Van,19.17,1447,2914.64,Delivered
SHP014939,ORD114939,CUST1294,2026-07-15,Hyderabad_WH04,Chennai,Mumbai,Blue Dart,Van,1.7,2449,4508.6,Delivered
SHP014940,ORD114940,CUST4767,2026-07-15,Mumbai_WH02,Hyderabad,Mumbai,Delhivery,Van,34.75,2142,4352.6,Delayed
SHP014941,ORD114941,CUST1235,2026-07-15,Mumbai_WH02,Delhi,Lucknow,Delhivery,Truck,26.39,2148,4263.08,Delivered
