shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP010752,ORD110752,CUST1994,2026-07-11,Delhi_WH01,Jaipur,Delhi,Blue Dart,Van,13.85,1441,2840.0,Delivered
SHP010753,ORD110753,CUST5014,2026-07-11,Hyderabad_WH04,Mumbai,Hyderabad,DHL,Van,30.25,885,2036.0,Delivered
SHP010754,ORD110754,CUST3665,2026-07-11,Mumbai_WH02,Jaipur,Bengaluru,DHL,Bike,25.99,1423,2953.28,Delivered
SHP010755,ORD110755,CUST2441,2026-07-11,Bengaluru_WH03,Bengaluru,Ahmedabad,DHL,Van,1.02,349,720.44,Delivered
SHP010756,ORD110756,CUST8046,2026-07-11,Bengaluru_WH03,Ahmedabad,Chennai,Ecom Express,Truck,30.84,1148,2516.48,Delivered
SHP010757,ORD110757,CUST6334,2026-07-11,Delhi_WH01,Chennai,Ahmedabad,Delhivery,Bike,19.52,369,978.44,Delivered
SHP010758,ORD110758,CUST3407,2026-07-11,Mumbai_WH02,Kolkata,Ahmedabad,Blue Dart,Van,39.4,161,842.6,In Transit
SHP010759,ORD110759,CUST5684,2026-07-11,Mumbai_WH02,Jaipur,Bengaluru,Blue Dart,Truck,26.33,1935,3878.96,Delivered
SHP010760,ORD110760,CUST4270,2026-07-11,Delhi_WH01,Chennai,Lucknow,FedEx,Bike,47.07,213,1028.24,Returned
SHP010761,ORD110761,CUST8204,2026-07-11,Delhi_WH01,Chennai,Hyderabad,Ecom Express,Mini Truck,45.46,2428,4995.92,Returned
SHP010762,ORD110762,CUST5485,2026-07-11,Chennai_WH05,Ahmedabad,Kolkata,DHL,Van,7.51,118,382.52,Delivered
SHP010763,ORD110763,CUST8373,2026-07-11,Mumbai_WH02,Lucknow,Delhi,Delhivery,Truck,31.37,255,915.44,In Transit
SHP010764,ORD110764,CUST6837,2026-07-11,Hyderabad_WH04,Delhi,Bengaluru,FedEx,Truck,33.37,1071,2408.24,Cancelled
SHP010765,ORD110765,CUST7830,2026-07-11,Mumbai_WH02,Delhi,Chennai,Blue Dart,Truck,27.98,584,1466.96,In Transit
SHP010766,ORD110766,CUST9299,2026-07-11,Delhi_WH01,Ahmedabad,Hyderabad,Blue Dart,Bike,15.34,1537,3030.68,Delivered
SHP010767,ORD110767,CUST4191,2026-07-11,Chennai_WH05,Kolkata,Bengaluru,Blue Dart,Truck,15.76,434,1050.32,Delivered
SHP010768,ORD110768,CUST1444,2026-07-11,Chennai_WH05,Hyderabad,Jaipur,Delhivery,Mini Truck,15.34,822,1743.68,Delayed
SHP010769,ORD110769,CUST2645,2026-07-11,Mumbai_WH02,Mumbai,Chennai,Delhivery,Mini Truck,31.17,2290,4576.04,Delivered
SHP010770,ORD110770,CUST7571,2026-07-11,Hyderabad_WH04,Ahmedabad,Bengaluru,FedEx,Truck,15.41,1673,3276.32,Delivered
SHP010771,ORD110771,CUST8410,2026-07-11,Bengaluru_WH03,Chennai,Jaipur,FedEx,Mini Truck,2.15,2346,4328.6,Delayed
SHP010772,ORD110772,CUST9639,2026-07-11,Bengaluru_WH03,Bengaluru,Lucknow,Ecom Express,Truck,27.34,1946,3910.88,Delivered
SHP010773,ORD110773,CUST3181,2026-07-11,Hyderabad_WH04,Hyderabad,Kolkata,Blue Dart,Bike,27.51,1670,3416.12,Delayed
SHP010774,ORD110774,CUST8430,2026-07-11,Mumbai_WH02,Delhi,Pune,DHL,Truck,49.69,1163,2769.68,Delivered
SHP010775,ORD110775,CUST8681,2026-07-11,Hyderabad_WH04,Kolkata,Lucknow,DHL,Van,46.86,173,953.72,Delivered
SHP010776,ORD110776,CUST4775,2026-07-11,Delhi_WH01,Mumbai,Delhi,FedEx,Bike,45.78,1298,2965.76,Delivered
SHP010777,ORD110777,CUST1633,2026-07-11,Delhi_WH01,Ahmedabad,Chennai,DHL,Van,44.76,1798,3853.52,In Transit
SHP010778,ORD110778,CUST1858,2026-07-11,Delhi_WH01,Mumbai,Lucknow,Blue Dart,Mini Truck,27.79,543,1390.88,Delivered
SHP010779,ORD110779,CUST3868,2026-07-11,Chennai_WH05,Ahmedabad,Pune,Ecom Express,Bike,45.76,833,2128.52,In Transit
SHP010780,ORD110780,CUST7440,2026-07-11,Hyderabad_WH04,Chennai,Jaipur,DHL,Mini Truck,23.25,1395,2870.0,Delivered
SHP010781,ORD110781,CUST1395,2026-07-11,Bengaluru_WH03,Ahmedabad,Jaipur,DHL,Bike,16.9,2258,4347.2,In Transit
SHP010782,ORD110782,CUST4910,2026-07-11,Chennai_WH05,Chennai,Pune,FedEx,Truck,32.83,781,1879.76,Delivered
SHP010783,ORD110783,CUST3559,2026-07-11,Hyderabad_WH04,Pune,Delhi,FedEx,Mini Truck,12.26,2070,3953.12,Delivered
SHP010784,ORD110784,CUST2733,2026-07-11,Chennai_WH05,Chennai,Bengaluru,Ecom Express,Mini Truck,22.59,1762,3522.68,Delivered
SHP010785,ORD110785,CUST3343,2026-07-11,Bengaluru_WH03,Mumbai,Chennai,Delhivery,Truck,41.65,1048,2466.2,Delivered
SHP010786,ORD110786,CUST1203,2026-07-11,Chennai_WH05,Jaipur,Chennai,DHL,Van,24.93,118,591.56,Delivered
SHP010787,ORD110787,CUST7439,2026-07-11,Bengaluru_WH03,Delhi,Pune,DHL,Bike,42.23,1054,2483.96,In Transit
SHP010788,ORD110788,CUST5170,2026-07-11,Delhi_WH01,Delhi,Hyderabad,DHL,Truck,48.66,144,923.12,Delivered
SHP010789,ORD110789,CUST4313,2026-07-11,Hyderabad_WH04,Ahmedabad,Pune,Ecom Express,Bike,6.49,1178,2278.28,Delivered
SHP010790,ORD110790,CUST4955,2026-07-11,Hyderabad_WH04,Hyderabad,Mumbai,DHL,Bike,12.71,1773,3423.92,Delivered
SHP010791,ORD110791,CUST5731,2026-07-11,Bengaluru_WH03,Mumbai,Kolkata,Blue Dart,Van,1.26,1924,3558.32,Delivered
SHP010792,ORD110792,CUST7296,2026-07-11,Bengaluru_WH03,Hyderabad,Lucknow,DHL,Van,7.73,365,829.76,Delayed
SHP010793,ORD110793,CUST2373,2026-07-11,Chennai_WH05,Bengaluru,Hyderabad,DHL,Van,45.96,284,1142.72,Delivered
SHP010794,ORD110794,CUST1246,2026-07-11,Bengaluru_WH03,Ahmedabad,Kolkata,FedEx,Van,5.62,1964,3682.64,Delivered
SHP010795,ORD110795,CUST5689,2026-07-11,Delhi_WH01,Lucknow,Chennai,DHL,Bike,18.2,551,1290.2,Delivered
SHP010796,ORD110796,CUST2698,2026-07-11,Hyderabad_WH04,Jaipur,Pune,Ecom Express,Bike,7.04,1486,2839.28,Delivered
SHP010797,ORD110797,CUST2993,2026-07-11,Hyderabad_WH04,Chennai,Bengaluru,Ecom Express,Mini Truck,17.78,1835,3596.36,Returned
SHP010798,ORD110798,CUST4182,2026-07-11,Chennai_WH05,Lucknow,Kolkata,DHL,Bike,16.78,2464,4716.56,In Transit
SHP010799,ORD110799,CUST3850,2026-07-11,Bengaluru_WH03,Bengaluru,Lucknow,Blue Dart,Bike,48.52,209,1038.44,In Transit
SHP010800,ORD110800,CUST8341,2026-07-11,Chennai_WH05,Jaipur,Kolkata,Blue Dart,Mini Truck,36.34,1761,3685.88,Delivered
SHP010801,ORD110801,CUST4267,2026-07-11,Mumbai_WH02,Chennai,Delhi,Delhivery,Truck,9.34,2253,4247.48,Delivered
SHP010802,ORD110802,CUST2328,2026-07-11,Delhi_WH01,Kolkata,Mumbai,Ecom Express,Truck,5.85,1815,3417.2,Delivered
SHP010803,ORD110803,CUST1254,2026-07-11,Chennai_WH05,Ahmedabad,Lucknow,Blue Dart,Van,16.78,1643,3238.76,Delivered
SHP010804,ORD110804,CUST5605,2026-07-11,Mumbai_WH02,Hyderabad,Ahmedabad,Ecom Express,Truck,3.21,2285,4231.52,Delivered
SHP010805,ORD110805,CUST7107,2026-07-11,Delhi_WH01,Ahmedabad,Chennai,Ecom Express,Truck,26.27,1142,2450.84,Delivered
SHP010806,ORD110806,CUST7862,2026-07-11,Delhi_WH01,Ahmedabad,Delhi,DHL,Mini Truck,5.45,1578,2985.8,Delivered
SHP010807,ORD110807,CUST2460,2026-07-11,Bengaluru_WH03,Delhi,Mumbai,Blue Dart,Van,45.94,1694,3680.48,Delivered
SHP010808,ORD110808,CUST2858,2026-07-11,Bengaluru_WH03,Chennai,Kolkata,Blue Dart,Van,26.28,177,713.96,Delivered
SHP010809,ORD110809,CUST5034,2026-07-11,Chennai_WH05,Ahmedabad,Bengaluru,FedEx,Van,39.09,366,1207.88,Delivered
SHP010810,ORD110810,CUST6525,2026-07-11,Mumbai_WH02,Chennai,Delhi,FedEx,Bike,14.14,1475,2904.68,In Transit
SHP010811,ORD110811,CUST8658,2026-07-11,Bengaluru_WH03,Bengaluru,Pune,Delhivery,Mini Truck,21.19,979,2096.48,In Transit
SHP010812,ORD110812,CUST4660,2026-07-11,Chennai_WH05,Bengaluru,Lucknow,Blue Dart,Truck,29.43,1842,3748.76,In Transit
SHP010813,ORD110813,CUST2017,2026-07-11,Hyderabad_WH04,Kolkata,Delhi,Ecom Express,Mini Truck,17.14,1687,3322.28,In Transit
SHP010814,ORD110814,CUST7381,2026-07-11,Mumbai_WH02,Ahmedabad,Hyderabad,DHL,Van,17.86,2363,4547.72,In Transit
SHP010815,ORD110815,CUST6579,2026-07-11,Mumbai_WH02,Kolkata,Delhi,Blue Dart,Van,20.68,2192,4273.76,Delayed
SHP010816,ORD110816,CUST9678,2026-07-11,Hyderabad_WH04,Hyderabad,Lucknow,Delhivery,Bike,2.36,2036,3773.12,Delivered
SHP010817,ORD110817,CUST4114,2026-07-11,Chennai_WH05,Mumbai,Chennai,Ecom Express,Truck,37.17,2319,4700.24,Delivered
SHP010818,ORD110818,CUST7811,2026-07-11,Delhi_WH01,Jaipur,Bengaluru,FedEx,Bike,8.4,1205,2349.8,In Transit
SHP010819,ORD110819,CUST9991,2026-07-11,Hyderabad_WH04,Delhi,Lucknow,DHL,Bike,3.28,2389,4419.56,In Transit
SHP010820,ORD110820,CUST8023,2026-07-11,Bengaluru_WH03,Delhi,Lucknow,Ecom Express,Mini Truck,45.09,707,1893.68,Delivered
SHP010821,ORD110821,CUST3252,2026-07-11,Delhi_WH01,Lucknow,Hyderabad,DHL,Mini Truck,6.09,89,313.28,Delivered
SHP010822,ORD110822,CUST9068,2026-07-11,Delhi_WH01,Kolkata,Chennai,Delhivery,Mini Truck,30.93,1239,2681.36,Delivered
SHP010823,ORD110823,CUST3848,2026-07-11,Hyderabad_WH04,Delhi,Ahmedabad,Blue Dart,Mini Truck,24.68,447,1180.76,In Transit
SHP010824,ORD110824,CUST3200,2026-07-11,Hyderabad_WH04,Mumbai,Hyderabad,Delhivery,Van,20.71,1122,2348.12,Delayed
SHP010825,ORD110825,CUST6940,2026-07-11,Delhi_WH01,Bengaluru,Ahmedabad,Blue Dart,Van,34.45,571,1521.2,Delivered
SHP010826,ORD110826,CUST9107,2026-07-11,Delhi_WH01,Hyderabad,Kolkata,DHL,Truck,5.84,1764,3325.28,In Transit
SHP010827,ORD110827,CUST3269,2026-07-11,Chennai_WH05,Pune,Mumbai,FedEx,Truck,23.98,805,1816.76,Delivered
SHP010828,ORD110828,CUST8213,2026-07-11,Mumbai_WH02,Delhi,Bengaluru,Ecom Express,Mini Truck,45.67,1581,3473.84,Delivered
SHP010829,ORD110829,CUST6234,2026-07-11,Bengaluru_WH03,Chennai,Pune,FedEx,Van,41.27,2230,4589.24,Delivered
SHP010830,ORD110830,CUST2734,2026-07-11,Mumbai_WH02,Jaipur,Bengaluru,FedEx,Van,26.38,165,693.56,Delivered
SHP010831,ORD110831,CUST5768,2026-07-11,Mumbai_WH02,Mumbai,Delhi,Ecom Express,Bike,48.42,1184,2792.24,Delivered
SHP010832,ORD110832,CUST8318,2026-07-11,Mumbai_WH02,Chennai,Hyderabad,FedEx,Van,26.18,333,993.56,Delivered
SHP010833,ORD110833,CUST4919,2026-07-11,Delhi_WH01,Hyderabad,Bengaluru,Delhivery,Bike,31.16,2441,4847.72,Delivered
SHP010834,ORD110834,CUST3046,2026-07-11,Mumbai_WH02,Delhi,Lucknow,Blue Dart,Bike,7.77,375,848.24,Delivered
SHP010835,ORD110835,CUST1329,2026-07-11,Chennai_WH05,Kolkata,Chennai,DHL,Bike,14.0,2056,3948.8,In Transit
SHP010836,ORD110836,CUST8546,2026-07-11,Delhi_WH01,Chennai,Pune,Ecom Express,Van,15.19,67,382.88,In Transit
SHP010837,ORD110837,CUST9155,2026-07-11,Mumbai_WH02,Bengaluru,Kolkata,Blue Dart,Bike,31.47,1885,3850.64,In Transit
SHP010838,ORD110838,CUST8064,2026-07-11,Hyderabad_WH04,Kolkata,Ahmedabad,FedEx,Truck,13.64,1459,2869.88,Delivered
SHP010839,ORD110839,CUST4078,2026-07-11,Bengaluru_WH03,Bengaluru,Kolkata,Delhivery,Truck,37.34,2272,4617.68,Returned
SHP010840,ORD110840,CUST9662,2026-07-11,Hyderabad_WH04,Pune,Ahmedabad,Delhivery,Bike,1.35,842,1611.8,Delivered
SHP010841,ORD110841,CUST2334,2026-07-11,Bengaluru_WH03,Lucknow,Chennai,Ecom Express,Bike,26.29,1602,3279.08,Delivered
SHP010842,ORD110842,CUST8124,2026-07-11,Delhi_WH01,Kolkata,Bengaluru,Ecom Express,Mini Truck,32.56,1631,3406.52,Cancelled
SHP010843,ORD110843,CUST8534,2026-07-11,Bengaluru_WH03,Chennai,Pune,Blue Dart,Mini Truck,26.22,2454,4811.84,Returned
SHP010844,ORD110844,CUST5871,2026-07-11,Bengaluru_WH03,Ahmedabad,Lucknow,Blue Dart,Truck,17.33,355,926.96,Cancelled
SHP010845,ORD110845,CUST2892,2026-07-11,Bengaluru_WH03,Delhi,Bengaluru,FedEx,Truck,20.31,69,447.92,In Transit
SHP010846,ORD110846,CUST8206,2026-07-11,Chennai_WH05,Delhi,Jaipur,Ecom Express,Mini Truck,48.29,2206,4630.28,Delivered
SHP010847,ORD110847,CUST7387,2026-07-11,Mumbai_WH02,Delhi,Mumbai,DHL,Bike,21.53,1337,2744.96,In Transit
SHP010848,ORD110848,CUST8573,2026-07-11,Mumbai_WH02,Jaipur,Lucknow,FedEx,Bike,41.9,588,1641.2,In Transit
SHP010849,ORD110849,CUST8377,2026-07-11,Chennai_WH05,Hyderabad,Pune,Ecom Express,Bike,18.51,308,856.52,Delivered
SHP010850,ORD110850,CUST8102,2026-07-11,Delhi_WH01,Jaipur,Mumbai,Delhivery,Bike,29.89,1365,2895.68,Delayed
SHP010851,ORD110851,CUST5504,2026-07-11,Delhi_WH01,Lucknow,Delhi,FedEx,Mini Truck,7.14,1875,3540.68,Delivered
SHP010852,ORD110852,CUST5103,2026-07-11,Delhi_WH01,Kolkata,Pune,Blue Dart,Mini Truck,47.37,313,1211.84,Delivered
SHP010853,ORD110853,CUST1202,2026-07-11,Chennai_WH05,Pune,Mumbai,Blue Dart,Mini Truck,4.8,841,1651.4,Delivered
SHP010854,ORD110854,CUST3000,2026-07-11,Hyderabad_WH04,Kolkata,Bengaluru,Blue Dart,Bike,1.84,183,431.48,Delivered
SHP010855,ORD110855,CUST9087,2026-07-11,Mumbai_WH02,Mumbai,Delhi,Ecom Express,Mini Truck,24.46,1214,2558.72,Delivered
SHP010856,ORD110856,CUST3177,2026-07-11,Delhi_WH01,Kolkata,Jaipur,FedEx,Mini Truck,27.49,2150,4279.88,Cancelled
SHP010857,ORD110857,CUST2786,2026-07-11,Hyderabad_WH04,Ahmedabad,Hyderabad,DHL,Truck,32.21,52,560.12,In Transit
SHP010858,ORD110858,CUST6431,2026-07-11,Delhi_WH01,Lucknow,Hyderabad,Delhivery,Bike,13.18,2180,4162.16,Delivered
SHP010859,ORD110859,CUST3715,2026-07-11,Bengaluru_WH03,Kolkata,Lucknow,Ecom Express,Truck,33.5,1493,3169.4,Delivered
SHP010860,ORD110860,CUST5404,2026-07-11,Chennai_WH05,Lucknow,Ahmedabad,DHL,Truck,12.58,1615,3137.96,Delivered
SHP010861,ORD110861,CUST2852,2026-07-11,Chennai_WH05,Delhi,Bengaluru,Ecom Express,Van,23.09,1965,3894.08,Delivered
SHP010862,ORD110862,CUST6188,2026-07-11,Bengaluru_WH03,Lucknow,Jaipur,Delhivery,Mini Truck,32.0,2226,4470.8,In Transit
SHP010863,ORD110863,CUST9832,2026-07-11,Hyderabad_WH04,Bengaluru,Mumbai,Blue Dart,Mini Truck,20.03,1984,3891.56,In Transit
SHP010864,ORD110864,CUST5483,2026-07-11,Delhi_WH01,Ahmedabad,Delhi,Delhivery,Mini Truck,48.69,257,1126.88,In Transit
SHP010865,ORD110865,CUST3205,2026-07-11,Delhi_WH01,Ahmedabad,Hyderabad,Ecom Express,Bike,27.39,2353,4644.08,In Transit
SHP010866,ORD110866,CUST6657,2026-07-11,Mumbai_WH02,Hyderabad,Pune,Delhivery,Truck,40.34,2382,4851.68,Cancelled
SHP010867,ORD110867,CUST1757,2026-07-11,Mumbai_WH02,Delhi,Chennai,Blue Dart,Mini Truck,22.45,2068,4071.8,Delivered
SHP010868,ORD110868,CUST3873,2026-07-11,Delhi_WH01,Ahmedabad,Hyderabad,Delhivery,Mini Truck,14.18,1699,3308.36,In Transit
SHP010869,ORD110869,CUST4628,2026-07-11,Delhi_WH01,Pune,Lucknow,Blue Dart,Bike,24.6,2345,4596.2,Cancelled
SHP010870,ORD110870,CUST8330,2026-07-11,Hyderabad_WH04,Bengaluru,Pune,DHL,Bike,25.6,1257,2649.8,Delivered
SHP010871,ORD110871,CUST4269,2026-07-11,Bengaluru_WH03,Chennai,Ahmedabad,Ecom Express,Truck,16.34,513,1199.48,Delivered
SHP010872,ORD110872,CUST4322,2026-07-11,Delhi_WH01,Ahmedabad,Delhi,Ecom Express,Van,24.42,453,1188.44,Delayed
SHP010873,ORD110873,CUST9727,2026-07-11,Hyderabad_WH04,Delhi,Mumbai,Blue Dart,Truck,39.15,2209,4526.0,Delivered
SHP010874,ORD110874,CUST3501,2026-07-11,Chennai_WH05,Pune,Ahmedabad,Delhivery,Van,42.16,968,2328.32,Cancelled
SHP010875,ORD110875,CUST5091,2026-07-11,Delhi_WH01,Lucknow,Delhi,Blue Dart,Truck,41.31,2368,4838.12,Delivered
SHP010876,ORD110876,CUST7503,2026-07-11,Delhi_WH01,Kolkata,Bengaluru,DHL,Bike,21.65,1132,2377.4,In Transit
SHP010877,ORD110877,CUST6163,2026-07-11,Hyderabad_WH04,Lucknow,Mumbai,Blue Dart,Truck,12.88,1751,3386.36,Delivered
SHP010878,ORD110878,CUST7205,2026-07-11,Hyderabad_WH04,Pune,Hyderabad,DHL,Bike,23.93,129,599.36,Delivered
SHP010879,ORD110879,CUST7144,2026-07-11,Bengaluru_WH03,Ahmedabad,Bengaluru,Blue Dart,Mini Truck,38.37,349,1168.64,Delivered
SHP010880,ORD110880,CUST9362,2026-07-11,Bengaluru_WH03,Hyderabad,Delhi,DHL,Bike,19.49,588,1372.28,Delayed
SHP010881,ORD110881,CUST7477,2026-07-11,Bengaluru_WH03,Delhi,Lucknow,Ecom Express,Mini Truck,27.46,533,1368.92,Delivered
SHP010882,ORD110882,CUST3464,2026-07-11,Mumbai_WH02,Kolkata,Pune,Blue Dart,Bike,1.23,2489,4574.96,Delivered
SHP010883,ORD110883,CUST8603,2026-07-11,Mumbai_WH02,Delhi,Jaipur,Ecom Express,Bike,9.77,1539,2967.44,In Transit
SHP010884,ORD110884,CUST9624,2026-07-11,Chennai_WH05,Lucknow,Bengaluru,Delhivery,Truck,14.01,1922,3707.72,Delivered
SHP010885,ORD110885,CUST9937,2026-07-11,Bengaluru_WH03,Pune,Lucknow,Ecom Express,Mini Truck,19.37,1204,2479.64,In Transit
SHP010886,ORD110886,CUST1782,2026-07-11,Chennai_WH05,Kolkata,Pune,Ecom Express,Van,3.84,456,946.88,Delivered
SHP010887,ORD110887,CUST7450,2026-07-11,Delhi_WH01,Hyderabad,Lucknow,FedEx,Van,39.5,2465,4991.0,Delivered
SHP010888,ORD110888,CUST3413,2026-07-11,Bengaluru_WH03,Mumbai,Chennai,Ecom Express,Mini Truck,28.12,530,1371.44,Delivered
SHP010889,ORD110889,CUST3810,2026-07-11,Delhi_WH01,Ahmedabad,Pune,Delhivery,Truck,46.7,2302,4784.0,In Transit
SHP010890,ORD110890,CUST9630,2026-07-11,Bengaluru_WH03,Jaipur,Kolkata,FedEx,Van,20.97,1729,3443.84,Delivered
SHP010891,ORD110891,CUST3331,2026-07-11,Bengaluru_WH03,Kolkata,Lucknow,FedEx,Truck,3.56,448,929.12,Delivered
SHP010892,ORD110892,CUST3967,2026-07-11,Mumbai_WH02,Kolkata,Ahmedabad,Delhivery,Van,2.33,2390,4409.96,Cancelled
SHP010893,ORD110893,CUST1726,2026-07-11,Delhi_WH01,Ahmedabad,Kolkata,Delhivery,Bike,1.83,530,1055.96,Delivered
SHP010894,ORD110894,CUST5512,2026-07-11,Mumbai_WH02,Delhi,Mumbai,FedEx,Bike,12.87,1816,3503.24,Delivered
SHP010895,ORD110895,CUST4938,2026-07-11,Chennai_WH05,Jaipur,Kolkata,DHL,Van,33.68,619,1598.36,Delivered
SHP010896,ORD110896,CUST7254,2026-07-11,Bengaluru_WH03,Ahmedabad,Bengaluru,Ecom Express,Truck,24.19,1858,3714.68,Delivered
SHP010897,ORD110897,CUST4730,2026-07-11,Chennai_WH05,Delhi,Ahmedabad,Delhivery,Bike,21.0,565,1349.0,In Transit
SHP010898,ORD110898,CUST3546,2026-07-11,Mumbai_WH02,Kolkata,Chennai,FedEx,Mini Truck,32.34,838,1976.48,Delivered
SHP010899,ORD110899,CUST4711,2026-07-11,Delhi_WH01,Chennai,Mumbai,Blue Dart,Mini Truck,22.72,1496,3045.44,Returned
SHP010900,ORD110900,CUST1227,2026-07-11,Delhi_WH01,Hyderabad,Ahmedabad,Delhivery,Bike,33.66,615,1590.92,Delivered
SHP010901,ORD110901,CUST6136,2026-07-11,Delhi_WH01,Pune,Hyderabad,Delhivery,Van,41.41,1394,3086.12,Delivered
SHP010902,ORD110902,CUST2984,2026-07-11,Bengaluru_WH03,Delhi,Bengaluru,Blue Dart,Truck,41.56,467,1419.32,In Transit
SHP010903,ORD110903,CUST9788,2026-07-11,Delhi_WH01,Bengaluru,Ahmedabad,Ecom Express,Bike,26.69,1794,3629.48,Delivered
SHP010904,ORD110904,CUST2814,2026-07-11,Chennai_WH05,Mumbai,Ahmedabad,Blue Dart,Truck,48.44,1187,2797.88,Delivered
SHP010905,ORD110905,CUST3910,2026-07-11,Delhi_WH01,Pune,Jaipur,Ecom Express,Mini Truck,36.99,1110,2521.88,Delivered
SHP010906,ORD110906,CUST2689,2026-07-11,Bengaluru_WH03,Mumbai,Hyderabad,FedEx,Mini Truck,21.41,2328,4527.32,Delivered
SHP010907,ORD110907,CUST8734,2026-07-11,Chennai_WH05,Pune,Jaipur,Ecom Express,Van,14.76,188,595.52,Delivered
SHP010908,ORD110908,CUST1937,2026-07-11,Chennai_WH05,Lucknow,Kolkata,DHL,Mini Truck,29.02,546,1411.04,Delivered
SHP010909,ORD110909,CUST9278,2026-07-11,Mumbai_WH02,Chennai,Bengaluru,Blue Dart,Van,8.13,2087,3934.16,In Transit
SHP010910,ORD110910,CUST8090,2026-07-11,Bengaluru_WH03,Bengaluru,Jaipur,Delhivery,Bike,27.26,946,2109.92,Delivered
SHP010911,ORD110911,CUST4446,2026-07-11,Bengaluru_WH03,Mumbai,Ahmedabad,DHL,Bike,4.4,1349,2561.0,In Transit
SHP010912,ORD110912,CUST3493,2026-07-11,Chennai_WH05,Bengaluru,Ahmedabad,Ecom Express,Truck,25.12,464,1216.64,Delayed
SHP010913,ORD110913,CUST9284,2026-07-11,Chennai_WH05,Mumbai,Kolkata,FedEx,Truck,26.18,2237,4420.76,In Transit
SHP010914,ORD110914,CUST9222,2026-07-11,Mumbai_WH02,Ahmedabad,Hyderabad,Blue Dart,Bike,31.93,734,1784.36,Delivered
SHP010915,ORD110915,CUST5155,2026-07-11,Chennai_WH05,Ahmedabad,Lucknow,Blue Dart,Van,3.71,2252,4178.12,In Transit
SHP010916,ORD110916,CUST5266,2026-07-11,Delhi_WH01,Kolkata,Chennai,Blue Dart,Van,29.33,333,1031.36,In Transit
SHP010917,ORD110917,CUST2760,2026-07-11,Chennai_WH05,Jaipur,Lucknow,DHL,Bike,12.89,642,1390.28,Delivered
SHP010918,ORD110918,CUST1276,2026-07-11,Mumbai_WH02,Pune,Hyderabad,FedEx,Mini Truck,44.84,162,909.68,Delivered
SHP010919,ORD110919,CUST8276,2026-07-11,Chennai_WH05,Ahmedabad,Bengaluru,Ecom Express,Bike,9.91,2467,4639.52,Delivered
SHP010920,ORD110920,CUST9990,2026-07-11,Hyderabad_WH04,Pune,Delhi,FedEx,Van,41.71,1682,3608.12,Delivered
SHP010921,ORD110921,CUST9594,2026-07-11,Delhi_WH01,Lucknow,Mumbai,FedEx,Truck,24.58,1242,2610.56,In Transit
SHP010922,ORD110922,CUST7844,2026-07-11,Bengaluru_WH03,Kolkata,Mumbai,Ecom Express,Truck,36.55,928,2189.0,Delivered
SHP010923,ORD110923,CUST8872,2026-07-11,Delhi_WH01,Delhi,Chennai,Ecom Express,Van,24.05,1617,3279.2,In Transit
SHP010924,ORD110924,CUST1523,2026-07-11,Mumbai_WH02,Hyderabad,Lucknow,Delhivery,Bike,19.34,1731,3427.88,Delivered
SHP010925,ORD110925,CUST2889,2026-07-11,Chennai_WH05,Mumbai,Kolkata,DHL,Truck,24.84,2473,4829.48,Delivered
SHP010926,ORD110926,CUST6873,2026-07-11,Hyderabad_WH04,Ahmedabad,Delhi,Blue Dart,Van,7.63,1864,3526.76,Delayed
SHP010927,ORD110927,CUST3748,2026-07-11,Chennai_WH05,Hyderabad,Pune,Ecom Express,Mini Truck,32.18,407,1198.76,Delivered
SHP010928,ORD110928,CUST5057,2026-07-11,Chennai_WH05,Mumbai,Bengaluru,Blue Dart,Van,43.93,412,1348.76,Delivered
SHP010929,ORD110929,CUST3544,2026-07-11,Hyderabad_WH04,Lucknow,Mumbai,Ecom Express,Truck,40.61,986,2342.12,In Transit
SHP010930,ORD110930,CUST4762,2026-07-11,Hyderabad_WH04,Ahmedabad,Bengaluru,Ecom Express,Mini Truck,28.09,552,1410.68,Delivered
SHP010931,ORD110931,CUST5090,2026-07-11,Chennai_WH05,Mumbai,Delhi,FedEx,Mini Truck,27.63,2059,4117.76,In Transit
SHP010932,ORD110932,CUST2523,2026-07-11,Mumbai_WH02,Mumbai,Kolkata,Blue Dart,Van,0.97,931,1767.44,Delivered
SHP010933,ORD110933,CUST6194,2026-07-11,Mumbai_WH02,Delhi,Jaipur,Ecom Express,Mini Truck,4.49,2171,4041.68,Delivered
SHP010934,ORD110934,CUST8865,2026-07-11,Chennai_WH05,Kolkata,Jaipur,FedEx,Truck,25.87,2386,4685.24,Delivered
SHP010935,ORD110935,CUST8028,2026-07-11,Delhi_WH01,Pune,Lucknow,Blue Dart,Bike,24.59,777,1773.68,Delivered
SHP010936,ORD110936,CUST7432,2026-07-11,Bengaluru_WH03,Kolkata,Delhi,FedEx,Van,13.27,2306,4390.04,Cancelled
SHP010937,ORD110937,CUST6231,2026-07-11,Hyderabad_WH04,Ahmedabad,Pune,Ecom Express,Van,2.26,1910,3545.12,Delivered
SHP010938,ORD110938,CUST5304,2026-07-11,Delhi_WH01,Pune,Kolkata,Ecom Express,Truck,10.57,1596,3079.64,Delivered
SHP010939,ORD110939,CUST6997,2026-07-11,Bengaluru_WH03,Ahmedabad,Jaipur,Blue Dart,Van,21.7,1332,2738.0,Delivered
