shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP005755,ORD105755,CUST1529,2026-07-06,Mumbai_WH02,Lucknow,Mumbai,FedEx,Bike,15.52,1650,3236.24,Delivered
SHP005756,ORD105756,CUST2487,2026-07-06,Chennai_WH05,Mumbai,Pune,FedEx,Bike,30.97,728,1762.04,Delivered
SHP005757,ORD105757,CUST6570,2026-07-06,Chennai_WH05,Bengaluru,Hyderabad,Delhivery,Mini Truck,4.5,1089,2094.2,In Transit
SHP005758,ORD105758,CUST1450,2026-07-06,Delhi_WH01,Ahmedabad,Bengaluru,Delhivery,Truck,27.14,2433,4785.08,Delivered
SHP005759,ORD105759,CUST8407,2026-07-06,Delhi_WH01,Lucknow,Delhi,Delhivery,Van,39.58,495,1445.96,Delivered
SHP005760,ORD105760,CUST8836,2026-07-06,Bengaluru_WH03,Mumbai,Kolkata,Blue Dart,Van,6.26,1515,2882.12,Delivered
SHP005761,ORD105761,CUST9110,2026-07-06,Hyderabad_WH04,Pune,Kolkata,Blue Dart,Truck,35.33,1531,3259.76,Delivered
SHP005762,ORD105762,CUST7919,2026-07-06,Delhi_WH01,Delhi,Jaipur,Blue Dart,Truck,34.66,735,1818.92,Delivered
SHP005763,ORD105763,CUST6400,2026-07-06,Delhi_WH01,Lucknow,Bengaluru,Delhivery,Mini Truck,6.27,2451,4567.04,Delivered
SHP005764,ORD105764,CUST3292,2026-07-06,Hyderabad_WH04,Pune,Ahmedabad,DHL,Truck,36.58,1967,4059.56,Delivered
SHP005765,ORD105765,CUST3618,2026-07-06,Bengaluru_WH03,Pune,Kolkata,Blue Dart,Truck,24.46,769,1757.72,Delivered
SHP005766,ORD105766,CUST8452,2026-07-06,Delhi_WH01,Jaipur,Chennai,Blue Dart,Mini Truck,45.61,1012,2448.92,Delivered
SHP005767,ORD105767,CUST8273,2026-07-06,Mumbai_WH02,Jaipur,Delhi,Blue Dart,Mini Truck,12.93,2440,4627.16,Delivered
SHP005768,ORD105768,CUST2882,2026-07-06,Hyderabad_WH04,Hyderabad,Chennai,DHL,Truck,43.67,1356,3044.84,Delivered
SHP005769,ORD105769,CUST8504,2026-07-06,Hyderabad_WH04,Jaipur,Delhi,Ecom Express,Bike,37.4,409,1265.0,Delivered
SHP005770,ORD105770,CUST5229,2026-07-06,Hyderabad_WH04,Pune,Delhi,FedEx,Mini Truck,13.23,2118,4051.16,In Transit
SHP005771,ORD105771,CUST2124,2026-07-06,Hyderabad_WH04,Delhi,Jaipur,DHL,Mini Truck,16.4,2281,4382.6,Delivered
SHP005772,ORD105772,CUST6577,2026-07-06,Mumbai_WH02,Kolkata,Delhi,DHL,Mini Truck,16.89,2430,4656.68,Delivered
SHP005773,ORD105773,CUST3659,2026-07-06,Chennai_WH05,Bengaluru,Mumbai,Delhivery,Mini Truck,47.35,2377,4926.8,Delivered
SHP005774,ORD105774,CUST3104,2026-07-06,Hyderabad_WH04,Ahmedabad,Hyderabad,Ecom Express,Mini Truck,29.16,2015,4056.92,In Transit
SHP005775,ORD105775,CUST8630,2026-07-06,Delhi_WH01,Mumbai,Hyderabad,DHL,Van,38.44,1364,2996.48,Delivered
SHP005776,ORD105776,CUST6885,2026-07-06,Chennai_WH05,Kolkata,Bengaluru,FedEx,Truck,20.03,428,1090.76,Delivered
SHP005777,ORD105777,CUST6529,2026-07-06,Bengaluru_WH03,Mumbai,Ahmedabad,Ecom Express,Van,36.96,1864,3878.72,Delivered
SHP005778,ORD105778,CUST3909,2026-07-06,Chennai_WH05,Pune,Kolkata,Delhivery,Van,13.47,1458,2866.04,Delivered
SHP005779,ORD105779,CUST9168,2026-07-06,Mumbai_WH02,Chennai,Pune,DHL,Bike,15.2,1579,3104.6,Delivered
SHP005780,ORD105780,CUST9273,2026-07-06,Hyderabad_WH04,Ahmedabad,Delhi,Ecom Express,Bike,21.65,900,1959.8,Delivered
SHP005781,ORD105781,CUST3398,2026-07-06,Chennai_WH05,Chennai,Mumbai,Ecom Express,Truck,26.8,199,759.8,Delivered
SHP005782,ORD105782,CUST8933,2026-07-06,Bengaluru_WH03,Kolkata,Hyderabad,FedEx,Bike,43.49,290,1123.88,Returned
SHP005783,ORD105783,CUST6348,2026-07-06,Bengaluru_WH03,Lucknow,Mumbai,Delhivery,Mini Truck,22.41,1714,3434.12,Delayed
SHP005784,ORD105784,CUST5123,2026-07-06,Chennai_WH05,Delhi,Hyderabad,Delhivery,Van,17.57,656,1471.64,In Transit
SHP005785,ORD105785,CUST9639,2026-07-06,Hyderabad_WH04,Mumbai,Ahmedabad,FedEx,Truck,7.89,1388,2673.08,Delivered
SHP005786,ORD105786,CUST8786,2026-07-06,Delhi_WH01,Bengaluru,Ahmedabad,Blue Dart,Truck,8.3,1067,2100.2,In Transit
SHP005787,ORD105787,CUST2401,2026-07-06,Chennai_WH05,Chennai,Ahmedabad,Delhivery,Van,1.55,1314,2463.8,In Transit
SHP005788,ORD105788,CUST9033,2026-07-06,Mumbai_WH02,Kolkata,Ahmedabad,Ecom Express,Mini Truck,1.12,1022,1933.04,Delivered
SHP005789,ORD105789,CUST5606,2026-07-06,Mumbai_WH02,Pune,Kolkata,DHL,Van,25.66,2489,4868.12,Delayed
SHP005790,ORD105790,CUST2166,2026-07-06,Mumbai_WH02,Delhi,Hyderabad,Ecom Express,Mini Truck,13.89,1306,2597.48,In Transit
SHP005791,ORD105791,CUST4072,2026-07-06,Bengaluru_WH03,Jaipur,Kolkata,Ecom Express,Truck,26.1,2417,4743.8,Delivered
SHP005792,ORD105792,CUST9445,2026-07-06,Delhi_WH01,Chennai,Kolkata,Blue Dart,Truck,47.39,331,1244.48,Delivered
SHP005793,ORD105793,CUST1552,2026-07-06,Bengaluru_WH03,Kolkata,Lucknow,DHL,Van,25.41,212,766.52,Delivered
SHP005794,ORD105794,CUST4741,2026-07-06,Delhi_WH01,Mumbai,Hyderabad,FedEx,Bike,15.01,64,375.32,Delivered
SHP005795,ORD105795,CUST8186,2026-07-06,Chennai_WH05,Jaipur,Chennai,Blue Dart,Van,25.13,186,716.36,Delivered
SHP005796,ORD105796,CUST6340,2026-07-06,Bengaluru_WH03,Lucknow,Ahmedabad,Delhivery,Bike,1.46,372,767.12,Delivered
SHP005797,ORD105797,CUST5038,2026-07-06,Hyderabad_WH04,Delhi,Lucknow,FedEx,Van,36.61,1689,3559.52,Delivered
SHP005798,ORD105798,CUST4544,2026-07-06,Delhi_WH01,Lucknow,Delhi,Delhivery,Truck,18.86,778,1706.72,Delivered
SHP005799,ORD105799,CUST8575,2026-07-06,Hyderabad_WH04,Jaipur,Mumbai,DHL,Mini Truck,23.22,502,1262.24,Delivered
SHP005800,ORD105800,CUST1854,2026-07-06,Mumbai_WH02,Kolkata,Pune,Blue Dart,Bike,28.81,73,557.12,In Transit
SHP005801,ORD105801,CUST2984,2026-07-06,Mumbai_WH02,Delhi,Ahmedabad,Delhivery,Van,18.35,1236,2525.0,Delivered
SHP005802,ORD105802,CUST3965,2026-07-06,Delhi_WH01,Mumbai,Chennai,Blue Dart,Bike,23.86,91,530.12,Delivered
SHP005803,ORD105803,CUST1250,2026-07-06,Hyderabad_WH04,Jaipur,Mumbai,Ecom Express,Mini Truck,24.09,937,2055.68,Delivered
SHP005804,ORD105804,CUST3695,2026-07-06,Delhi_WH01,Pune,Mumbai,Ecom Express,Bike,22.88,1313,2717.96,In Transit
SHP005805,ORD105805,CUST2601,2026-07-06,Mumbai_WH02,Kolkata,Hyderabad,Delhivery,Mini Truck,26.9,1910,3840.8,Delivered
SHP005806,ORD105806,CUST2659,2026-07-06,Delhi_WH01,Mumbai,Chennai,FedEx,Van,24.58,778,1775.36,Delivered
SHP005807,ORD105807,CUST5707,2026-07-06,Mumbai_WH02,Lucknow,Kolkata,FedEx,Van,10.97,1058,2116.04,Delivered
SHP005808,ORD105808,CUST4193,2026-07-06,Mumbai_WH02,Bengaluru,Kolkata,Delhivery,Van,20.1,175,636.2,Delivered
SHP005809,ORD105809,CUST6048,2026-07-06,Hyderabad_WH04,Ahmedabad,Lucknow,Delhivery,Bike,38.88,2237,4573.16,Delivered
SHP005810,ORD105810,CUST5553,2026-07-06,Chennai_WH05,Kolkata,Jaipur,Blue Dart,Truck,7.74,2493,4660.28,Delivered
SHP005811,ORD105811,CUST9086,2026-07-06,Mumbai_WH02,Mumbai,Jaipur,Delhivery,Bike,47.16,1368,3108.32,Delivered
SHP005812,ORD105812,CUST8393,2026-07-06,Hyderabad_WH04,Delhi,Ahmedabad,Ecom Express,Truck,11.88,2472,4672.16,Delivered
SHP005813,ORD105813,CUST3635,2026-07-06,Bengaluru_WH03,Chennai,Lucknow,Delhivery,Mini Truck,40.0,65,677.0,Delivered
SHP005814,ORD105814,CUST4333,2026-07-06,Hyderabad_WH04,Kolkata,Hyderabad,FedEx,Truck,3.09,1253,2372.48,Returned
SHP005815,ORD105815,CUST7510,2026-07-06,Mumbai_WH02,Jaipur,Mumbai,Ecom Express,Van,40.22,496,1455.44,Delayed
SHP005816,ORD105816,CUST2548,2026-07-06,Hyderabad_WH04,Lucknow,Chennai,DHL,Van,32.15,2054,4163.0,In Transit
SHP005817,ORD105817,CUST6335,2026-07-06,Mumbai_WH02,Pune,Bengaluru,FedEx,Mini Truck,40.79,1766,3748.28,Delivered
SHP005818,ORD105818,CUST4596,2026-07-06,Mumbai_WH02,Kolkata,Pune,Delhivery,Van,7.01,953,1879.52,In Transit
SHP005819,ORD105819,CUST6314,2026-07-06,Mumbai_WH02,Chennai,Mumbai,Blue Dart,Truck,4.56,1013,1958.12,Delivered
SHP005820,ORD105820,CUST9906,2026-07-06,Chennai_WH05,Jaipur,Pune,DHL,Bike,38.24,679,1761.08,Delivered
SHP005821,ORD105821,CUST3018,2026-07-06,Delhi_WH01,Kolkata,Mumbai,FedEx,Van,31.46,69,581.72,In Transit
SHP005822,ORD105822,CUST8437,2026-07-06,Delhi_WH01,Chennai,Ahmedabad,Ecom Express,Mini Truck,48.77,824,2148.44,Delayed
SHP005823,ORD105823,CUST3424,2026-07-06,Bengaluru_WH03,Kolkata,Bengaluru,Delhivery,Truck,35.81,1466,3148.52,Delivered
SHP005824,ORD105824,CUST8263,2026-07-06,Chennai_WH05,Chennai,Delhi,Ecom Express,Mini Truck,37.65,601,1613.6,Delivered
SHP005825,ORD105825,CUST1217,2026-07-06,Bengaluru_WH03,Hyderabad,Bengaluru,FedEx,Bike,38.01,456,1356.92,Delayed
SHP005826,ORD105826,CUST7885,2026-07-06,Hyderabad_WH04,Lucknow,Bengaluru,DHL,Mini Truck,47.11,765,2022.32,Delivered
SHP005827,ORD105827,CUST8798,2026-07-06,Bengaluru_WH03,Pune,Mumbai,Delhivery,Van,47.27,1734,3768.44,Delayed
SHP005828,ORD105828,CUST7439,2026-07-06,Bengaluru_WH03,Mumbai,Delhi,DHL,Mini Truck,1.35,1861,3446.0,Delivered
SHP005829,ORD105829,CUST6945,2026-07-06,Chennai_WH05,Jaipur,Kolkata,FedEx,Mini Truck,27.08,1883,3794.36,Delivered
SHP005830,ORD105830,CUST6865,2026-07-06,Mumbai_WH02,Lucknow,Kolkata,Blue Dart,Van,35.25,502,1406.6,Delivered
SHP005831,ORD105831,CUST1345,2026-07-06,Delhi_WH01,Kolkata,Jaipur,Blue Dart,Van,32.27,2472,4916.84,Delivered
SHP005832,ORD105832,CUST9772,2026-07-06,Delhi_WH01,Chennai,Pune,DHL,Van,9.59,235,618.08,Delivered
SHP005833,ORD105833,CUST9152,2026-07-06,Chennai_WH05,Pune,Jaipur,FedEx,Bike,39.15,201,911.6,Delivered
SHP005834,ORD105834,CUST8916,2026-07-06,Hyderabad_WH04,Kolkata,Jaipur,Delhivery,Bike,21.11,448,1139.72,Delivered
SHP005835,ORD105835,CUST7244,2026-07-06,Mumbai_WH02,Jaipur,Ahmedabad,Delhivery,Mini Truck,12.39,1805,3477.68,In Transit
SHP005836,ORD105836,CUST3796,2026-07-06,Bengaluru_WH03,Mumbai,Kolkata,Ecom Express,Van,24.9,961,2108.6,Delivered
SHP005837,ORD105837,CUST8182,2026-07-06,Hyderabad_WH04,Mumbai,Delhi,Ecom Express,Mini Truck,14.62,2038,3923.84,Delivered
SHP005838,ORD105838,CUST2281,2026-07-06,Chennai_WH05,Kolkata,Jaipur,DHL,Bike,25.22,1206,2553.44,In Transit
SHP005839,ORD105839,CUST6402,2026-07-06,Bengaluru_WH03,Bengaluru,Hyderabad,FedEx,Van,25.11,257,843.92,Delivered
SHP005840,ORD105840,CUST1207,2026-07-06,Bengaluru_WH03,Delhi,Kolkata,Blue Dart,Van,38.75,1506,3255.8,Delivered
SHP005841,ORD105841,CUST4755,2026-07-06,Bengaluru_WH03,Jaipur,Chennai,Blue Dart,Van,3.97,610,1225.64,Delivered
SHP005842,ORD105842,CUST8565,2026-07-06,Mumbai_WH02,Lucknow,Kolkata,Delhivery,Mini Truck,37.43,1763,3702.56,Delivered
SHP005843,ORD105843,CUST1956,2026-07-06,Chennai_WH05,Delhi,Mumbai,DHL,Van,3.32,209,496.04,Delivered
SHP005844,ORD105844,CUST2724,2026-07-06,Delhi_WH01,Kolkata,Jaipur,Blue Dart,Truck,8.61,581,1229.12,Delivered
SHP005845,ORD105845,CUST4198,2026-07-06,Hyderabad_WH04,Ahmedabad,Mumbai,Ecom Express,Van,22.56,74,483.92,Delivered
SHP005846,ORD105846,CUST9262,2026-07-06,Chennai_WH05,Delhi,Hyderabad,Ecom Express,Van,23.11,1862,3708.92,Delivered
SHP005847,ORD105847,CUST3593,2026-07-06,Delhi_WH01,Jaipur,Pune,Ecom Express,Mini Truck,14.95,766,1638.2,Delivered
SHP005848,ORD105848,CUST4559,2026-07-06,Mumbai_WH02,Bengaluru,Ahmedabad,Delhivery,Van,48.39,1876,4037.48,Delivered
SHP005849,ORD105849,CUST2379,2026-07-06,Mumbai_WH02,Kolkata,Ahmedabad,Ecom Express,Van,45.42,467,1465.64,Delivered
SHP005850,ORD105850,CUST5198,2026-07-06,Bengaluru_WH03,Mumbai,Jaipur,FedEx,Mini Truck,22.08,1445,2945.96,Delivered
SHP005851,ORD105851,CUST8134,2026-07-06,Chennai_WH05,Kolkata,Lucknow,Blue Dart,Mini Truck,17.46,2084,4040.72,Delivered
SHP005852,ORD105852,CUST4552,2026-07-06,Hyderabad_WH04,Mumbai,Ahmedabad,DHL,Van,0.99,918,1744.28,Delivered
SHP005853,ORD105853,CUST5762,2026-07-06,Chennai_WH05,Chennai,Jaipur,Blue Dart,Truck,27.07,2139,4255.04,Delivered
SHP005854,ORD105854,CUST2729,2026-07-06,Delhi_WH01,Bengaluru,Jaipur,DHL,Truck,35.22,1405,3031.64,Delivered
SHP005855,ORD105855,CUST2865,2026-07-06,Hyderabad_WH04,Chennai,Ahmedabad,Ecom Express,Van,43.83,2426,4972.76,Delivered
SHP005856,ORD105856,CUST4558,2026-07-06,Hyderabad_WH04,Hyderabad,Chennai,Ecom Express,Bike,45.35,1459,3250.4,Delivered
SHP005857,ORD105857,CUST5576,2026-07-06,Delhi_WH01,Hyderabad,Mumbai,Ecom Express,Van,26.42,517,1327.64,Delivered
SHP005858,ORD105858,CUST2731,2026-07-06,Mumbai_WH02,Bengaluru,Chennai,Ecom Express,Truck,21.68,980,2104.16,Delivered
SHP005859,ORD105859,CUST2077,2026-07-06,Delhi_WH01,Kolkata,Jaipur,Blue Dart,Bike,34.72,837,2003.24,Delivered
SHP005860,ORD105860,CUST2822,2026-07-06,Chennai_WH05,Bengaluru,Mumbai,Delhivery,Van,11.47,422,977.24,Delivered
SHP005861,ORD105861,CUST3395,2026-07-06,Chennai_WH05,Lucknow,Pune,Blue Dart,Mini Truck,39.77,240,989.24,Delivered
SHP005862,ORD105862,CUST2680,2026-07-06,Hyderabad_WH04,Lucknow,Jaipur,FedEx,Bike,19.6,964,2050.4,Cancelled
SHP005863,ORD105863,CUST6898,2026-07-06,Chennai_WH05,Bengaluru,Mumbai,FedEx,Bike,31.66,897,2074.52,Delivered
SHP005864,ORD105864,CUST6602,2026-07-06,Mumbai_WH02,Chennai,Kolkata,FedEx,Bike,8.36,224,583.52,In Transit
SHP005865,ORD105865,CUST6369,2026-07-06,Mumbai_WH02,Jaipur,Lucknow,FedEx,Van,14.4,2041,3926.6,Delivered
SHP005866,ORD105866,CUST1713,2026-07-06,Bengaluru_WH03,Pune,Hyderabad,FedEx,Mini Truck,45.04,544,1599.68,Delivered
SHP005867,ORD105867,CUST6735,2026-07-06,Hyderabad_WH04,Ahmedabad,Delhi,Delhivery,Van,29.02,428,1198.64,Delivered
SHP005868,ORD105868,CUST9196,2026-07-06,Bengaluru_WH03,Jaipur,Delhi,Ecom Express,Van,15.81,1818,3542.12,Delivered
SHP005869,ORD105869,CUST8258,2026-07-06,Mumbai_WH02,Jaipur,Ahmedabad,DHL,Van,39.04,1321,2926.28,Delivered
SHP005870,ORD105870,CUST1602,2026-07-06,Hyderabad_WH04,Jaipur,Bengaluru,Ecom Express,Van,16.12,188,611.84,Delivered
SHP005871,ORD105871,CUST4807,2026-07-06,Bengaluru_WH03,Jaipur,Kolkata,FedEx,Bike,29.36,1812,3693.92,Delivered
SHP005872,ORD105872,CUST6955,2026-07-06,Delhi_WH01,Lucknow,Kolkata,FedEx,Mini Truck,37.59,884,2122.28,Delivered
SHP005873,ORD105873,CUST8446,2026-07-06,Chennai_WH05,Lucknow,Mumbai,Ecom Express,Truck,49.5,1734,3795.2,In Transit
SHP005874,ORD105874,CUST2165,2026-07-06,Mumbai_WH02,Mumbai,Hyderabad,Delhivery,Bike,4.13,1988,3707.96,Delivered
SHP005875,ORD105875,CUST2524,2026-07-06,Mumbai_WH02,Jaipur,Kolkata,FedEx,Mini Truck,4.12,2466,4568.24,Delivered
SHP005876,ORD105876,CUST4248,2026-07-06,Hyderabad_WH04,Delhi,Ahmedabad,Ecom Express,Truck,22.1,1894,3754.4,Delivered
SHP005877,ORD105877,CUST8922,2026-07-06,Mumbai_WH02,Bengaluru,Kolkata,FedEx,Bike,17.05,917,1935.2,Delivered
SHP005878,ORD105878,CUST7772,2026-07-06,Mumbai_WH02,Bengaluru,Pune,DHL,Van,16.43,712,1558.76,Delivered
SHP005879,ORD105879,CUST8253,2026-07-06,Hyderabad_WH04,Ahmedabad,Jaipur,FedEx,Van,24.78,861,1927.16,Delivered
SHP005880,ORD105880,CUST4650,2026-07-06,Delhi_WH01,Kolkata,Delhi,DHL,Van,21.85,2143,4199.6,Cancelled
SHP005881,ORD105881,CUST7124,2026-07-06,Bengaluru_WH03,Mumbai,Lucknow,DHL,Truck,41.07,992,2358.44,Delivered
SHP005882,ORD105882,CUST1461,2026-07-06,Chennai_WH05,Hyderabad,Pune,Blue Dart,Truck,1.06,378,773.12,Delivered
SHP005883,ORD105883,CUST9623,2026-07-06,Mumbai_WH02,Lucknow,Mumbai,Delhivery,Mini Truck,20.54,2254,4383.68,Delivered
SHP005884,ORD105884,CUST7636,2026-07-06,Delhi_WH01,Ahmedabad,Bengaluru,Blue Dart,Truck,38.16,731,1853.72,Delivered
SHP005885,ORD105885,CUST3642,2026-07-06,Delhi_WH01,Lucknow,Chennai,Blue Dart,Truck,30.84,2460,4878.08,Delivered
SHP005886,ORD105886,CUST9009,2026-07-06,Bengaluru_WH03,Chennai,Kolkata,Blue Dart,Truck,34.59,967,2235.68,In Transit
SHP005887,ORD105887,CUST1608,2026-07-06,Bengaluru_WH03,Jaipur,Kolkata,Delhivery,Bike,45.29,1426,3190.28,In Transit
SHP005888,ORD105888,CUST4898,2026-07-06,Mumbai_WH02,Kolkata,Hyderabad,Delhivery,Bike,30.71,2482,4916.12,Delivered
SHP005889,ORD105889,CUST3181,2026-07-06,Mumbai_WH02,Pune,Delhi,DHL,Van,30.91,1727,3559.52,Cancelled
SHP005890,ORD105890,CUST1594,2026-07-06,Chennai_WH05,Delhi,Ahmedabad,DHL,Mini Truck,46.07,2257,4695.44,Delivered
SHP005891,ORD105891,CUST1613,2026-07-06,Hyderabad_WH04,Jaipur,Mumbai,Blue Dart,Bike,44.52,1639,3564.44,In Transit
SHP005892,ORD105892,CUST3912,2026-07-06,Mumbai_WH02,Ahmedabad,Bengaluru,Blue Dart,Bike,18.23,230,712.76,In Transit
SHP005893,ORD105893,CUST7866,2026-07-06,Mumbai_WH02,Kolkata,Mumbai,DHL,Van,39.86,923,2219.72,Delivered
SHP005894,ORD105894,CUST9225,2026-07-06,Bengaluru_WH03,Chennai,Hyderabad,FedEx,Van,38.31,1643,3497.12,Delivered
SHP005895,ORD105895,CUST2816,2026-07-06,Delhi_WH01,Chennai,Pune,Blue Dart,Van,21.27,969,2079.44,Delivered
SHP005896,ORD105896,CUST5355,2026-07-06,Hyderabad_WH04,Lucknow,Jaipur,Delhivery,Van,30.88,238,878.96,Delivered
SHP005897,ORD105897,CUST6007,2026-07-06,Mumbai_WH02,Bengaluru,Lucknow,Blue Dart,Truck,31.56,373,1130.12,In Transit
SHP005898,ORD105898,CUST1843,2026-07-06,Mumbai_WH02,Mumbai,Ahmedabad,FedEx,Bike,15.21,2345,4483.52,Delivered
SHP005899,ORD105899,CUST6576,2026-07-06,Mumbai_WH02,Chennai,Hyderabad,Ecom Express,Mini Truck,9.67,1173,2307.44,Returned
SHP005900,ORD105900,CUST5322,2026-07-06,Bengaluru_WH03,Hyderabad,Kolkata,DHL,Bike,12.04,1706,3295.28,Delivered
SHP005901,ORD105901,CUST8403,2026-07-06,Hyderabad_WH04,Hyderabad,Delhi,Delhivery,Mini Truck,43.57,896,2215.64,Delivered
SHP005902,ORD105902,CUST2509,2026-07-06,Hyderabad_WH04,Chennai,Hyderabad,Ecom Express,Bike,6.78,1313,2524.76,Delivered
SHP005903,ORD105903,CUST9471,2026-07-06,Chennai_WH05,Mumbai,Lucknow,FedEx,Van,16.41,2235,4299.92,In Transit
SHP005904,ORD105904,CUST9701,2026-07-06,Hyderabad_WH04,Pune,Bengaluru,Blue Dart,Van,32.55,1976,4027.4,Delivered
SHP005905,ORD105905,CUST8835,2026-07-06,Bengaluru_WH03,Chennai,Lucknow,DHL,Truck,39.69,1859,3902.48,Delivered
SHP005906,ORD105906,CUST5980,2026-07-06,Chennai_WH05,Bengaluru,Hyderabad,Delhivery,Truck,19.26,1232,2528.72,Delivered
SHP005907,ORD105907,CUST1372,2026-07-06,Delhi_WH01,Chennai,Lucknow,Delhivery,Van,7.45,1341,2583.2,Delivered
SHP005908,ORD105908,CUST6323,2026-07-06,Bengaluru_WH03,Hyderabad,Lucknow,FedEx,Truck,39.85,139,808.4,Delivered
SHP005909,ORD105909,CUST8802,2026-07-06,Chennai_WH05,Bengaluru,Delhi,Delhivery,Truck,37.6,724,1834.4,In Transit
SHP005910,ORD105910,CUST8019,2026-07-06,Bengaluru_WH03,Ahmedabad,Kolkata,FedEx,Bike,46.55,692,1884.2,In Transit
SHP005911,ORD105911,CUST9101,2026-07-06,Bengaluru_WH03,Mumbai,Jaipur,Blue Dart,Bike,44.39,1103,2598.08,In Transit
SHP005912,ORD105912,CUST9366,2026-07-06,Bengaluru_WH03,Ahmedabad,Mumbai,Delhivery,Bike,12.87,928,1904.84,Delivered
SHP005913,ORD105913,CUST4250,2026-07-06,Hyderabad_WH04,Hyderabad,Chennai,Blue Dart,Mini Truck,14.3,1566,3070.4,Delayed
SHP005914,ORD105914,CUST4916,2026-07-06,Hyderabad_WH04,Pune,Ahmedabad,Delhivery,Van,41.28,1842,3890.96,Delivered
SHP005915,ORD105915,CUST4394,2026-07-06,Hyderabad_WH04,Mumbai,Ahmedabad,FedEx,Van,0.81,822,1569.32,Returned
SHP005916,ORD105916,CUST1073,2026-07-06,Chennai_WH05,Pune,Delhi,Blue Dart,Mini Truck,41.45,1672,3587.0,In Transit
SHP005917,ORD105917,CUST3234,2026-07-06,Mumbai_WH02,Bengaluru,Hyderabad,Delhivery,Truck,35.84,647,1674.68,Delivered
SHP005918,ORD105918,CUST3025,2026-07-06,Bengaluru_WH03,Hyderabad,Lucknow,Blue Dart,Van,38.58,1493,3230.36,Delivered
SHP005919,ORD105919,CUST7716,2026-07-06,Delhi_WH01,Hyderabad,Kolkata,Blue Dart,Mini Truck,10.57,1863,3560.24,Cancelled
SHP005920,ORD105920,CUST1077,2026-07-06,Chennai_WH05,Delhi,Pune,DHL,Truck,38.07,928,2207.24,In Transit
SHP005921,ORD105921,CUST1291,2026-07-06,Mumbai_WH02,Lucknow,Hyderabad,Blue Dart,Mini Truck,14.25,1297,2585.6,Delivered
SHP005922,ORD105922,CUST3979,2026-07-06,Chennai_WH05,Kolkata,Bengaluru,FedEx,Van,4.78,1397,2651.96,Delivered
SHP005923,ORD105923,CUST6933,2026-07-06,Mumbai_WH02,Mumbai,Ahmedabad,FedEx,Bike,10.63,1216,2396.36,In Transit
SHP005924,ORD105924,CUST2975,2026-07-06,Hyderabad_WH04,Bengaluru,Lucknow,Ecom Express,Truck,0.9,738,1419.2,In Transit
SHP005925,ORD105925,CUST2607,2026-07-06,Chennai_WH05,Ahmedabad,Chennai,Delhivery,Bike,40.61,1394,3076.52,In Transit
SHP005926,ORD105926,CUST5568,2026-07-06,Hyderabad_WH04,Bengaluru,Lucknow,Ecom Express,Bike,18.34,2190,4242.08,Delivered
SHP005927,ORD105927,CUST6817,2026-07-06,Bengaluru_WH03,Pune,Delhi,Ecom Express,Truck,43.08,1467,3237.56,Delivered
SHP005928,ORD105928,CUST4127,2026-07-06,Delhi_WH01,Ahmedabad,Kolkata,Ecom Express,Bike,12.59,1927,3699.68,Delivered
SHP005929,ORD105929,CUST7305,2026-07-06,Hyderabad_WH04,Chennai,Jaipur,Ecom Express,Bike,22.16,2156,4226.72,In Transit
SHP005930,ORD105930,CUST3176,2026-07-06,Delhi_WH01,Kolkata,Jaipur,FedEx,Mini Truck,26.18,1961,3923.96,Delivered
SHP005931,ORD105931,CUST8657,2026-07-06,Chennai_WH05,Bengaluru,Jaipur,Ecom Express,Truck,24.87,2044,4057.64,Delivered
SHP005932,ORD105932,CUST9188,2026-07-06,Mumbai_WH02,Jaipur,Delhi,FedEx,Bike,17.13,1889,3685.76,Delivered
SHP005933,ORD105933,CUST4006,2026-07-06,Chennai_WH05,Bengaluru,Pune,Blue Dart,Mini Truck,27.48,142,665.36,In Transit
SHP005934,ORD105934,CUST2744,2026-07-06,Hyderabad_WH04,Hyderabad,Mumbai,DHL,Mini Truck,26.26,836,1899.92,Delivered
SHP005935,ORD105935,CUST6278,2026-07-06,Delhi_WH01,Bengaluru,Jaipur,DHL,Mini Truck,45.67,1068,2550.44,In Transit
SHP005936,ORD105936,CUST8348,2026-07-06,Chennai_WH05,Lucknow,Kolkata,FedEx,Van,49.04,643,1825.88,Delivered
SHP005937,ORD105937,CUST6611,2026-07-06,Mumbai_WH02,Hyderabad,Bengaluru,DHL,Van,8.09,497,1071.68,Delivered
SHP005938,ORD105938,CUST5967,2026-07-06,Delhi_WH01,Lucknow,Kolkata,FedEx,Van,7.28,1965,3704.36,In Transit
SHP005939,ORD105939,CUST5583,2026-07-06,Bengaluru_WH03,Delhi,Chennai,Delhivery,Van,40.9,1451,3182.6,Delivered
SHP005940,ORD105940,CUST3837,2026-07-06,Bengaluru_WH03,Pune,Delhi,Blue Dart,Truck,0.93,1456,2711.96,In Transit
SHP005941,ORD105941,CUST6607,2026-07-06,Bengaluru_WH03,Mumbai,Chennai,Delhivery,Bike,37.07,711,1804.64,Delayed
SHP005942,ORD105942,CUST1272,2026-07-06,Delhi_WH01,Ahmedabad,Hyderabad,DHL,Mini Truck,39.36,1909,3988.52,In Transit
