shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP001754,ORD101754,CUST4773,2026-07-02,Bengaluru_WH03,Lucknow,Jaipur,DHL,Van,4.76,1020,1973.12,Delivered
SHP001755,ORD101755,CUST9671,2026-07-02,Delhi_WH01,Mumbai,Lucknow,Blue Dart,Van,22.73,2012,3974.36,Delivered
SHP001756,ORD101756,CUST2939,2026-07-02,Chennai_WH05,Mumbai,Ahmedabad,DHL,Mini Truck,6.59,352,792.68,Delivered
SHP001757,ORD101757,CUST2424,2026-07-02,Chennai_WH05,Ahmedabad,Bengaluru,DHL,Mini Truck,45.47,1776,3822.44,Delivered
SHP001758,ORD101758,CUST2702,2026-07-02,Delhi_WH01,Lucknow,Delhi,FedEx,Van,4.32,453,947.24,In Transit
SHP001759,ORD101759,CUST1671,2026-07-02,Mumbai_WH02,Kolkata,Jaipur,FedEx,Van,49.65,807,2128.4,Delivered
SHP001760,ORD101760,CUST5448,2026-07-02,Delhi_WH01,Pune,Kolkata,Ecom Express,Mini Truck,7.92,1133,2214.44,Delivered
SHP001761,ORD101761,CUST6434,2026-07-02,Mumbai_WH02,Chennai,Jaipur,DHL,Truck,33.32,497,1374.44,Delivered
SHP001762,ORD101762,CUST6508,2026-07-02,Bengaluru_WH03,Hyderabad,Lucknow,DHL,Van,9.08,1430,2762.96,In Transit
SHP001763,ORD101763,CUST6395,2026-07-02,Bengaluru_WH03,Bengaluru,Jaipur,DHL,Mini Truck,28.92,56,527.84,Delivered
SHP001764,ORD101764,CUST4191,2026-07-02,Mumbai_WH02,Chennai,Delhi,FedEx,Truck,5.66,2097,3922.52,Delivered
SHP001765,ORD101765,CUST5514,2026-07-02,Delhi_WH01,Chennai,Pune,FedEx,Truck,29.92,1101,2420.84,In Transit
SHP001766,ORD101766,CUST6365,2026-07-02,Hyderabad_WH04,Delhi,Pune,DHL,Bike,17.3,1590,3149.6,In Transit
SHP001767,ORD101767,CUST1774,2026-07-02,Hyderabad_WH04,Jaipur,Chennai,FedEx,Bike,36.78,875,2096.36,In Transit
SHP001768,ORD101768,CUST8210,2026-07-02,Mumbai_WH02,Ahmedabad,Lucknow,FedEx,Mini Truck,10.17,2244,4241.24,Delivered
SHP001769,ORD101769,CUST1264,2026-07-02,Mumbai_WH02,Ahmedabad,Delhi,Blue Dart,Van,23.58,735,1685.96,Delivered
SHP001770,ORD101770,CUST1170,2026-07-02,Mumbai_WH02,Hyderabad,Delhi,Blue Dart,Truck,13.52,1960,3770.24,Delivered
SHP001771,ORD101771,CUST1519,2026-07-02,Chennai_WH05,Kolkata,Chennai,Blue Dart,Van,0.86,800,1530.32,Delivered
SHP001772,ORD101772,CUST5669,2026-07-02,Bengaluru_WH03,Mumbai,Ahmedabad,Blue Dart,Truck,15.43,1886,3659.96,Delivered
SHP001773,ORD101773,CUST8926,2026-07-02,Delhi_WH01,Ahmedabad,Bengaluru,DHL,Truck,39.44,970,2299.28,In Transit
SHP001774,ORD101774,CUST7051,2026-07-02,Chennai_WH05,Bengaluru,Hyderabad,Delhivery,Mini Truck,34.37,1222,2692.04,Delivered
SHP001775,ORD101775,CUST4431,2026-07-02,Hyderabad_WH04,Bengaluru,Jaipur,Delhivery,Van,35.75,190,851.0,Delivered
SHP001776,ORD101776,CUST8801,2026-07-02,Bengaluru_WH03,Jaipur,Delhi,FedEx,Bike,41.96,154,860.72,Delivered
SHP001777,ORD101777,CUST2505,2026-07-02,Delhi_WH01,Delhi,Chennai,Blue Dart,Bike,37.03,700,1784.36,Delivered
SHP001778,ORD101778,CUST8468,2026-07-02,Bengaluru_WH03,Kolkata,Bengaluru,FedEx,Van,28.52,362,1073.84,Delivered
SHP001779,ORD101779,CUST8381,2026-07-02,Hyderabad_WH04,Ahmedabad,Hyderabad,Blue Dart,Bike,49.54,270,1160.48,Cancelled
SHP001780,ORD101780,CUST6465,2026-07-02,Delhi_WH01,Lucknow,Ahmedabad,Delhivery,Mini Truck,10.3,2277,4302.2,Delivered
SHP001781,ORD101781,CUST1322,2026-07-02,Hyderabad_WH04,Hyderabad,Delhi,Ecom Express,Mini Truck,38.45,1192,2687.0,In Transit
SHP001782,ORD101782,CUST8971,2026-07-02,Mumbai_WH02,Hyderabad,Pune,Blue Dart,Truck,7.15,1737,3292.4,Delivered
SHP001783,ORD101783,CUST9522,2026-07-02,Chennai_WH05,Pune,Hyderabad,DHL,Bike,22.98,614,1460.96,Delivered
SHP001784,ORD101784,CUST9667,2026-07-02,Bengaluru_WH03,Pune,Kolkata,Delhivery,Bike,7.79,2154,4050.68,Delivered
SHP001785,ORD101785,CUST5756,2026-07-02,Mumbai_WH02,Jaipur,Pune,Delhivery,Bike,37.73,498,1429.16,In Transit
SHP001786,ORD101786,CUST9114,2026-07-02,Chennai_WH05,Bengaluru,Mumbai,DHL,Bike,6.11,709,1429.52,Delivered
SHP001787,ORD101787,CUST5298,2026-07-02,Delhi_WH01,Jaipur,Chennai,Delhivery,Van,33.39,1468,3123.08,In Transit
SHP001788,ORD101788,CUST9372,2026-07-02,Bengaluru_WH03,Pune,Mumbai,Blue Dart,Bike,41.5,1011,2397.8,Delivered
SHP001789,ORD101789,CUST3942,2026-07-02,Hyderabad_WH04,Bengaluru,Hyderabad,Blue Dart,Truck,31.82,2245,4502.84,Delivered
SHP001790,ORD101790,CUST6519,2026-07-02,Bengaluru_WH03,Bengaluru,Hyderabad,DHL,Van,32.67,1944,3971.24,Delivered
SHP001791,ORD101791,CUST4879,2026-07-02,Bengaluru_WH03,Bengaluru,Mumbai,Blue Dart,Bike,46.39,2011,4256.48,Delivered
SHP001792,ORD101792,CUST2723,2026-07-02,Hyderabad_WH04,Delhi,Hyderabad,FedEx,Mini Truck,45.82,2470,5075.84,Delivered
SHP001793,ORD101793,CUST7595,2026-07-02,Mumbai_WH02,Kolkata,Ahmedabad,Delhivery,Bike,19.15,2119,4124.0,In Transit
SHP001794,ORD101794,CUST3280,2026-07-02,Mumbai_WH02,Ahmedabad,Delhi,FedEx,Truck,26.71,367,1061.12,Delivered
SHP001795,ORD101795,CUST3621,2026-07-02,Mumbai_WH02,Mumbai,Jaipur,Ecom Express,Mini Truck,39.83,1120,2573.96,Delayed
SHP001796,ORD101796,CUST8529,2026-07-02,Delhi_WH01,Hyderabad,Lucknow,Blue Dart,Van,14.7,98,432.8,In Transit
SHP001797,ORD101797,CUST6441,2026-07-02,Mumbai_WH02,Delhi,Jaipur,Ecom Express,Van,24.05,1510,3086.6,Returned
SHP001798,ORD101798,CUST4065,2026-07-02,Hyderabad_WH04,Hyderabad,Bengaluru,Blue Dart,Bike,43.67,2090,4366.04,Delivered
SHP001799,ORD101799,CUST8413,2026-07-02,Bengaluru_WH03,Mumbai,Jaipur,Delhivery,Bike,21.87,1411,2882.24,Returned
SHP001800,ORD101800,CUST7432,2026-07-02,Delhi_WH01,Bengaluru,Chennai,DHL,Truck,11.1,1066,2132.0,Cancelled
SHP001801,ORD101801,CUST8185,2026-07-02,Mumbai_WH02,Chennai,Lucknow,Blue Dart,Truck,45.81,2025,4274.72,Delivered
SHP001802,ORD101802,CUST3685,2026-07-02,Bengaluru_WH03,Mumbai,Bengaluru,DHL,Van,46.5,756,1998.8,Delivered
SHP001803,ORD101803,CUST7740,2026-07-02,Delhi_WH01,Jaipur,Bengaluru,Blue Dart,Bike,30.19,1085,2395.28,Cancelled
SHP001804,ORD101804,CUST3393,2026-07-02,Chennai_WH05,Delhi,Lucknow,Delhivery,Bike,10.95,468,1053.8,In Transit
SHP001805,ORD101805,CUST4865,2026-07-02,Bengaluru_WH03,Ahmedabad,Chennai,Blue Dart,Van,25.57,150,656.84,Returned
SHP001806,ORD101806,CUST3207,2026-07-02,Mumbai_WH02,Pune,Ahmedabad,Ecom Express,Bike,46.37,2443,5033.84,Delivered
SHP001807,ORD101807,CUST8714,2026-07-02,Chennai_WH05,Hyderabad,Bengaluru,DHL,Truck,36.33,2000,4115.96,Delivered
SHP001808,ORD101808,CUST4544,2026-07-02,Hyderabad_WH04,Jaipur,Pune,Ecom Express,Bike,10.87,2373,4481.84,Delayed
SHP001809,ORD101809,CUST6519,2026-07-02,Mumbai_WH02,Kolkata,Jaipur,DHL,Truck,12.9,1142,2290.4,Delivered
SHP001810,ORD101810,CUST3430,2026-07-02,Mumbai_WH02,Delhi,Ahmedabad,Ecom Express,Van,28.64,2169,4327.88,In Transit
SHP001811,ORD101811,CUST2266,2026-07-02,Mumbai_WH02,Delhi,Kolkata,Ecom Express,Van,20.92,1657,3313.64,In Transit
SHP001812,ORD101812,CUST3110,2026-07-02,Chennai_WH05,Bengaluru,Chennai,Ecom Express,Bike,27.64,653,1587.08,Delivered
SHP001813,ORD101813,CUST9006,2026-07-02,Hyderabad_WH04,Kolkata,Hyderabad,Ecom Express,Bike,45.0,972,2369.6,Delivered
SHP001814,ORD101814,CUST2162,2026-07-02,Hyderabad_WH04,Pune,Chennai,FedEx,Van,39.25,342,1166.6,Delayed
SHP001815,ORD101815,CUST2518,2026-07-02,Delhi_WH01,Ahmedabad,Kolkata,Blue Dart,Truck,26.11,2370,4659.32,Delivered
SHP001816,ORD101816,CUST7930,2026-07-02,Delhi_WH01,Chennai,Kolkata,FedEx,Van,22.91,1302,2698.52,Delivered
SHP001817,ORD101817,CUST3301,2026-07-02,Hyderabad_WH04,Jaipur,Delhi,Blue Dart,Bike,15.99,1642,3227.48,Delivered
SHP001818,ORD101818,CUST8092,2026-07-02,Bengaluru_WH03,Bengaluru,Chennai,DHL,Truck,11.12,2048,3899.84,In Transit
SHP001819,ORD101819,CUST9592,2026-07-02,Bengaluru_WH03,Kolkata,Hyderabad,Ecom Express,Truck,44.17,147,874.64,Delivered
SHP001820,ORD101820,CUST7452,2026-07-02,Bengaluru_WH03,Lucknow,Pune,FedEx,Truck,13.13,618,1349.96,Delayed
SHP001821,ORD101821,CUST3267,2026-07-02,Mumbai_WH02,Chennai,Pune,FedEx,Bike,25.55,396,1099.4,Delivered
SHP001822,ORD101822,CUST7226,2026-07-02,Bengaluru_WH03,Delhi,Hyderabad,Ecom Express,Mini Truck,15.71,1514,2993.72,Delivered
SHP001823,ORD101823,CUST8520,2026-07-02,Chennai_WH05,Hyderabad,Jaipur,Delhivery,Mini Truck,40.8,873,2141.0,Delivered
SHP001824,ORD101824,CUST9489,2026-07-02,Delhi_WH01,Pune,Ahmedabad,DHL,Mini Truck,4.95,1730,3253.4,Delivered
SHP001825,ORD101825,CUST5037,2026-07-02,Chennai_WH05,Kolkata,Chennai,DHL,Truck,3.03,1482,2783.96,Delivered
SHP001826,ORD101826,CUST3717,2026-07-02,Delhi_WH01,Chennai,Ahmedabad,FedEx,Mini Truck,18.8,797,1740.2,Delivered
SHP001827,ORD101827,CUST6196,2026-07-02,Delhi_WH01,Delhi,Bengaluru,Ecom Express,Truck,32.12,2181,4391.24,Delivered
SHP001828,ORD101828,CUST7387,2026-07-02,Chennai_WH05,Chennai,Kolkata,Blue Dart,Truck,13.94,2206,4218.08,Delivered
SHP001829,ORD101829,CUST6375,2026-07-02,Mumbai_WH02,Pune,Ahmedabad,DHL,Truck,34.84,296,1030.88,In Transit
SHP001830,ORD101830,CUST5640,2026-07-02,Bengaluru_WH03,Lucknow,Kolkata,Delhivery,Mini Truck,42.02,986,2359.04,Delivered
SHP001831,ORD101831,CUST5115,2026-07-02,Mumbai_WH02,Lucknow,Jaipur,DHL,Truck,36.18,556,1514.96,Delivered
SHP001832,ORD101832,CUST9983,2026-07-02,Hyderabad_WH04,Chennai,Jaipur,Delhivery,Truck,46.65,2173,4551.2,Delivered
SHP001833,ORD101833,CUST6347,2026-07-02,Hyderabad_WH04,Mumbai,Ahmedabad,DHL,Van,34.1,2008,4103.6,Delayed
SHP001834,ORD101834,CUST6935,2026-07-02,Chennai_WH05,Mumbai,Jaipur,FedEx,Truck,40.7,111,768.2,Delivered
SHP001835,ORD101835,CUST4807,2026-07-02,Hyderabad_WH04,Lucknow,Delhi,Blue Dart,Truck,44.55,2111,4414.4,Delivered
SHP001836,ORD101836,CUST9023,2026-07-02,Chennai_WH05,Mumbai,Hyderabad,FedEx,Van,20.76,1791,3552.92,Delivered
SHP001837,ORD101837,CUST6668,2026-07-02,Mumbai_WH02,Hyderabad,Lucknow,DHL,Van,26.39,275,891.68,In Transit
SHP001838,ORD101838,CUST9262,2026-07-02,Chennai_WH05,Jaipur,Pune,FedEx,Truck,36.99,2265,4600.88,Delivered
SHP001839,ORD101839,CUST7880,2026-07-02,Bengaluru_WH03,Jaipur,Ahmedabad,Ecom Express,Bike,35.3,2154,4380.8,In Transit
SHP001840,ORD101840,CUST5035,2026-07-02,Hyderabad_WH04,Chennai,Lucknow,DHL,Truck,43.01,160,884.12,Delivered
SHP001841,ORD101841,CUST9738,2026-07-02,Mumbai_WH02,Mumbai,Pune,DHL,Mini Truck,13.97,2165,4144.64,Delayed
SHP001842,ORD101842,CUST5437,2026-07-02,Chennai_WH05,Ahmedabad,Hyderabad,DHL,Van,1.2,1323,2475.8,Delivered
SHP001843,ORD101843,CUST4396,2026-07-02,Mumbai_WH02,Ahmedabad,Chennai,Ecom Express,Truck,36.44,1003,2322.68,Delivered
SHP001844,ORD101844,CUST6015,2026-07-02,Bengaluru_WH03,Kolkata,Pune,Delhivery,Bike,22.88,520,1290.56,Delivered
SHP001845,ORD101845,CUST3414,2026-07-02,Hyderabad_WH04,Bengaluru,Jaipur,Blue Dart,Bike,13.81,314,810.92,Delivered
SHP001846,ORD101846,CUST6537,2026-07-02,Delhi_WH01,Hyderabad,Ahmedabad,DHL,Truck,13.17,683,1467.44,Delivered
SHP001847,ORD101847,CUST4442,2026-07-02,Chennai_WH05,Lucknow,Delhi,Delhivery,Mini Truck,14.27,509,1167.44,In Transit
SHP001848,ORD101848,CUST4904,2026-07-02,Hyderabad_WH04,Hyderabad,Bengaluru,Blue Dart,Van,4.7,1681,3162.2,Delivered
SHP001849,ORD101849,CUST1344,2026-07-02,Mumbai_WH02,Delhi,Mumbai,Delhivery,Truck,14.19,2233,4269.68,In Transit
SHP001850,ORD101850,CUST8748,2026-07-02,Bengaluru_WH03,Lucknow,Ahmedabad,Delhivery,Van,37.69,1380,3016.28,Delivered
SHP001851,ORD101851,CUST3218,2026-07-02,Chennai_WH05,Hyderabad,Lucknow,Ecom Express,Truck,5.83,2221,4147.76,Delivered
SHP001852,ORD101852,CUST5917,2026-07-02,Delhi_WH01,Mumbai,Pune,Blue Dart,Mini Truck,24.48,1175,2488.76,Delivered
SHP001853,ORD101853,CUST2138,2026-07-02,Delhi_WH01,Delhi,Hyderabad,Ecom Express,Bike,22.25,399,1065.2,In Transit
SHP001854,ORD101854,CUST8537,2026-07-02,Bengaluru_WH03,Bengaluru,Jaipur,DHL,Mini Truck,4.92,575,1174.04,Delivered
SHP001855,ORD101855,CUST5680,2026-07-02,Delhi_WH01,Chennai,Bengaluru,DHL,Truck,20.5,2443,4723.4,In Transit
SHP001856,ORD101856,CUST2787,2026-07-02,Hyderabad_WH04,Hyderabad,Ahmedabad,Ecom Express,Bike,25.58,157,669.56,Delivered
SHP001857,ORD101857,CUST4857,2026-07-02,Hyderabad_WH04,Kolkata,Mumbai,Ecom Express,Bike,19.68,473,1167.56,In Transit
SHP001858,ORD101858,CUST9635,2026-07-02,Mumbai_WH02,Pune,Jaipur,Ecom Express,Van,27.68,728,1722.56,Delivered
SHP001859,ORD101859,CUST6101,2026-07-02,Chennai_WH05,Mumbai,Chennai,FedEx,Mini Truck,19.87,914,1963.64,Delivered
SHP001860,ORD101860,CUST3063,2026-07-02,Mumbai_WH02,Hyderabad,Lucknow,Ecom Express,Truck,34.66,601,1577.72,Delivered
SHP001861,ORD101861,CUST7936,2026-07-02,Hyderabad_WH04,Jaipur,Lucknow,FedEx,Truck,44.51,2138,4462.52,Delivered
SHP001862,ORD101862,CUST5352,2026-07-02,Bengaluru_WH03,Delhi,Hyderabad,Blue Dart,Van,0.6,756,1448.0,In Transit
SHP001863,ORD101863,CUST7503,2026-07-02,Delhi_WH01,Ahmedabad,Kolkata,Ecom Express,Mini Truck,39.27,282,1058.84,Delivered
SHP001864,ORD101864,CUST6005,2026-07-02,Delhi_WH01,Kolkata,Hyderabad,Blue Dart,Truck,15.71,1107,2261.12,In Transit
SHP001865,ORD101865,CUST2742,2026-07-02,Bengaluru_WH03,Chennai,Ahmedabad,FedEx,Truck,28.21,2229,4430.72,In Transit
SHP001866,ORD101866,CUST8570,2026-07-02,Delhi_WH01,Delhi,Lucknow,Blue Dart,Mini Truck,1.38,869,1660.76,Delivered
SHP001867,ORD101867,CUST2803,2026-07-02,Bengaluru_WH03,Pune,Chennai,Delhivery,Truck,10.5,1028,2056.4,Delivered
SHP001868,ORD101868,CUST6542,2026-07-02,Delhi_WH01,Mumbai,Bengaluru,Ecom Express,Mini Truck,20.1,2072,4050.8,Delivered
SHP001869,ORD101869,CUST3879,2026-07-02,Delhi_WH01,Ahmedabad,Mumbai,Blue Dart,Truck,47.94,148,921.68,Delivered
SHP001870,ORD101870,CUST5348,2026-07-02,Chennai_WH05,Delhi,Mumbai,Ecom Express,Mini Truck,48.33,1273,2951.36,Delivered
SHP001871,ORD101871,CUST6322,2026-07-02,Bengaluru_WH03,Chennai,Bengaluru,Blue Dart,Bike,2.43,1207,2281.76,Delivered
SHP001872,ORD101872,CUST9105,2026-07-02,Chennai_WH05,Hyderabad,Chennai,Blue Dart,Truck,7.08,2198,4121.36,Delivered
SHP001873,ORD101873,CUST3802,2026-07-02,Bengaluru_WH03,Ahmedabad,Chennai,DHL,Bike,38.53,2171,4450.16,Delivered
SHP001874,ORD101874,CUST2040,2026-07-02,Bengaluru_WH03,Lucknow,Jaipur,Ecom Express,Truck,21.81,1928,3812.12,Delivered
SHP001875,ORD101875,CUST3329,2026-07-02,Hyderabad_WH04,Pune,Chennai,DHL,Mini Truck,22.33,1059,2254.16,In Transit
SHP001876,ORD101876,CUST5344,2026-07-02,Hyderabad_WH04,Hyderabad,Pune,DHL,Mini Truck,46.22,396,1347.44,Delivered
SHP001877,ORD101877,CUST6423,2026-07-02,Delhi_WH01,Chennai,Mumbai,FedEx,Mini Truck,44.43,122,832.76,Delivered
SHP001878,ORD101878,CUST3097,2026-07-02,Bengaluru_WH03,Lucknow,Chennai,Blue Dart,Bike,29.79,1407,2970.08,Delivered
SHP001879,ORD101879,CUST2759,2026-07-02,Mumbai_WH02,Delhi,Kolkata,FedEx,Truck,15.14,2404,4588.88,Delivered
SHP001880,ORD101880,CUST7994,2026-07-02,Mumbai_WH02,Jaipur,Delhi,Ecom Express,Bike,40.57,56,667.64,Delivered
SHP001881,ORD101881,CUST2214,2026-07-02,Bengaluru_WH03,Bengaluru,Ahmedabad,Blue Dart,Mini Truck,6.71,1468,2802.92,Delivered
SHP001882,ORD101882,CUST5462,2026-07-02,Delhi_WH01,Pune,Hyderabad,Blue Dart,Mini Truck,39.67,1501,3257.84,Delivered
SHP001883,ORD101883,CUST1330,2026-07-02,Mumbai_WH02,Pune,Lucknow,DHL,Mini Truck,41.16,2058,4278.32,Delivered
SHP001884,ORD101884,CUST6794,2026-07-02,Delhi_WH01,Ahmedabad,Bengaluru,Blue Dart,Truck,49.55,1490,3356.6,In Transit
SHP001885,ORD101885,CUST5833,2026-07-02,Chennai_WH05,Mumbai,Hyderabad,Blue Dart,Van,40.61,705,1836.32,In Transit
SHP001886,ORD101886,CUST9595,2026-07-02,Mumbai_WH02,Delhi,Mumbai,FedEx,Mini Truck,3.55,1159,2208.8,Delivered
SHP001887,ORD101887,CUST1732,2026-07-02,Chennai_WH05,Jaipur,Pune,DHL,Truck,49.92,417,1429.64,In Transit
SHP001888,ORD101888,CUST4348,2026-07-02,Chennai_WH05,Chennai,Pune,Delhivery,Truck,16.02,1914,3717.44,In Transit
SHP001889,ORD101889,CUST1685,2026-07-02,Chennai_WH05,Mumbai,Jaipur,FedEx,Bike,35.64,259,973.88,Delivered
SHP001890,ORD101890,CUST8152,2026-07-02,Mumbai_WH02,Chennai,Hyderabad,DHL,Truck,20.47,1216,2514.44,Delivered
SHP001891,ORD101891,CUST6871,2026-07-02,Delhi_WH01,Delhi,Lucknow,Ecom Express,Bike,10.29,1283,2512.88,Delivered
SHP001892,ORD101892,CUST1176,2026-07-02,Mumbai_WH02,Ahmedabad,Chennai,FedEx,Van,5.06,694,1389.92,In Transit
SHP001893,ORD101893,CUST1349,2026-07-02,Delhi_WH01,Hyderabad,Delhi,DHL,Mini Truck,1.58,2480,4562.96,Delivered
SHP001894,ORD101894,CUST2631,2026-07-02,Delhi_WH01,Kolkata,Delhi,Blue Dart,Van,20.5,671,1533.8,Cancelled
SHP001895,ORD101895,CUST9491,2026-07-02,Bengaluru_WH03,Lucknow,Mumbai,Blue Dart,Truck,34.41,2344,4712.12,Delayed
SHP001896,ORD101896,CUST3720,2026-07-02,Mumbai_WH02,Chennai,Ahmedabad,DHL,Bike,40.21,220,958.52,In Transit
SHP001897,ORD101897,CUST3987,2026-07-02,Mumbai_WH02,Chennai,Bengaluru,Ecom Express,Bike,7.14,1418,2718.08,Delivered
SHP001898,ORD101898,CUST9179,2026-07-02,Chennai_WH05,Jaipur,Bengaluru,FedEx,Bike,5.8,1756,3310.4,In Transit
SHP001899,ORD101899,CUST5481,2026-07-02,Hyderabad_WH04,Ahmedabad,Jaipur,FedEx,Truck,30.93,1056,2351.96,Delivered
SHP001900,ORD101900,CUST3112,2026-07-02,Bengaluru_WH03,Jaipur,Delhi,DHL,Truck,2.63,1725,3216.56,Delivered
SHP001901,ORD101901,CUST3610,2026-07-02,Delhi_WH01,Kolkata,Pune,DHL,Mini Truck,40.74,506,1479.68,Delayed
SHP001902,ORD101902,CUST4886,2026-07-02,Hyderabad_WH04,Pune,Hyderabad,DHL,Mini Truck,28.89,1227,2635.28,In Transit
SHP001903,ORD101903,CUST3526,2026-07-02,Delhi_WH01,Chennai,Hyderabad,Delhivery,Bike,4.23,2416,4479.56,Delivered
SHP001904,ORD101904,CUST8125,2026-07-02,Mumbai_WH02,Lucknow,Hyderabad,Blue Dart,Truck,47.75,2199,4611.2,Delivered
SHP001905,ORD101905,CUST9361,2026-07-02,Bengaluru_WH03,Kolkata,Lucknow,Delhivery,Mini Truck,26.42,716,1685.84,In Transit
SHP001906,ORD101906,CUST4990,2026-07-02,Delhi_WH01,Chennai,Pune,DHL,Truck,32.88,1769,3658.76,In Transit
SHP001907,ORD101907,CUST8479,2026-07-02,Bengaluru_WH03,Hyderabad,Pune,Delhivery,Mini Truck,24.81,1984,3948.92,Delivered
SHP001908,ORD101908,CUST6718,2026-07-02,Mumbai_WH02,Lucknow,Bengaluru,DHL,Bike,36.36,142,771.92,Delivered
SHP001909,ORD101909,CUST5106,2026-07-02,Mumbai_WH02,Kolkata,Delhi,FedEx,Truck,1.16,1448,2700.32,Delivered
SHP001910,ORD101910,CUST3054,2026-07-02,Mumbai_WH02,Mumbai,Lucknow,FedEx,Van,21.25,1489,3015.2,Delivered
SHP001911,ORD101911,CUST5445,2026-07-02,Bengaluru_WH03,Jaipur,Mumbai,FedEx,Truck,42.74,630,1726.88,In Transit
SHP001912,ORD101912,CUST3938,2026-07-02,Bengaluru_WH03,Hyderabad,Bengaluru,Blue Dart,Truck,35.26,373,1174.52,Delivered
SHP001913,ORD101913,CUST1025,2026-07-02,Delhi_WH01,Kolkata,Lucknow,FedEx,Mini Truck,15.42,1847,3589.64,Delivered
SHP001914,ORD101914,CUST6594,2026-07-02,Hyderabad_WH04,Hyderabad,Delhi,Blue Dart,Van,26.99,159,690.08,In Transit
SHP001915,ORD101915,CUST7117,2026-07-02,Bengaluru_WH03,Lucknow,Chennai,Ecom Express,Van,11.11,2453,4628.72,In Transit
SHP001916,ORD101916,CUST8863,2026-07-02,Hyderabad_WH04,Lucknow,Bengaluru,Blue Dart,Van,2.52,628,1240.64,Delivered
SHP001917,ORD101917,CUST4772,2026-07-02,Mumbai_WH02,Kolkata,Lucknow,FedEx,Van,32.05,274,957.8,Delivered
SHP001918,ORD101918,CUST4589,2026-07-02,Chennai_WH05,Lucknow,Bengaluru,Ecom Express,Van,3.84,2012,3747.68,Delivered
SHP001919,ORD101919,CUST3047,2026-07-02,Bengaluru_WH03,Chennai,Delhi,FedEx,Bike,15.94,1010,2089.28,In Transit
SHP001920,ORD101920,CUST9674,2026-07-02,Chennai_WH05,Chennai,Hyderabad,Ecom Express,Truck,10.49,924,1869.08,In Transit
SHP001921,ORD101921,CUST7070,2026-07-02,Mumbai_WH02,Chennai,Pune,FedEx,Mini Truck,42.63,1380,3075.56,Delivered
SHP001922,ORD101922,CUST7931,2026-07-02,Hyderabad_WH04,Mumbai,Chennai,FedEx,Truck,41.63,1431,3155.36,In Transit
SHP001923,ORD101923,CUST1220,2026-07-02,Hyderabad_WH04,Kolkata,Delhi,FedEx,Bike,7.86,522,1113.92,In Transit
SHP001924,ORD101924,CUST9912,2026-07-02,Bengaluru_WH03,Jaipur,Hyderabad,FedEx,Van,21.27,1602,3218.84,Cancelled
SHP001925,ORD101925,CUST4898,2026-07-02,Mumbai_WH02,Kolkata,Delhi,DHL,Truck,21.79,1260,2609.48,In Transit
SHP001926,ORD101926,CUST8511,2026-07-02,Mumbai_WH02,Kolkata,Pune,Blue Dart,Bike,41.38,508,1490.96,Delivered
SHP001927,ORD101927,CUST9001,2026-07-02,Mumbai_WH02,Kolkata,Chennai,Ecom Express,Mini Truck,44.07,1547,3393.44,Cancelled
SHP001928,ORD101928,CUST3436,2026-07-02,Delhi_WH01,Kolkata,Delhi,Delhivery,Mini Truck,28.83,468,1268.36,Delivered
SHP001929,ORD101929,CUST4948,2026-07-02,Delhi_WH01,Hyderabad,Delhi,FedEx,Truck,2.01,1610,3002.12,Delivered
SHP001930,ORD101930,CUST1021,2026-07-02,Delhi_WH01,Kolkata,Lucknow,Delhivery,Mini Truck,9.86,72,327.92,In Transit
SHP001931,ORD101931,CUST4933,2026-07-02,Chennai_WH05,Hyderabad,Mumbai,Ecom Express,Truck,2.95,106,306.2,Delivered
SHP001932,ORD101932,CUST6327,2026-07-02,Chennai_WH05,Pune,Chennai,DHL,Bike,22.18,2437,4732.76,Delivered
SHP001933,ORD101933,CUST4992,2026-07-02,Delhi_WH01,Mumbai,Chennai,DHL,Van,2.02,2274,4197.44,In Transit
SHP001934,ORD101934,CUST4173,2026-07-02,Chennai_WH05,Lucknow,Chennai,DHL,Mini Truck,1.67,1187,2236.64,Delivered
SHP001935,ORD101935,CUST8064,2026-07-02,Bengaluru_WH03,Hyderabad,Delhi,Blue Dart,Van,42.11,1543,3362.72,Delivered
SHP001936,ORD101936,CUST5068,2026-07-02,Delhi_WH01,Ahmedabad,Bengaluru,DHL,Mini Truck,33.99,1989,4068.08,Delivered
SHP001937,ORD101937,CUST2533,2026-07-02,Mumbai_WH02,Ahmedabad,Hyderabad,Ecom Express,Bike,49.38,510,1590.56,Delivered
SHP001938,ORD101938,CUST1842,2026-07-02,Chennai_WH05,Pune,Jaipur,DHL,Van,1.22,1339,2504.84,Delivered
SHP001939,ORD101939,CUST4332,2026-07-02,Chennai_WH05,Mumbai,Bengaluru,FedEx,Bike,13.63,1759,3409.76,In Transit
SHP001940,ORD101940,CUST6232,2026-07-02,Chennai_WH05,Bengaluru,Mumbai,Blue Dart,Bike,39.14,1872,3919.28,Delayed
SHP001941,ORD101941,CUST3759,2026-07-02,Delhi_WH01,Lucknow,Kolkata,Blue Dart,Van,40.7,1301,2910.2,In Transit
SHP001942,ORD101942,CUST5708,2026-07-02,Chennai_WH05,Lucknow,Delhi,Ecom Express,Van,27.45,1163,2502.8,Delivered
