shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP012753,ORD112753,CUST1340,2026-07-13,Chennai_WH05,Hyderabad,Kolkata,DHL,Truck,31.9,759,1829.0,In Transit
SHP012754,ORD112754,CUST9226,2026-07-13,Mumbai_WH02,Lucknow,Chennai,Blue Dart,Truck,22.83,1256,2614.76,Delivered
SHP012755,ORD112755,CUST5716,2026-07-13,Mumbai_WH02,Jaipur,Pune,DHL,Mini Truck,20.83,2335,4532.96,Delivered
SHP012756,ORD112756,CUST7423,2026-07-13,Bengaluru_WH03,Chennai,Hyderabad,Ecom Express,Van,26.1,1934,3874.4,In Transit
SHP012757,ORD112757,CUST3610,2026-07-13,Bengaluru_WH03,Hyderabad,Jaipur,Ecom Express,Truck,47.67,2123,4473.44,In Transit
SHP012758,ORD112758,CUST1190,2026-07-13,Bengaluru_WH03,Ahmedabad,Pune,Ecom Express,Mini Truck,15.38,1820,3540.56,Delivered
SHP012759,ORD112759,CUST3597,2026-07-13,Hyderabad_WH04,Mumbai,Lucknow,DHL,Van,11.55,365,875.6,Delivered
SHP012760,ORD112760,CUST9645,2026-07-13,Mumbai_WH02,Mumbai,Bengaluru,Ecom Express,Mini Truck,42.15,1757,3748.4,Delivered
SHP012761,ORD112761,CUST7923,2026-07-13,Bengaluru_WH03,Delhi,Ahmedabad,DHL,Mini Truck,41.61,1474,3232.52,Delivered
SHP012762,ORD112762,CUST7427,2026-07-13,Chennai_WH05,Jaipur,Pune,Blue Dart,Truck,22.8,2116,4162.4,Delivered
SHP012763,ORD112763,CUST9767,2026-07-13,Bengaluru_WH03,Bengaluru,Pune,Ecom Express,Van,25.28,2393,4690.76,Delivered
SHP012764,ORD112764,CUST6990,2026-07-13,Delhi_WH01,Jaipur,Delhi,FedEx,Truck,44.47,914,2258.84,Delivered
SHP012765,ORD112765,CUST8538,2026-07-13,Mumbai_WH02,Kolkata,Jaipur,DHL,Truck,35.73,1442,3104.36,Delivered
SHP012766,ORD112766,CUST8396,2026-07-13,Bengaluru_WH03,Bengaluru,Ahmedabad,FedEx,Bike,37.76,1938,4021.52,Delivered
SHP012767,ORD112767,CUST5528,2026-07-13,Delhi_WH01,Chennai,Lucknow,DHL,Bike,38.63,856,2084.36,Delivered
SHP012768,ORD112768,CUST3240,2026-07-13,Hyderabad_WH04,Kolkata,Bengaluru,FedEx,Mini Truck,31.66,661,1649.72,Delivered
SHP012769,ORD112769,CUST6463,2026-07-13,Bengaluru_WH03,Delhi,Bengaluru,Blue Dart,Truck,14.17,1558,3054.44,Delivered
SHP012770,ORD112770,CUST7420,2026-07-13,Hyderabad_WH04,Bengaluru,Chennai,FedEx,Truck,13.87,1254,2503.64,Delivered
SHP012771,ORD112771,CUST3240,2026-07-13,Hyderabad_WH04,Delhi,Chennai,Blue Dart,Van,1.63,374,772.76,Delivered
SHP012772,ORD112772,CUST3486,2026-07-13,Mumbai_WH02,Hyderabad,Lucknow,Delhivery,Van,13.24,987,2015.48,Delivered
SHP012773,ORD112773,CUST2001,2026-07-13,Chennai_WH05,Kolkata,Jaipur,DHL,Van,42.63,491,1475.36,Delayed
SHP012774,ORD112774,CUST2478,2026-07-13,Mumbai_WH02,Kolkata,Delhi,FedEx,Mini Truck,12.45,854,1766.6,Delivered
SHP012775,ORD112775,CUST8840,2026-07-13,Hyderabad_WH04,Mumbai,Delhi,Ecom Express,Truck,16.21,223,675.92,Delivered
SHP012776,ORD112776,CUST3138,2026-07-13,Chennai_WH05,Mumbai,Jaipur,Blue Dart,Van,17.0,189,624.2,In Transit
SHP012777,ORD112777,CUST1132,2026-07-13,Bengaluru_WH03,Kolkata,Pune,Delhivery,Van,18.48,182,629.36,Delivered
SHP012778,ORD112778,CUST6870,2026-07-13,Bengaluru_WH03,Bengaluru,Jaipur,Blue Dart,Van,14.47,2309,4409.84,Delivered
SHP012779,ORD112779,CUST7085,2026-07-13,Bengaluru_WH03,Jaipur,Pune,Blue Dart,Truck,12.57,928,1901.24,Delivered
SHP012780,ORD112780,CUST3171,2026-07-13,Mumbai_WH02,Mumbai,Chennai,Ecom Express,Bike,9.86,770,1584.32,Delivered
SHP012781,ORD112781,CUST4380,2026-07-13,Hyderabad_WH04,Pune,Kolkata,FedEx,Van,45.92,2280,4735.04,Delivered
SHP012782,ORD112782,CUST3297,2026-07-13,Mumbai_WH02,Jaipur,Kolkata,Ecom Express,Truck,18.51,1830,3596.12,In Transit
SHP012783,ORD112783,CUST6686,2026-07-13,Mumbai_WH02,Kolkata,Hyderabad,Ecom Express,Truck,36.52,2496,5011.04,Delivered
SHP012784,ORD112784,CUST2829,2026-07-13,Bengaluru_WH03,Jaipur,Hyderabad,Ecom Express,Van,48.73,2391,4968.56,Delivered
SHP012785,ORD112785,CUST4048,2026-07-13,Mumbai_WH02,Lucknow,Bengaluru,Blue Dart,Truck,47.0,137,890.6,Delivered
SHP012786,ORD112786,CUST7441,2026-07-13,Delhi_WH01,Lucknow,Pune,Blue Dart,Truck,25.31,837,1890.32,Delivered
SHP012787,ORD112787,CUST5136,2026-07-13,Hyderabad_WH04,Jaipur,Chennai,Delhivery,Van,6.07,1944,3652.04,Delayed
SHP012788,ORD112788,CUST9149,2026-07-13,Mumbai_WH02,Delhi,Mumbai,Blue Dart,Bike,44.8,1660,3605.6,In Transit
SHP012789,ORD112789,CUST4178,2026-07-13,Delhi_WH01,Kolkata,Jaipur,Delhivery,Bike,28.83,1302,2769.56,Delivered
SHP012790,ORD112790,CUST4511,2026-07-13,Delhi_WH01,Delhi,Lucknow,Ecom Express,Mini Truck,47.66,1859,3998.12,Delivered
SHP012791,ORD112791,CUST6278,2026-07-13,Hyderabad_WH04,Chennai,Hyderabad,FedEx,Bike,21.31,1029,2187.92,In Transit
SHP012792,ORD112792,CUST5572,2026-07-13,Delhi_WH01,Jaipur,Chennai,Delhivery,Van,35.91,628,1641.32,Delivered
SHP012793,ORD112793,CUST6901,2026-07-13,Hyderabad_WH04,Lucknow,Delhi,FedEx,Truck,16.78,1209,2457.56,Delivered
SHP012794,ORD112794,CUST8260,2026-07-13,Chennai_WH05,Lucknow,Ahmedabad,Delhivery,Bike,35.2,1901,3924.2,Delivered
SHP012795,ORD112795,CUST3637,2026-07-13,Bengaluru_WH03,Delhi,Mumbai,Ecom Express,Van,12.54,1978,3790.88,Delivered
SHP012796,ORD112796,CUST3620,2026-07-13,Bengaluru_WH03,Bengaluru,Hyderabad,FedEx,Van,41.69,173,891.68,In Transit
SHP012797,ORD112797,CUST8142,2026-07-13,Bengaluru_WH03,Lucknow,Bengaluru,DHL,Mini Truck,31.99,2322,4643.48,Returned
SHP012798,ORD112798,CUST5677,2026-07-13,Mumbai_WH02,Pune,Jaipur,Blue Dart,Mini Truck,15.45,1798,3501.8,In Transit
SHP012799,ORD112799,CUST1519,2026-07-13,Bengaluru_WH03,Bengaluru,Mumbai,DHL,Truck,30.17,173,753.44,Delivered
SHP012800,ORD112800,CUST4385,2026-07-13,Delhi_WH01,Jaipur,Hyderabad,Ecom Express,Truck,23.11,1964,3892.52,Delivered
SHP012801,ORD112801,CUST3345,2026-07-13,Hyderabad_WH04,Chennai,Hyderabad,Delhivery,Bike,22.63,1003,2156.96,Delayed
SHP012802,ORD112802,CUST5869,2026-07-13,Chennai_WH05,Delhi,Kolkata,DHL,Truck,6.11,80,297.32,In Transit
SHP012803,ORD112803,CUST9973,2026-07-13,Mumbai_WH02,Hyderabad,Mumbai,Blue Dart,Van,37.41,162,820.52,Delivered
SHP012804,ORD112804,CUST1865,2026-07-13,Delhi_WH01,Bengaluru,Delhi,FedEx,Bike,15.48,945,1966.76,Delivered
SHP012805,ORD112805,CUST7834,2026-07-13,Chennai_WH05,Mumbai,Chennai,Blue Dart,Truck,8.63,2233,4202.96,Delivered
SHP012806,ORD112806,CUST7295,2026-07-13,Hyderabad_WH04,Delhi,Lucknow,Blue Dart,Bike,20.1,1551,3113.0,Delivered
SHP012807,ORD112807,CUST3131,2026-07-13,Bengaluru_WH03,Lucknow,Bengaluru,Ecom Express,Truck,32.24,616,1575.68,In Transit
SHP012808,ORD112808,CUST5561,2026-07-13,Hyderabad_WH04,Kolkata,Hyderabad,Ecom Express,Mini Truck,13.01,2293,4363.52,In Transit
SHP012809,ORD112809,CUST6637,2026-07-13,Mumbai_WH02,Mumbai,Lucknow,Ecom Express,Bike,0.78,1296,2422.16,Delivered
SHP012810,ORD112810,CUST4069,2026-07-13,Chennai_WH05,Pune,Ahmedabad,Delhivery,Mini Truck,8.35,147,444.8,Delivered
SHP012811,ORD112811,CUST6284,2026-07-13,Hyderabad_WH04,Bengaluru,Ahmedabad,Blue Dart,Bike,18.53,694,1551.56,Delivered
SHP012812,ORD112812,CUST6962,2026-07-13,Hyderabad_WH04,Bengaluru,Chennai,DHL,Van,28.88,1738,3554.96,Delivered
SHP012813,ORD112813,CUST6388,2026-07-13,Chennai_WH05,Delhi,Ahmedabad,DHL,Bike,2.61,742,1446.92,In Transit
SHP012814,ORD112814,CUST2922,2026-07-13,Bengaluru_WH03,Jaipur,Delhi,Ecom Express,Van,1.32,2373,4367.24,Delivered
SHP012815,ORD112815,CUST3604,2026-07-13,Mumbai_WH02,Jaipur,Pune,Delhivery,Truck,43.68,1934,4085.36,Delivered
SHP012816,ORD112816,CUST2017,2026-07-13,Hyderabad_WH04,Bengaluru,Mumbai,FedEx,Truck,32.16,1938,3954.32,Delivered
SHP012817,ORD112817,CUST9814,2026-07-13,Mumbai_WH02,Jaipur,Delhi,Delhivery,Truck,17.41,903,1914.32,Delivered
SHP012818,ORD112818,CUST5389,2026-07-13,Bengaluru_WH03,Mumbai,Chennai,Delhivery,Bike,1.27,438,883.64,Delivered
SHP012819,ORD112819,CUST2169,2026-07-13,Chennai_WH05,Bengaluru,Pune,Delhivery,Truck,32.08,340,1076.96,Delivered
SHP012820,ORD112820,CUST1383,2026-07-13,Chennai_WH05,Pune,Jaipur,Ecom Express,Bike,44.53,2279,4716.56,Delivered
SHP012821,ORD112821,CUST3670,2026-07-13,Delhi_WH01,Lucknow,Pune,DHL,Mini Truck,31.72,1613,3364.04,In Transit
SHP012822,ORD112822,CUST8053,2026-07-13,Delhi_WH01,Ahmedabad,Delhi,Blue Dart,Truck,40.75,106,759.8,Delivered
SHP012823,ORD112823,CUST1552,2026-07-13,Hyderabad_WH04,Delhi,Bengaluru,FedEx,Bike,21.97,1872,3713.24,In Transit
SHP012824,ORD112824,CUST1135,2026-07-13,Chennai_WH05,Ahmedabad,Bengaluru,FedEx,Van,26.52,1025,2243.24,Delivered
SHP012825,ORD112825,CUST7452,2026-07-13,Bengaluru_WH03,Mumbai,Ahmedabad,Blue Dart,Truck,8.6,1985,3756.2,Returned
SHP012826,ORD112826,CUST6677,2026-07-13,Mumbai_WH02,Lucknow,Ahmedabad,Blue Dart,Van,31.15,2193,4401.2,Delivered
SHP012827,ORD112827,CUST9346,2026-07-13,Bengaluru_WH03,Ahmedabad,Pune,Ecom Express,Mini Truck,3.29,1755,3278.48,Delivered
SHP012828,ORD112828,CUST2290,2026-07-13,Bengaluru_WH03,Chennai,Jaipur,Blue Dart,Truck,14.39,594,1321.88,Delivered
SHP012829,ORD112829,CUST9136,2026-07-13,Delhi_WH01,Chennai,Ahmedabad,Blue Dart,Truck,18.2,105,487.4,Delivered
SHP012830,ORD112830,CUST4550,2026-07-13,Bengaluru_WH03,Chennai,Bengaluru,Blue Dart,Bike,20.71,2030,3982.52,Delivered
SHP012831,ORD112831,CUST5345,2026-07-13,Bengaluru_WH03,Ahmedabad,Hyderabad,Delhivery,Mini Truck,6.19,1227,2362.88,In Transit
SHP012832,ORD112832,CUST8071,2026-07-13,Chennai_WH05,Ahmedabad,Hyderabad,Ecom Express,Van,22.73,1490,3034.76,Delivered
SHP012833,ORD112833,CUST6699,2026-07-13,Mumbai_WH02,Bengaluru,Chennai,Delhivery,Van,24.44,2099,4151.48,Delivered
SHP012834,ORD112834,CUST2892,2026-07-13,Chennai_WH05,Pune,Mumbai,DHL,Mini Truck,40.76,934,2250.32,Delivered
SHP012835,ORD112835,CUST3795,2026-07-13,Mumbai_WH02,Hyderabad,Delhi,Ecom Express,Mini Truck,44.75,848,2143.4,In Transit
SHP012836,ORD112836,CUST3183,2026-07-13,Bengaluru_WH03,Chennai,Hyderabad,Delhivery,Truck,28.15,421,1175.6,In Transit
SHP012837,ORD112837,CUST8931,2026-07-13,Delhi_WH01,Jaipur,Bengaluru,Delhivery,Mini Truck,28.58,1665,3419.96,In Transit
SHP012838,ORD112838,CUST6021,2026-07-13,Delhi_WH01,Lucknow,Bengaluru,Ecom Express,Mini Truck,33.19,187,814.88,Delivered
SHP012839,ORD112839,CUST1176,2026-07-13,Hyderabad_WH04,Delhi,Hyderabad,Delhivery,Bike,30.94,1949,3959.48,In Transit
SHP012840,ORD112840,CUST8938,2026-07-13,Bengaluru_WH03,Ahmedabad,Chennai,Blue Dart,Bike,5.46,62,257.12,Delivered
SHP012841,ORD112841,CUST7838,2026-07-13,Chennai_WH05,Chennai,Ahmedabad,Ecom Express,Bike,10.69,1213,2391.68,Delivered
SHP012842,ORD112842,CUST8961,2026-07-13,Hyderabad_WH04,Hyderabad,Pune,FedEx,Bike,3.45,555,1120.4,Delivered
SHP012843,ORD112843,CUST7977,2026-07-13,Chennai_WH05,Jaipur,Hyderabad,Ecom Express,Truck,23.91,222,766.52,Delivered
SHP012844,ORD112844,CUST1796,2026-07-13,Delhi_WH01,Bengaluru,Jaipur,Blue Dart,Bike,40.7,1700,3628.4,Delivered
SHP012845,ORD112845,CUST5713,2026-07-13,Bengaluru_WH03,Kolkata,Delhi,FedEx,Van,41.62,2108,4373.84,Delivered
SHP012846,ORD112846,CUST1786,2026-07-13,Hyderabad_WH04,Jaipur,Delhi,FedEx,Mini Truck,37.08,2495,5015.96,Delivered
SHP012847,ORD112847,CUST9396,2026-07-13,Hyderabad_WH04,Ahmedabad,Mumbai,Blue Dart,Van,30.59,259,913.28,Delivered
SHP012848,ORD112848,CUST4509,2026-07-13,Mumbai_WH02,Lucknow,Hyderabad,FedEx,Mini Truck,25.52,217,776.84,In Transit
SHP012849,ORD112849,CUST2896,2026-07-13,Hyderabad_WH04,Lucknow,Hyderabad,Blue Dart,Van,4.59,869,1699.28,Delivered
SHP012850,ORD112850,CUST8396,2026-07-13,Hyderabad_WH04,Ahmedabad,Delhi,FedEx,Van,3.63,1611,3023.36,Delivered
SHP012851,ORD112851,CUST4315,2026-07-13,Chennai_WH05,Chennai,Hyderabad,Blue Dart,Bike,11.04,1850,3542.48,Delivered
SHP012852,ORD112852,CUST3692,2026-07-13,Chennai_WH05,Kolkata,Chennai,Blue Dart,Mini Truck,27.78,440,1205.36,Delivered
SHP012853,ORD112853,CUST5245,2026-07-13,Hyderabad_WH04,Hyderabad,Ahmedabad,Ecom Express,Mini Truck,5.66,71,275.72,Delivered
SHP012854,ORD112854,CUST5906,2026-07-13,Bengaluru_WH03,Kolkata,Bengaluru,FedEx,Bike,47.13,1843,3962.96,In Transit
SHP012855,ORD112855,CUST6143,2026-07-13,Mumbai_WH02,Mumbai,Lucknow,DHL,Mini Truck,19.07,982,2076.44,Delivered
SHP012856,ORD112856,CUST4217,2026-07-13,Chennai_WH05,Chennai,Jaipur,Delhivery,Van,23.46,98,537.92,In Transit
SHP012857,ORD112857,CUST9015,2026-07-13,Delhi_WH01,Jaipur,Bengaluru,Delhivery,Van,1.75,471,948.8,Delivered
SHP012858,ORD112858,CUST6733,2026-07-13,Bengaluru_WH03,Chennai,Mumbai,FedEx,Mini Truck,45.95,2322,4811.0,In Transit
SHP012859,ORD112859,CUST8238,2026-07-13,Mumbai_WH02,Hyderabad,Lucknow,DHL,Van,17.22,1862,3638.24,Returned
SHP012860,ORD112860,CUST3449,2026-07-13,Bengaluru_WH03,Delhi,Mumbai,FedEx,Bike,32.26,726,1773.92,Delivered
SHP012861,ORD112861,CUST8945,2026-07-13,Chennai_WH05,Bengaluru,Hyderabad,Ecom Express,Mini Truck,37.45,62,641.0,Delivered
SHP012862,ORD112862,CUST1236,2026-07-13,Hyderabad_WH04,Bengaluru,Ahmedabad,Delhivery,Van,16.83,662,1473.56,Delivered
SHP012863,ORD112863,CUST6647,2026-07-13,Bengaluru_WH03,Mumbai,Pune,Ecom Express,Mini Truck,9.65,2296,4328.6,In Transit
SHP012864,ORD112864,CUST4248,2026-07-13,Delhi_WH01,Mumbai,Delhi,DHL,Bike,18.83,2407,4638.56,In Transit
SHP012865,ORD112865,CUST9048,2026-07-13,Mumbai_WH02,Lucknow,Pune,FedEx,Van,44.49,955,2332.88,Delivered
SHP012866,ORD112866,CUST9777,2026-07-13,Hyderabad_WH04,Chennai,Pune,Ecom Express,Mini Truck,36.19,1405,3043.28,Delivered
SHP012867,ORD112867,CUST5769,2026-07-13,Mumbai_WH02,Pune,Chennai,Blue Dart,Van,19.25,2141,4164.8,Delivered
SHP012868,ORD112868,CUST1021,2026-07-13,Bengaluru_WH03,Pune,Chennai,Blue Dart,Bike,22.37,416,1097.24,In Transit
SHP012869,ORD112869,CUST1379,2026-07-13,Hyderabad_WH04,Ahmedabad,Pune,FedEx,Bike,45.0,1425,3185.0,Delivered
SHP012870,ORD112870,CUST6107,2026-07-13,Bengaluru_WH03,Bengaluru,Mumbai,DHL,Van,40.32,94,733.04,Delivered
SHP012871,ORD112871,CUST9647,2026-07-13,Mumbai_WH02,Lucknow,Ahmedabad,DHL,Truck,26.95,2286,4518.2,Delivered
SHP012872,ORD112872,CUST6071,2026-07-13,Delhi_WH01,Mumbai,Lucknow,Delhivery,Truck,12.06,279,726.92,In Transit
SHP012873,ORD112873,CUST6803,2026-07-13,Hyderabad_WH04,Kolkata,Delhi,DHL,Mini Truck,3.72,446,927.44,In Transit
SHP012874,ORD112874,CUST9461,2026-07-13,Mumbai_WH02,Kolkata,Ahmedabad,Blue Dart,Truck,5.29,1034,2004.68,In Transit
SHP012875,ORD112875,CUST4837,2026-07-13,Hyderabad_WH04,Kolkata,Hyderabad,Delhivery,Bike,8.0,2226,4182.8,In Transit
SHP012876,ORD112876,CUST4273,2026-07-13,Chennai_WH05,Delhi,Kolkata,Blue Dart,Mini Truck,15.45,1884,3656.6,Delayed
SHP012877,ORD112877,CUST3650,2026-07-13,Mumbai_WH02,Pune,Lucknow,DHL,Van,0.64,143,345.08,Delivered
SHP012878,ORD112878,CUST7092,2026-07-13,Mumbai_WH02,Jaipur,Ahmedabad,FedEx,Van,49.98,1257,2942.36,Delivered
SHP012879,ORD112879,CUST2262,2026-07-13,Hyderabad_WH04,Mumbai,Jaipur,FedEx,Bike,42.59,368,1253.48,Delivered
SHP012880,ORD112880,CUST9516,2026-07-13,Bengaluru_WH03,Chennai,Ahmedabad,FedEx,Van,37.24,2428,4897.28,Delivered
SHP012881,ORD112881,CUST8232,2026-07-13,Bengaluru_WH03,Ahmedabad,Jaipur,DHL,Van,1.1,1175,2208.2,Delivered
SHP012882,ORD112882,CUST3695,2026-07-13,Mumbai_WH02,Chennai,Delhi,Blue Dart,Mini Truck,22.5,1073,2281.4,Delivered
SHP012883,ORD112883,CUST9843,2026-07-13,Chennai_WH05,Jaipur,Ahmedabad,Delhivery,Bike,29.58,85,587.96,Delivered
SHP012884,ORD112884,CUST6729,2026-07-13,Bengaluru_WH03,Mumbai,Kolkata,FedEx,Van,48.31,609,1755.92,Delivered
SHP012885,ORD112885,CUST6623,2026-07-13,Chennai_WH05,Kolkata,Pune,Delhivery,Bike,11.61,1640,3171.32,Delivered
SHP012886,ORD112886,CUST3606,2026-07-13,Bengaluru_WH03,Chennai,Lucknow,FedEx,Mini Truck,19.58,1493,3002.36,Delivered
SHP012887,ORD112887,CUST6355,2026-07-13,Delhi_WH01,Ahmedabad,Chennai,Delhivery,Bike,30.01,1673,3451.52,Delivered
SHP012888,ORD112888,CUST4842,2026-07-13,Delhi_WH01,Ahmedabad,Kolkata,Delhivery,Van,21.06,866,1891.52,Delivered
SHP012889,ORD112889,CUST9868,2026-07-13,Delhi_WH01,Lucknow,Mumbai,Blue Dart,Truck,23.44,1583,3210.68,Delivered
SHP012890,ORD112890,CUST3296,2026-07-13,Hyderabad_WH04,Lucknow,Delhi,Blue Dart,Truck,4.92,197,493.64,Delivered
SHP012891,ORD112891,CUST4629,2026-07-13,Hyderabad_WH04,Ahmedabad,Mumbai,FedEx,Truck,14.19,989,2030.48,Delivered
SHP012892,ORD112892,CUST2809,2026-07-13,Delhi_WH01,Mumbai,Bengaluru,Ecom Express,Van,32.72,571,1500.44,Delivered
SHP012893,ORD112893,CUST9840,2026-07-13,Bengaluru_WH03,Hyderabad,Jaipur,Blue Dart,Van,16.67,2445,4681.04,Delivered
SHP012894,ORD112894,CUST5899,2026-07-13,Chennai_WH05,Jaipur,Chennai,Delhivery,Mini Truck,41.82,2227,4590.44,Delayed
SHP012895,ORD112895,CUST3970,2026-07-13,Delhi_WH01,Ahmedabad,Mumbai,Delhivery,Bike,48.6,370,1329.2,Delivered
SHP012896,ORD112896,CUST1073,2026-07-13,Delhi_WH01,Pune,Jaipur,Blue Dart,Mini Truck,14.15,1831,3545.6,Delivered
SHP012897,ORD112897,CUST7836,2026-07-13,Hyderabad_WH04,Lucknow,Jaipur,FedEx,Mini Truck,8.07,2308,4331.24,In Transit
SHP012898,ORD112898,CUST1444,2026-07-13,Chennai_WH05,Pune,Jaipur,Delhivery,Mini Truck,34.27,1660,3479.24,In Transit
SHP012899,ORD112899,CUST1170,2026-07-13,Hyderabad_WH04,Pune,Bengaluru,Blue Dart,Van,2.8,889,1713.8,Delivered
SHP012900,ORD112900,CUST8053,2026-07-13,Delhi_WH01,Delhi,Chennai,FedEx,Truck,27.98,1241,2649.56,In Transit
SHP012901,ORD112901,CUST9386,2026-07-13,Mumbai_WH02,Kolkata,Ahmedabad,DHL,Van,19.52,750,1664.24,In Transit
SHP012902,ORD112902,CUST9271,2026-07-13,Hyderabad_WH04,Delhi,Chennai,Delhivery,Mini Truck,27.73,1503,3118.16,Delayed
SHP012903,ORD112903,CUST7306,2026-07-13,Bengaluru_WH03,Chennai,Jaipur,Ecom Express,Bike,10.07,532,1158.44,Delivered
SHP012904,ORD112904,CUST8415,2026-07-13,Chennai_WH05,Kolkata,Ahmedabad,FedEx,Mini Truck,3.05,1450,2726.6,In Transit
SHP012905,ORD112905,CUST6761,2026-07-13,Chennai_WH05,Jaipur,Mumbai,Delhivery,Bike,4.43,2029,3785.36,Delivered
SHP012906,ORD112906,CUST6939,2026-07-13,Hyderabad_WH04,Bengaluru,Delhi,Blue Dart,Van,10.55,424,969.8,Delivered
SHP012907,ORD112907,CUST9895,2026-07-13,Mumbai_WH02,Bengaluru,Ahmedabad,FedEx,Van,37.82,1162,2625.44,Delivered
SHP012908,ORD112908,CUST7022,2026-07-13,Bengaluru_WH03,Kolkata,Delhi,Delhivery,Van,38.23,2296,4671.56,Delivered
SHP012909,ORD112909,CUST1396,2026-07-13,Mumbai_WH02,Hyderabad,Kolkata,Ecom Express,Van,25.93,2374,4664.36,Delivered
SHP012910,ORD112910,CUST2867,2026-07-13,Bengaluru_WH03,Delhi,Mumbai,FedEx,Truck,1.77,458,925.64,Delivered
SHP012911,ORD112911,CUST4551,2026-07-13,Chennai_WH05,Mumbai,Jaipur,DHL,Van,10.93,2148,4077.56,Cancelled
SHP012912,ORD112912,CUST7376,2026-07-13,Mumbai_WH02,Delhi,Lucknow,Ecom Express,Bike,28.57,2098,4199.24,Delivered
SHP012913,ORD112913,CUST6886,2026-07-13,Mumbai_WH02,Lucknow,Jaipur,Delhivery,Van,36.31,1865,3872.72,Delivered
SHP012914,ORD112914,CUST4203,2026-07-13,Hyderabad_WH04,Jaipur,Lucknow,Delhivery,Mini Truck,34.59,1992,4080.68,Delivered
SHP012915,ORD112915,CUST5884,2026-07-13,Bengaluru_WH03,Kolkata,Lucknow,Blue Dart,Mini Truck,21.75,987,2117.6,Delivered
SHP012916,ORD112916,CUST4184,2026-07-13,Delhi_WH01,Chennai,Delhi,FedEx,Van,34.45,2449,4901.6,Delayed
SHP012917,ORD112917,CUST1347,2026-07-13,Mumbai_WH02,Kolkata,Jaipur,DHL,Mini Truck,43.84,713,1889.48,Delayed
SHP012918,ORD112918,CUST4521,2026-07-13,Hyderabad_WH04,Lucknow,Hyderabad,Blue Dart,Bike,36.2,388,1212.8,Delivered
SHP012919,ORD112919,CUST7413,2026-07-13,Bengaluru_WH03,Ahmedabad,Delhi,Blue Dart,Mini Truck,43.08,1232,2814.56,Delivered
SHP012920,ORD112920,CUST2073,2026-07-13,Chennai_WH05,Chennai,Delhi,Ecom Express,Mini Truck,16.48,826,1764.56,Delivered
SHP012921,ORD112921,CUST3676,2026-07-13,Mumbai_WH02,Kolkata,Pune,Ecom Express,Truck,32.43,1328,2859.56,Returned
SHP012922,ORD112922,CUST1473,2026-07-13,Bengaluru_WH03,Chennai,Mumbai,Blue Dart,Truck,44.31,259,1077.92,Delivered
SHP012923,ORD112923,CUST2399,2026-07-13,Mumbai_WH02,Delhi,Bengaluru,Blue Dart,Truck,7.81,1034,2034.92,In Transit
SHP012924,ORD112924,CUST3205,2026-07-13,Mumbai_WH02,Ahmedabad,Bengaluru,FedEx,Truck,38.53,436,1327.16,In Transit
SHP012925,ORD112925,CUST8565,2026-07-13,Delhi_WH01,Lucknow,Delhi,FedEx,Bike,7.89,878,1755.08,Delivered
SHP012926,ORD112926,CUST3436,2026-07-13,Delhi_WH01,Kolkata,Lucknow,DHL,Truck,17.64,2146,4154.48,In Transit
SHP012927,ORD112927,CUST5404,2026-07-13,Hyderabad_WH04,Kolkata,Lucknow,DHL,Truck,27.47,2138,4258.04,In Transit
SHP012928,ORD112928,CUST4648,2026-07-13,Hyderabad_WH04,Ahmedabad,Hyderabad,DHL,Truck,35.0,1214,2685.2,In Transit
SHP012929,ORD112929,CUST1612,2026-07-13,Chennai_WH05,Mumbai,Jaipur,Ecom Express,Bike,19.54,2117,4125.08,Delivered
SHP012930,ORD112930,CUST6380,2026-07-13,Bengaluru_WH03,Delhi,Mumbai,Ecom Express,Van,18.29,624,1422.68,Delivered
SHP012931,ORD112931,CUST6030,2026-07-13,Hyderabad_WH04,Lucknow,Pune,DHL,Van,29.95,1234,2660.6,Delivered
SHP012932,ORD112932,CUST7885,2026-07-13,Hyderabad_WH04,Mumbai,Jaipur,Delhivery,Van,45.17,732,1939.64,Delivered
SHP012933,ORD112933,CUST3169,2026-07-13,Delhi_WH01,Delhi,Hyderabad,FedEx,Truck,46.19,292,1159.88,Delivered
SHP012934,ORD112934,CUST1995,2026-07-13,Hyderabad_WH04,Chennai,Delhi,Delhivery,Mini Truck,42.32,1043,2465.24,Delivered
SHP012935,ORD112935,CUST6076,2026-07-13,Delhi_WH01,Delhi,Pune,Ecom Express,Mini Truck,37.13,224,928.76,Delayed
SHP012936,ORD112936,CUST8361,2026-07-13,Chennai_WH05,Lucknow,Bengaluru,Ecom Express,Mini Truck,37.47,1958,4054.04,Delivered
SHP012937,ORD112937,CUST3028,2026-07-13,Mumbai_WH02,Delhi,Pune,Delhivery,Bike,18.48,830,1795.76,Delivered
SHP012938,ORD112938,CUST8913,2026-07-13,Chennai_WH05,Ahmedabad,Bengaluru,Delhivery,Mini Truck,18.91,981,2072.72,Delivered
SHP012939,ORD112939,CUST7323,2026-07-13,Delhi_WH01,Jaipur,Pune,Delhivery,Mini Truck,16.55,1966,3817.4,Delivered
SHP012940,ORD112940,CUST5186,2026-07-13,Delhi_WH01,Bengaluru,Jaipur,Blue Dart,Van,4.05,2365,4385.6,Delivered
