shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP006757,ORD106757,CUST4465,2026-07-07,Mumbai_WH02,Kolkata,Hyderabad,Ecom Express,Mini Truck,5.65,1990,3729.8,Delivered
SHP006758,ORD106758,CUST5752,2026-07-07,Mumbai_WH02,Lucknow,Hyderabad,Blue Dart,Truck,49.51,2341,4887.92,Cancelled
SHP006759,ORD106759,CUST4413,2026-07-07,Hyderabad_WH04,Jaipur,Chennai,Ecom Express,Mini Truck,44.8,890,2219.6,Delivered
SHP006760,ORD106760,CUST8583,2026-07-07,Bengaluru_WH03,Chennai,Hyderabad,FedEx,Van,33.57,345,1103.84,In Transit
SHP006761,ORD106761,CUST5335,2026-07-07,Chennai_WH05,Chennai,Ahmedabad,Delhivery,Bike,27.86,403,1139.72,Delivered
SHP006762,ORD106762,CUST9186,2026-07-07,Hyderabad_WH04,Mumbai,Delhi,DHL,Truck,22.74,440,1144.88,Delivered
SHP006763,ORD106763,CUST8776,2026-07-07,Mumbai_WH02,Ahmedabad,Lucknow,FedEx,Mini Truck,31.32,1573,3287.24,In Transit
SHP006764,ORD106764,CUST5076,2026-07-07,Delhi_WH01,Mumbai,Jaipur,FedEx,Truck,38.47,2124,4364.84,Returned
SHP006765,ORD106765,CUST2305,2026-07-07,Hyderabad_WH04,Jaipur,Hyderabad,DHL,Truck,12.07,606,1315.64,Delivered
SHP006766,ORD106766,CUST6876,2026-07-07,Delhi_WH01,Hyderabad,Lucknow,Delhivery,Van,33.86,1384,2977.52,Delivered
SHP006767,ORD106767,CUST7773,2026-07-07,Mumbai_WH02,Pune,Delhi,DHL,Van,27.46,830,1903.52,Delayed
SHP006768,ORD106768,CUST7043,2026-07-07,Chennai_WH05,Chennai,Delhi,Ecom Express,Mini Truck,16.71,185,613.52,Delivered
SHP006769,ORD106769,CUST1078,2026-07-07,Bengaluru_WH03,Mumbai,Delhi,Ecom Express,Truck,21.55,2457,4761.2,Delayed
SHP006770,ORD106770,CUST3054,2026-07-07,Chennai_WH05,Jaipur,Delhi,DHL,Truck,16.59,1032,2136.68,Delivered
SHP006771,ORD106771,CUST1687,2026-07-07,Delhi_WH01,Jaipur,Delhi,Ecom Express,Mini Truck,38.93,2231,4562.96,Delivered
SHP006772,ORD106772,CUST4173,2026-07-07,Bengaluru_WH03,Mumbai,Lucknow,Blue Dart,Mini Truck,33.07,2232,4494.44,Returned
SHP006773,ORD106773,CUST4232,2026-07-07,Bengaluru_WH03,Delhi,Hyderabad,FedEx,Bike,20.44,1979,3887.48,In Transit
SHP006774,ORD106774,CUST9112,2026-07-07,Bengaluru_WH03,Jaipur,Pune,Delhivery,Mini Truck,28.06,974,2169.92,In Transit
SHP006775,ORD106775,CUST3974,2026-07-07,Bengaluru_WH03,Bengaluru,Lucknow,Ecom Express,Bike,8.38,1732,3298.16,Delivered
SHP006776,ORD106776,CUST9381,2026-07-07,Hyderabad_WH04,Pune,Hyderabad,Ecom Express,Truck,5.28,1263,2416.76,Delivered
SHP006777,ORD106777,CUST7777,2026-07-07,Bengaluru_WH03,Delhi,Mumbai,Delhivery,Bike,34.81,188,836.12,Delivered
SHP006778,ORD106778,CUST8405,2026-07-07,Chennai_WH05,Kolkata,Pune,DHL,Van,15.03,2359,4506.56,Delivered
SHP006779,ORD106779,CUST4310,2026-07-07,Bengaluru_WH03,Pune,Lucknow,Blue Dart,Van,39.27,360,1199.24,Delivered
SHP006780,ORD106780,CUST1775,2026-07-07,Delhi_WH01,Kolkata,Ahmedabad,FedEx,Van,12.32,1914,3673.04,Delivered
SHP006781,ORD106781,CUST5914,2026-07-07,Chennai_WH05,Kolkata,Delhi,Blue Dart,Bike,39.69,592,1621.88,Delivered
SHP006782,ORD106782,CUST3064,2026-07-07,Mumbai_WH02,Hyderabad,Pune,FedEx,Van,41.94,1164,2678.48,In Transit
SHP006783,ORD106783,CUST4471,2026-07-07,Bengaluru_WH03,Lucknow,Pune,Delhivery,Van,12.76,168,535.52,Delivered
SHP006784,ORD106784,CUST5984,2026-07-07,Chennai_WH05,Lucknow,Ahmedabad,DHL,Truck,15.44,897,1879.88,Delivered
SHP006785,ORD106785,CUST5627,2026-07-07,Bengaluru_WH03,Hyderabad,Jaipur,FedEx,Mini Truck,26.23,836,1899.56,Delivered
SHP006786,ORD106786,CUST4922,2026-07-07,Hyderabad_WH04,Bengaluru,Kolkata,FedEx,Van,34.25,524,1434.2,Delivered
SHP006787,ORD106787,CUST9930,2026-07-07,Hyderabad_WH04,Lucknow,Mumbai,Ecom Express,Bike,2.5,1024,1953.2,Delivered
SHP006788,ORD106788,CUST5697,2026-07-07,Bengaluru_WH03,Hyderabad,Delhi,Delhivery,Bike,8.72,836,1689.44,Delivered
SHP006789,ORD106789,CUST5943,2026-07-07,Hyderabad_WH04,Ahmedabad,Kolkata,FedEx,Van,8.21,2022,3818.12,Delivered
SHP006790,ORD106790,CUST5881,2026-07-07,Delhi_WH01,Ahmedabad,Kolkata,DHL,Truck,0.87,1436,2675.24,Delayed
SHP006791,ORD106791,CUST5172,2026-07-07,Delhi_WH01,Chennai,Delhi,FedEx,Van,45.9,2234,4652.0,Delivered
SHP006792,ORD106792,CUST3235,2026-07-07,Chennai_WH05,Mumbai,Pune,Delhivery,Bike,36.06,889,2112.92,Delivered
SHP006793,ORD106793,CUST3698,2026-07-07,Delhi_WH01,Ahmedabad,Jaipur,FedEx,Van,30.24,1428,3013.28,Delivered
SHP006794,ORD106794,CUST6763,2026-07-07,Mumbai_WH02,Jaipur,Hyderabad,Ecom Express,Mini Truck,28.03,1073,2347.76,Delivered
SHP006795,ORD106795,CUST6969,2026-07-07,Chennai_WH05,Chennai,Lucknow,FedEx,Bike,38.02,194,885.44,Delivered
SHP006796,ORD106796,CUST1870,2026-07-07,Bengaluru_WH03,Pune,Mumbai,Delhivery,Mini Truck,22.84,586,1408.88,Delivered
SHP006797,ORD106797,CUST6335,2026-07-07,Chennai_WH05,Mumbai,Kolkata,Ecom Express,Bike,10.05,437,987.2,Returned
SHP006798,ORD106798,CUST2612,2026-07-07,Mumbai_WH02,Hyderabad,Bengaluru,FedEx,Van,48.29,1084,2610.68,Delivered
SHP006799,ORD106799,CUST3887,2026-07-07,Delhi_WH01,Ahmedabad,Jaipur,Delhivery,Van,8.42,695,1432.04,Delivered
SHP006800,ORD106800,CUST7600,2026-07-07,Chennai_WH05,Chennai,Pune,Ecom Express,Truck,49.28,1416,3220.16,Delivered
SHP006801,ORD106801,CUST4521,2026-07-07,Chennai_WH05,Chennai,Delhi,Delhivery,Mini Truck,19.18,1191,2453.96,Delivered
SHP006802,ORD106802,CUST2477,2026-07-07,Bengaluru_WH03,Pune,Hyderabad,Blue Dart,Bike,5.68,1041,2021.96,Delivered
SHP006803,ORD106803,CUST8212,2026-07-07,Chennai_WH05,Delhi,Mumbai,DHL,Van,16.65,872,1849.4,Delivered
SHP006804,ORD106804,CUST9900,2026-07-07,Hyderabad_WH04,Kolkata,Mumbai,Delhivery,Bike,7.58,860,1718.96,Delivered
SHP006805,ORD106805,CUST2229,2026-07-07,Bengaluru_WH03,Hyderabad,Bengaluru,FedEx,Bike,32.98,1371,2943.56,Delivered
SHP006806,ORD106806,CUST2116,2026-07-07,Hyderabad_WH04,Kolkata,Mumbai,DHL,Bike,19.23,116,519.56,Delivered
SHP006807,ORD106807,CUST7686,2026-07-07,Hyderabad_WH04,Kolkata,Bengaluru,Blue Dart,Truck,3.56,2111,3922.52,Delivered
SHP006808,ORD106808,CUST4073,2026-07-07,Chennai_WH05,Kolkata,Delhi,Delhivery,Van,3.62,580,1167.44,Delivered
SHP006809,ORD106809,CUST7420,2026-07-07,Delhi_WH01,Hyderabad,Jaipur,Delhivery,Bike,37.83,2312,4695.56,Delivered
SHP006810,ORD106810,CUST6840,2026-07-07,Chennai_WH05,Lucknow,Pune,FedEx,Van,42.38,418,1340.96,In Transit
SHP006811,ORD106811,CUST3786,2026-07-07,Delhi_WH01,Jaipur,Mumbai,Blue Dart,Van,27.71,1798,3648.92,In Transit
SHP006812,ORD106812,CUST3110,2026-07-07,Hyderabad_WH04,Delhi,Ahmedabad,Blue Dart,Truck,35.72,2020,4144.64,Delivered
SHP006813,ORD106813,CUST6163,2026-07-07,Mumbai_WH02,Hyderabad,Mumbai,FedEx,Bike,16.01,884,1863.32,In Transit
SHP006814,ORD106814,CUST4630,2026-07-07,Hyderabad_WH04,Lucknow,Chennai,Delhivery,Van,43.81,1670,3611.72,Delivered
SHP006815,ORD106815,CUST9701,2026-07-07,Bengaluru_WH03,Kolkata,Hyderabad,FedEx,Mini Truck,38.31,810,1997.72,In Transit
SHP006816,ORD106816,CUST9634,2026-07-07,Mumbai_WH02,Ahmedabad,Hyderabad,FedEx,Bike,25.05,1167,2481.2,Delivered
SHP006817,ORD106817,CUST6811,2026-07-07,Mumbai_WH02,Chennai,Mumbai,FedEx,Mini Truck,38.19,1865,3895.28,Delivered
SHP006818,ORD106818,CUST8081,2026-07-07,Chennai_WH05,Lucknow,Pune,FedEx,Truck,24.04,1136,2413.28,Delivered
SHP006819,ORD106819,CUST5745,2026-07-07,Delhi_WH01,Hyderabad,Mumbai,FedEx,Mini Truck,10.19,2047,3886.88,Delayed
SHP006820,ORD106820,CUST2339,2026-07-07,Mumbai_WH02,Chennai,Lucknow,DHL,Bike,12.0,363,877.4,Returned
SHP006821,ORD106821,CUST4968,2026-07-07,Delhi_WH01,Delhi,Hyderabad,DHL,Van,8.82,948,1892.24,Delivered
SHP006822,ORD106822,CUST9935,2026-07-07,Delhi_WH01,Delhi,Jaipur,Blue Dart,Bike,25.2,173,693.8,Delivered
SHP006823,ORD106823,CUST5880,2026-07-07,Bengaluru_WH03,Kolkata,Bengaluru,Ecom Express,Mini Truck,47.97,447,1460.24,Delivered
SHP006824,ORD106824,CUST1228,2026-07-07,Hyderabad_WH04,Lucknow,Mumbai,DHL,Van,30.36,105,633.32,Delivered
SHP006825,ORD106825,CUST6376,2026-07-07,Bengaluru_WH03,Mumbai,Bengaluru,Blue Dart,Mini Truck,29.66,281,941.72,In Transit
SHP006826,ORD106826,CUST3762,2026-07-07,Delhi_WH01,Mumbai,Kolkata,Blue Dart,Truck,6.12,976,1910.24,Delivered
SHP006827,ORD106827,CUST3258,2026-07-07,Mumbai_WH02,Jaipur,Lucknow,Delhivery,Mini Truck,22.22,400,1066.64,Delivered
SHP006828,ORD106828,CUST2179,2026-07-07,Hyderabad_WH04,Mumbai,Jaipur,Delhivery,Bike,5.04,2355,4379.48,Delivered
SHP006829,ORD106829,CUST6309,2026-07-07,Mumbai_WH02,Kolkata,Chennai,FedEx,Truck,22.38,924,2011.76,Delivered
SHP006830,ORD106830,CUST3582,2026-07-07,Hyderabad_WH04,Ahmedabad,Lucknow,Blue Dart,Mini Truck,3.44,117,331.88,Delayed
SHP006831,ORD106831,CUST1589,2026-07-07,Mumbai_WH02,Lucknow,Chennai,FedEx,Truck,45.61,1940,4119.32,In Transit
SHP006832,ORD106832,CUST4421,2026-07-07,Delhi_WH01,Bengaluru,Pune,FedEx,Bike,36.84,482,1389.68,Delivered
SHP006833,ORD106833,CUST8859,2026-07-07,Chennai_WH05,Jaipur,Kolkata,FedEx,Truck,35.22,2235,4525.64,Delayed
SHP006834,ORD106834,CUST5969,2026-07-07,Chennai_WH05,Chennai,Kolkata,Ecom Express,Bike,13.1,2244,4276.4,In Transit
SHP006835,ORD106835,CUST9898,2026-07-07,Hyderabad_WH04,Pune,Ahmedabad,FedEx,Bike,6.54,2092,3924.08,Delivered
SHP006836,ORD106836,CUST5849,2026-07-07,Chennai_WH05,Kolkata,Mumbai,FedEx,Van,33.32,2205,4448.84,Cancelled
SHP006837,ORD106837,CUST5025,2026-07-07,Mumbai_WH02,Kolkata,Bengaluru,DHL,Bike,6.76,650,1331.12,Delayed
SHP006838,ORD106838,CUST7259,2026-07-07,Hyderabad_WH04,Bengaluru,Mumbai,Blue Dart,Van,40.49,1273,2857.28,Delivered
SHP006839,ORD106839,CUST5309,2026-07-07,Chennai_WH05,Ahmedabad,Hyderabad,FedEx,Mini Truck,44.0,1621,3525.8,Delivered
SHP006840,ORD106840,CUST2959,2026-07-07,Mumbai_WH02,Mumbai,Chennai,Delhivery,Bike,34.23,1197,2645.36,Delivered
SHP006841,ORD106841,CUST9441,2026-07-07,Hyderabad_WH04,Pune,Bengaluru,DHL,Bike,45.31,530,1577.72,Delivered
SHP006842,ORD106842,CUST7371,2026-07-07,Bengaluru_WH03,Mumbai,Bengaluru,Delhivery,Truck,29.03,1676,3445.16,In Transit
SHP006843,ORD106843,CUST6929,2026-07-07,Chennai_WH05,Pune,Jaipur,FedEx,Bike,23.64,2298,4500.08,Delivered
SHP006844,ORD106844,CUST6861,2026-07-07,Bengaluru_WH03,Kolkata,Jaipur,Delhivery,Bike,17.14,1588,3144.08,Delivered
SHP006845,ORD106845,CUST9154,2026-07-07,Chennai_WH05,Kolkata,Pune,FedEx,Mini Truck,48.93,1313,3030.56,In Transit
SHP006846,ORD106846,CUST2114,2026-07-07,Bengaluru_WH03,Delhi,Lucknow,FedEx,Van,36.35,906,2147.0,Delivered
SHP006847,ORD106847,CUST4803,2026-07-07,Chennai_WH05,Pune,Bengaluru,Ecom Express,Van,33.01,1076,2412.92,Delivered
SHP006848,ORD106848,CUST1039,2026-07-07,Chennai_WH05,Mumbai,Ahmedabad,Delhivery,Mini Truck,38.66,933,2223.32,In Transit
SHP006849,ORD106849,CUST7132,2026-07-07,Bengaluru_WH03,Hyderabad,Delhi,FedEx,Bike,6.69,1267,2440.88,Delivered
SHP006850,ORD106850,CUST3212,2026-07-07,Delhi_WH01,Mumbai,Delhi,Ecom Express,Truck,11.15,456,1034.6,Delivered
SHP006851,ORD106851,CUST6903,2026-07-07,Bengaluru_WH03,Bengaluru,Delhi,Blue Dart,Van,43.54,1369,3066.68,In Transit
SHP006852,ORD106852,CUST6374,2026-07-07,Mumbai_WH02,Delhi,Hyderabad,Delhivery,Truck,27.94,2158,4299.68,Delivered
SHP006853,ORD106853,CUST4777,2026-07-07,Mumbai_WH02,Lucknow,Mumbai,Ecom Express,Truck,9.3,1879,3573.8,In Transit
SHP006854,ORD106854,CUST2709,2026-07-07,Mumbai_WH02,Ahmedabad,Mumbai,Blue Dart,Truck,39.12,1650,3519.44,Delivered
SHP006855,ORD106855,CUST1897,2026-07-07,Bengaluru_WH03,Hyderabad,Delhi,Delhivery,Mini Truck,6.48,2292,4283.36,Delivered
SHP006856,ORD106856,CUST3736,2026-07-07,Hyderabad_WH04,Delhi,Chennai,Ecom Express,Truck,6.78,1216,2350.16,Delivered
SHP006857,ORD106857,CUST2387,2026-07-07,Bengaluru_WH03,Lucknow,Jaipur,Delhivery,Mini Truck,42.05,430,1358.6,In Transit
SHP006858,ORD106858,CUST2815,2026-07-07,Bengaluru_WH03,Lucknow,Pune,Delhivery,Van,44.39,844,2131.88,Delivered
SHP006859,ORD106859,CUST8541,2026-07-07,Chennai_WH05,Pune,Mumbai,FedEx,Mini Truck,44.77,1278,2917.64,Delivered
SHP006860,ORD106860,CUST2843,2026-07-07,Mumbai_WH02,Mumbai,Lucknow,DHL,Truck,39.9,801,2000.6,In Transit
SHP006861,ORD106861,CUST9006,2026-07-07,Hyderabad_WH04,Kolkata,Bengaluru,Delhivery,Truck,31.96,2183,4392.92,Delivered
SHP006862,ORD106862,CUST2123,2026-07-07,Bengaluru_WH03,Lucknow,Mumbai,DHL,Mini Truck,49.78,577,1715.96,Cancelled
SHP006863,ORD106863,CUST6447,2026-07-07,Bengaluru_WH03,Lucknow,Ahmedabad,FedEx,Van,43.43,1263,2874.56,In Transit
SHP006864,ORD106864,CUST7525,2026-07-07,Hyderabad_WH04,Pune,Mumbai,Delhivery,Van,15.44,586,1320.08,In Transit
SHP006865,ORD106865,CUST5159,2026-07-07,Mumbai_WH02,Chennai,Bengaluru,Blue Dart,Bike,28.7,567,1445.0,Delivered
SHP006866,ORD106866,CUST4206,2026-07-07,Bengaluru_WH03,Chennai,Jaipur,Blue Dart,Truck,35.2,1343,2919.8,Delivered
SHP006867,ORD106867,CUST5273,2026-07-07,Mumbai_WH02,Hyderabad,Ahmedabad,Blue Dart,Truck,41.04,780,1976.48,Delivered
SHP006868,ORD106868,CUST5937,2026-07-07,Delhi_WH01,Pune,Hyderabad,Delhivery,Van,30.24,1616,3351.68,Delayed
SHP006869,ORD106869,CUST7500,2026-07-07,Delhi_WH01,Ahmedabad,Kolkata,FedEx,Van,32.21,955,2185.52,Delivered
SHP006870,ORD106870,CUST5027,2026-07-07,Bengaluru_WH03,Kolkata,Ahmedabad,Ecom Express,Van,47.77,1970,4199.24,Delivered
SHP006871,ORD106871,CUST1555,2026-07-07,Chennai_WH05,Ahmedabad,Bengaluru,FedEx,Mini Truck,34.19,2248,4536.68,Delivered
SHP006872,ORD106872,CUST1658,2026-07-07,Delhi_WH01,Lucknow,Jaipur,Blue Dart,Truck,45.76,2470,5075.12,Delivered
SHP006873,ORD106873,CUST1604,2026-07-07,Mumbai_WH02,Pune,Bengaluru,Delhivery,Truck,17.96,2118,4107.92,Delivered
SHP006874,ORD106874,CUST3417,2026-07-07,Mumbai_WH02,Jaipur,Mumbai,Blue Dart,Van,26.78,589,1461.56,Delivered
SHP006875,ORD106875,CUST9552,2026-07-07,Chennai_WH05,Jaipur,Hyderabad,DHL,Truck,12.25,497,1121.6,Delivered
SHP006876,ORD106876,CUST8750,2026-07-07,Mumbai_WH02,Lucknow,Ahmedabad,Delhivery,Bike,0.68,1468,2730.56,In Transit
SHP006877,ORD106877,CUST3591,2026-07-07,Delhi_WH01,Delhi,Mumbai,DHL,Van,17.96,1144,2354.72,Delivered
SHP006878,ORD106878,CUST3113,2026-07-07,Delhi_WH01,Delhi,Kolkata,Delhivery,Truck,46.85,778,2042.6,In Transit
SHP006879,ORD106879,CUST2763,2026-07-07,Delhi_WH01,Pune,Kolkata,Delhivery,Bike,22.44,480,1213.28,Delivered
SHP006880,ORD106880,CUST4836,2026-07-07,Mumbai_WH02,Ahmedabad,Lucknow,Ecom Express,Mini Truck,47.86,1722,3753.92,Delivered
SHP006881,ORD106881,CUST1972,2026-07-07,Mumbai_WH02,Kolkata,Hyderabad,FedEx,Truck,33.07,276,973.64,Delivered
SHP006882,ORD106882,CUST3896,2026-07-07,Hyderabad_WH04,Ahmedabad,Lucknow,Delhivery,Bike,36.21,1704,3581.72,In Transit
SHP006883,ORD106883,CUST1847,2026-07-07,Hyderabad_WH04,Kolkata,Delhi,Blue Dart,Truck,37.25,157,809.6,Delivered
SHP006884,ORD106884,CUST7075,2026-07-07,Chennai_WH05,Ahmedabad,Chennai,Blue Dart,Bike,2.45,957,1832.0,Delivered
SHP006885,ORD106885,CUST4913,2026-07-07,Delhi_WH01,Pune,Lucknow,Blue Dart,Van,6.47,2105,3946.64,In Transit
SHP006886,ORD106886,CUST2174,2026-07-07,Mumbai_WH02,Jaipur,Lucknow,Delhivery,Van,34.4,454,1310.0,Delivered
SHP006887,ORD106887,CUST9885,2026-07-07,Mumbai_WH02,Lucknow,Pune,Blue Dart,Van,30.0,1383,2929.4,Delivered
SHP006888,ORD106888,CUST5632,2026-07-07,Chennai_WH05,Kolkata,Pune,FedEx,Van,41.26,2243,4612.52,Delivered
SHP006889,ORD106889,CUST1472,2026-07-07,Hyderabad_WH04,Ahmedabad,Mumbai,Delhivery,Van,2.9,1257,2377.4,Delivered
SHP006890,ORD106890,CUST1894,2026-07-07,Delhi_WH01,Hyderabad,Pune,Delhivery,Truck,6.61,587,1215.92,Delivered
SHP006891,ORD106891,CUST2298,2026-07-07,Mumbai_WH02,Kolkata,Delhi,FedEx,Truck,1.31,622,1215.32,Delivered
SHP006892,ORD106892,CUST7182,2026-07-07,Bengaluru_WH03,Bengaluru,Mumbai,Blue Dart,Van,20.98,2024,3974.96,In Transit
SHP006893,ORD106893,CUST5908,2026-07-07,Delhi_WH01,Bengaluru,Lucknow,Delhivery,Truck,7.21,1195,2317.52,Delivered
SHP006894,ORD106894,CUST9944,2026-07-07,Bengaluru_WH03,Pune,Delhi,Blue Dart,Van,32.48,2405,4798.76,Delivered
SHP006895,ORD106895,CUST3184,2026-07-07,Mumbai_WH02,Mumbai,Pune,FedEx,Mini Truck,8.6,476,1040.0,Delivered
SHP006896,ORD106896,CUST4886,2026-07-07,Chennai_WH05,Jaipur,Hyderabad,DHL,Van,12.71,1839,3542.72,Delivered
SHP006897,ORD106897,CUST3424,2026-07-07,Delhi_WH01,Chennai,Ahmedabad,DHL,Mini Truck,26.32,1052,2289.44,Delivered
SHP006898,ORD106898,CUST7449,2026-07-07,Mumbai_WH02,Chennai,Mumbai,Delhivery,Bike,4.04,1659,3114.68,Delivered
SHP006899,ORD106899,CUST7697,2026-07-07,Bengaluru_WH03,Lucknow,Jaipur,Blue Dart,Van,37.3,750,1877.6,Delivered
SHP006900,ORD106900,CUST2121,2026-07-07,Hyderabad_WH04,Jaipur,Chennai,Delhivery,Van,26.83,1237,2628.56,In Transit
SHP006901,ORD106901,CUST2621,2026-07-07,Mumbai_WH02,Ahmedabad,Pune,Ecom Express,Van,30.81,88,608.12,Delivered
SHP006902,ORD106902,CUST5014,2026-07-07,Hyderabad_WH04,Hyderabad,Pune,DHL,Van,46.31,1783,3845.12,In Transit
SHP006903,ORD106903,CUST2692,2026-07-07,Chennai_WH05,Mumbai,Ahmedabad,DHL,Bike,32.92,699,1733.24,Delivered
SHP006904,ORD106904,CUST7402,2026-07-07,Hyderabad_WH04,Mumbai,Lucknow,Delhivery,Truck,27.62,2038,4079.84,Cancelled
SHP006905,ORD106905,CUST7087,2026-07-07,Delhi_WH01,Lucknow,Kolkata,Blue Dart,Truck,18.61,1030,2157.32,Delivered
SHP006906,ORD106906,CUST6993,2026-07-07,Mumbai_WH02,Bengaluru,Lucknow,Delhivery,Van,26.02,389,1092.44,In Transit
SHP006907,ORD106907,CUST9481,2026-07-07,Bengaluru_WH03,Jaipur,Kolkata,FedEx,Truck,29.65,1416,2984.6,Delivered
SHP006908,ORD106908,CUST8830,2026-07-07,Bengaluru_WH03,Lucknow,Bengaluru,FedEx,Van,32.85,1853,3809.6,Delivered
SHP006909,ORD106909,CUST4290,2026-07-07,Mumbai_WH02,Lucknow,Ahmedabad,Delhivery,Truck,10.5,676,1422.8,Delivered
SHP006910,ORD106910,CUST2981,2026-07-07,Bengaluru_WH03,Jaipur,Hyderabad,DHL,Van,43.42,51,692.84,Delivered
SHP006911,ORD106911,CUST3799,2026-07-07,Hyderabad_WH04,Pune,Ahmedabad,Delhivery,Truck,24.92,615,1486.04,Delivered
SHP006912,ORD106912,CUST7365,2026-07-07,Bengaluru_WH03,Mumbai,Chennai,Blue Dart,Bike,6.11,1751,3305.12,Delivered
SHP006913,ORD106913,CUST8825,2026-07-07,Hyderabad_WH04,Lucknow,Delhi,Blue Dart,Truck,29.89,1470,3084.68,Delivered
SHP006914,ORD106914,CUST7632,2026-07-07,Delhi_WH01,Hyderabad,Bengaluru,FedEx,Van,27.45,81,555.2,In Transit
SHP006915,ORD106915,CUST5676,2026-07-07,Mumbai_WH02,Jaipur,Ahmedabad,FedEx,Van,28.28,1246,2662.16,Delivered
SHP006916,ORD106916,CUST7608,2026-07-07,Bengaluru_WH03,Mumbai,Kolkata,FedEx,Mini Truck,28.14,1906,3848.48,Delivered
SHP006917,ORD106917,CUST2900,2026-07-07,Bengaluru_WH03,Lucknow,Jaipur,DHL,Mini Truck,37.81,1733,3653.12,Delivered
SHP006918,ORD106918,CUST9471,2026-07-07,Delhi_WH01,Lucknow,Pune,Delhivery,Van,25.47,140,637.64,In Transit
SHP006919,ORD106919,CUST1968,2026-07-07,Hyderabad_WH04,Hyderabad,Delhi,FedEx,Truck,28.99,313,991.28,Delivered
SHP006920,ORD106920,CUST7533,2026-07-07,Mumbai_WH02,Jaipur,Ahmedabad,FedEx,Truck,14.03,535,1211.36,Delivered
SHP006921,ORD106921,CUST5592,2026-07-07,Hyderabad_WH04,Chennai,Delhi,DHL,Truck,47.15,1718,3738.2,Delivered
SHP006922,ORD106922,CUST3582,2026-07-07,Hyderabad_WH04,Jaipur,Bengaluru,FedEx,Van,21.82,2188,4280.24,Delivered
SHP006923,ORD106923,CUST5935,2026-07-07,Chennai_WH05,Mumbai,Lucknow,Ecom Express,Truck,9.59,1328,2585.48,In Transit
SHP006924,ORD106924,CUST2523,2026-07-07,Delhi_WH01,Bengaluru,Mumbai,FedEx,Truck,30.47,1497,3140.24,Delivered
SHP006925,ORD106925,CUST2113,2026-07-07,Delhi_WH01,Mumbai,Chennai,Blue Dart,Bike,33.17,1027,2326.64,In Transit
SHP006926,ORD106926,CUST8825,2026-07-07,Hyderabad_WH04,Lucknow,Hyderabad,Ecom Express,Van,25.25,737,1709.6,Delivered
SHP006927,ORD106927,CUST1146,2026-07-07,Hyderabad_WH04,Bengaluru,Ahmedabad,Delhivery,Mini Truck,25.0,1467,3020.6,Delivered
SHP006928,ORD106928,CUST5289,2026-07-07,Bengaluru_WH03,Lucknow,Chennai,Ecom Express,Mini Truck,19.13,786,1724.36,Delivered
SHP006929,ORD106929,CUST3552,2026-07-07,Hyderabad_WH04,Pune,Kolkata,DHL,Mini Truck,28.69,987,2200.88,Delivered
SHP006930,ORD106930,CUST2530,2026-07-07,Delhi_WH01,Bengaluru,Ahmedabad,Delhivery,Mini Truck,48.95,1273,2958.8,Cancelled
SHP006931,ORD106931,CUST6164,2026-07-07,Chennai_WH05,Hyderabad,Lucknow,Delhivery,Bike,36.61,1183,2648.72,In Transit
SHP006932,ORD106932,CUST7672,2026-07-07,Hyderabad_WH04,Jaipur,Hyderabad,Ecom Express,Bike,41.35,162,867.8,Delivered
SHP006933,ORD106933,CUST2251,2026-07-07,Hyderabad_WH04,Jaipur,Ahmedabad,DHL,Bike,46.57,2432,5016.44,In Transit
SHP006934,ORD106934,CUST2831,2026-07-07,Delhi_WH01,Lucknow,Jaipur,FedEx,Mini Truck,22.12,1415,2892.44,Delivered
SHP006935,ORD106935,CUST2405,2026-07-07,Chennai_WH05,Pune,Delhi,Delhivery,Truck,47.65,625,1776.8,Delivered
SHP006936,ORD106936,CUST2870,2026-07-07,Delhi_WH01,Chennai,Delhi,Blue Dart,Bike,13.38,1995,3831.56,Delivered
SHP006937,ORD106937,CUST6407,2026-07-07,Delhi_WH01,Lucknow,Jaipur,Delhivery,Truck,14.4,766,1631.6,In Transit
SHP006938,ORD106938,CUST8301,2026-07-07,Bengaluru_WH03,Kolkata,Lucknow,Delhivery,Bike,43.3,652,1773.2,In Transit
SHP006939,ORD106939,CUST3480,2026-07-07,Chennai_WH05,Ahmedabad,Pune,Delhivery,Van,22.75,1181,2478.8,In Transit
SHP006940,ORD106940,CUST3669,2026-07-07,Hyderabad_WH04,Mumbai,Chennai,Blue Dart,Truck,13.14,205,606.68,Delivered
SHP006941,ORD106941,CUST7339,2026-07-07,Delhi_WH01,Lucknow,Pune,DHL,Truck,40.4,1568,3387.2,Delivered
SHP006942,ORD106942,CUST8609,2026-07-07,Mumbai_WH02,Hyderabad,Kolkata,Ecom Express,Truck,19.47,718,1606.04,Delivered
SHP006943,ORD106943,CUST2794,2026-07-07,Bengaluru_WH03,Mumbai,Chennai,Delhivery,Truck,26.74,154,678.08,In Transit
SHP006944,ORD106944,CUST3071,2026-07-07,Bengaluru_WH03,Bengaluru,Jaipur,Delhivery,Van,9.06,912,1830.32,Delivered
SHP006945,ORD106945,CUST4665,2026-07-07,Hyderabad_WH04,Lucknow,Hyderabad,FedEx,Truck,12.5,916,1878.8,Delivered
