shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP008751,ORD108751,CUST6528,2026-07-09,Delhi_WH01,Delhi,Hyderabad,DHL,Truck,2.53,519,1044.56,Delivered
SHP008752,ORD108752,CUST9438,2026-07-09,Chennai_WH05,Lucknow,Kolkata,Delhivery,Van,29.57,1841,3748.64,In Transit
SHP008753,ORD108753,CUST4323,2026-07-09,Hyderabad_WH04,Mumbai,Ahmedabad,Blue Dart,Bike,17.78,2122,4112.96,Delivered
SHP008754,ORD108754,CUST9322,2026-07-09,Bengaluru_WH03,Kolkata,Lucknow,Blue Dart,Truck,6.46,2228,4167.92,Delivered
SHP008755,ORD108755,CUST9577,2026-07-09,Delhi_WH01,Jaipur,Mumbai,Blue Dart,Truck,10.16,1821,3479.72,Delivered
SHP008756,ORD108756,CUST2879,2026-07-09,Mumbai_WH02,Hyderabad,Jaipur,Delhivery,Van,33.65,2077,4222.4,Delivered
SHP008757,ORD108757,CUST3374,2026-07-09,Delhi_WH01,Bengaluru,Mumbai,FedEx,Bike,16.39,2052,3970.28,Delivered
SHP008758,ORD108758,CUST2667,2026-07-09,Bengaluru_WH03,Kolkata,Delhi,Delhivery,Bike,29.21,1557,3233.12,In Transit
SHP008759,ORD108759,CUST8583,2026-07-09,Delhi_WH01,Pune,Mumbai,Ecom Express,Van,44.19,1771,3798.08,Delivered
SHP008760,ORD108760,CUST6202,2026-07-09,Hyderabad_WH04,Jaipur,Chennai,Blue Dart,Van,11.57,1031,2074.64,Delivered
SHP008761,ORD108761,CUST2643,2026-07-09,Chennai_WH05,Lucknow,Pune,Blue Dart,Van,41.06,1290,2894.72,Delivered
SHP008762,ORD108762,CUST7338,2026-07-09,Delhi_WH01,Bengaluru,Kolkata,FedEx,Van,24.43,2373,4644.56,Delivered
SHP008763,ORD108763,CUST2261,2026-07-09,Chennai_WH05,Ahmedabad,Pune,FedEx,Bike,10.59,443,1004.48,In Transit
SHP008764,ORD108764,CUST5177,2026-07-09,Mumbai_WH02,Bengaluru,Hyderabad,FedEx,Truck,42.76,783,2002.52,Delayed
SHP008765,ORD108765,CUST8620,2026-07-09,Bengaluru_WH03,Kolkata,Chennai,FedEx,Truck,40.13,878,2141.96,Delivered
SHP008766,ORD108766,CUST1804,2026-07-09,Bengaluru_WH03,Jaipur,Ahmedabad,DHL,Bike,48.82,1954,4183.04,Delivered
SHP008767,ORD108767,CUST7144,2026-07-09,Mumbai_WH02,Pune,Bengaluru,FedEx,Van,24.47,105,562.64,Delivered
SHP008768,ORD108768,CUST3347,2026-07-09,Bengaluru_WH03,Jaipur,Delhi,FedEx,Van,3.57,1852,3456.44,Delivered
SHP008769,ORD108769,CUST7544,2026-07-09,Delhi_WH01,Kolkata,Pune,Blue Dart,Bike,29.55,1241,2668.4,Delivered
SHP008770,ORD108770,CUST3294,2026-07-09,Delhi_WH01,Delhi,Pune,DHL,Truck,22.29,870,1913.48,Delivered
SHP008771,ORD108771,CUST9194,2026-07-09,Bengaluru_WH03,Chennai,Delhi,FedEx,Bike,41.38,1548,3362.96,In Transit
SHP008772,ORD108772,CUST5349,2026-07-09,Mumbai_WH02,Kolkata,Jaipur,DHL,Truck,30.55,1349,2874.8,Delivered
SHP008773,ORD108773,CUST7086,2026-07-09,Delhi_WH01,Lucknow,Ahmedabad,Ecom Express,Mini Truck,41.32,328,1166.24,Delivered
SHP008774,ORD108774,CUST3435,2026-07-09,Mumbai_WH02,Delhi,Bengaluru,FedEx,Truck,44.28,256,1072.16,In Transit
SHP008775,ORD108775,CUST4709,2026-07-09,Mumbai_WH02,Pune,Mumbai,Delhivery,Bike,9.12,1821,3467.24,Delivered
SHP008776,ORD108776,CUST7542,2026-07-09,Delhi_WH01,Chennai,Ahmedabad,Blue Dart,Truck,3.47,2425,4486.64,Delivered
SHP008777,ORD108777,CUST9613,2026-07-09,Hyderabad_WH04,Chennai,Ahmedabad,FedEx,Bike,36.2,1690,3556.4,Delivered
SHP008778,ORD108778,CUST2086,2026-07-09,Delhi_WH01,Delhi,Chennai,Delhivery,Bike,41.37,143,833.84,Delivered
SHP008779,ORD108779,CUST8982,2026-07-09,Mumbai_WH02,Mumbai,Hyderabad,Ecom Express,Bike,29.28,295,962.36,Delivered
SHP008780,ORD108780,CUST8064,2026-07-09,Mumbai_WH02,Bengaluru,Chennai,DHL,Mini Truck,10.05,1037,2067.2,In Transit
SHP008781,ORD108781,CUST5145,2026-07-09,Hyderabad_WH04,Bengaluru,Mumbai,Delhivery,Truck,27.81,954,2130.92,In Transit
SHP008782,ORD108782,CUST5260,2026-07-09,Mumbai_WH02,Ahmedabad,Kolkata,DHL,Mini Truck,16.31,1379,2757.92,Delivered
SHP008783,ORD108783,CUST5476,2026-07-09,Delhi_WH01,Jaipur,Chennai,Blue Dart,Mini Truck,38.2,2494,5027.6,Cancelled
SHP008784,ORD108784,CUST6557,2026-07-09,Mumbai_WH02,Lucknow,Delhi,FedEx,Mini Truck,26.83,804,1849.16,Delivered
SHP008785,ORD108785,CUST6746,2026-07-09,Mumbai_WH02,Chennai,Lucknow,FedEx,Van,9.02,202,551.84,Delivered
SHP008786,ORD108786,CUST2831,2026-07-09,Chennai_WH05,Jaipur,Bengaluru,DHL,Van,11.77,1759,3387.44,Delivered
SHP008787,ORD108787,CUST1036,2026-07-09,Delhi_WH01,Delhi,Pune,FedEx,Truck,16.57,298,815.24,In Transit
SHP008788,ORD108788,CUST6288,2026-07-09,Bengaluru_WH03,Chennai,Pune,Ecom Express,Bike,39.37,1048,2438.84,Delivered
SHP008789,ORD108789,CUST1410,2026-07-09,Hyderabad_WH04,Hyderabad,Jaipur,FedEx,Van,25.44,325,970.28,In Transit
SHP008790,ORD108790,CUST8649,2026-07-09,Hyderabad_WH04,Ahmedabad,Delhi,Blue Dart,Bike,26.64,1455,3018.68,Delivered
SHP008791,ORD108791,CUST7491,2026-07-09,Mumbai_WH02,Pune,Mumbai,Delhivery,Bike,30.93,1955,3970.16,Delivered
SHP008792,ORD108792,CUST1939,2026-07-09,Bengaluru_WH03,Pune,Lucknow,Blue Dart,Van,28.12,901,2039.24,Delivered
SHP008793,ORD108793,CUST9760,2026-07-09,Mumbai_WH02,Mumbai,Delhi,Blue Dart,Van,48.79,1298,3001.88,In Transit
SHP008794,ORD108794,CUST4438,2026-07-09,Hyderabad_WH04,Chennai,Jaipur,Blue Dart,Bike,48.04,1602,3540.08,Delivered
SHP008795,ORD108795,CUST8836,2026-07-09,Chennai_WH05,Hyderabad,Delhi,FedEx,Mini Truck,33.6,2192,4428.8,In Transit
SHP008796,ORD108796,CUST7789,2026-07-09,Mumbai_WH02,Jaipur,Kolkata,DHL,Van,6.05,559,1158.8,Delivered
SHP008797,ORD108797,CUST5016,2026-07-09,Bengaluru_WH03,Bengaluru,Lucknow,Blue Dart,Truck,45.0,2431,4995.8,Delayed
SHP008798,ORD108798,CUST1675,2026-07-09,Hyderabad_WH04,Jaipur,Delhi,FedEx,Bike,11.46,2207,4190.12,Delivered
SHP008799,ORD108799,CUST2576,2026-07-09,Mumbai_WH02,Delhi,Pune,DHL,Van,24.37,1868,3734.84,Delivered
SHP008800,ORD108800,CUST7839,2026-07-09,Delhi_WH01,Kolkata,Delhi,FedEx,Truck,13.46,169,545.72,Delivered
SHP008801,ORD108801,CUST5260,2026-07-09,Bengaluru_WH03,Lucknow,Ahmedabad,DHL,Mini Truck,26.52,743,1735.64,In Transit
SHP008802,ORD108802,CUST6795,2026-07-09,Chennai_WH05,Pune,Ahmedabad,DHL,Bike,16.73,1837,3587.36,Delivered
SHP008803,ORD108803,CUST7701,2026-07-09,Mumbai_WH02,Ahmedabad,Hyderabad,DHL,Bike,33.17,594,1547.24,Delivered
SHP008804,ORD108804,CUST9114,2026-07-09,Bengaluru_WH03,Kolkata,Ahmedabad,Ecom Express,Truck,22.4,83,498.2,In Transit
SHP008805,ORD108805,CUST3342,2026-07-09,Mumbai_WH02,Hyderabad,Jaipur,DHL,Mini Truck,34.07,2314,4654.04,In Transit
SHP008806,ORD108806,CUST5634,2026-07-09,Bengaluru_WH03,Chennai,Pune,DHL,Van,23.18,1951,3869.96,Delivered
SHP008807,ORD108807,CUST9692,2026-07-09,Hyderabad_WH04,Jaipur,Chennai,Blue Dart,Bike,5.08,1358,2585.36,Delivered
SHP008808,ORD108808,CUST2793,2026-07-09,Bengaluru_WH03,Jaipur,Kolkata,DHL,Mini Truck,44.11,719,1903.52,Delivered
SHP008809,ORD108809,CUST8880,2026-07-09,Mumbai_WH02,Chennai,Pune,FedEx,Mini Truck,46.81,1626,3568.52,Delivered
SHP008810,ORD108810,CUST8983,2026-07-09,Mumbai_WH02,Chennai,Pune,Blue Dart,Bike,35.63,759,1873.76,Delivered
SHP008811,ORD108811,CUST8641,2026-07-09,Hyderabad_WH04,Chennai,Mumbai,Blue Dart,Bike,20.31,1004,2130.92,Delivered
SHP008812,ORD108812,CUST9298,2026-07-09,Chennai_WH05,Lucknow,Chennai,FedEx,Van,29.04,1129,2460.68,Delivered
SHP008813,ORD108813,CUST8193,2026-07-09,Hyderabad_WH04,Jaipur,Hyderabad,Delhivery,Bike,32.47,591,1533.44,Delivered
SHP008814,ORD108814,CUST3785,2026-07-09,Hyderabad_WH04,Jaipur,Bengaluru,DHL,Mini Truck,32.87,1007,2287.04,In Transit
SHP008815,ORD108815,CUST7565,2026-07-09,Hyderabad_WH04,Delhi,Kolkata,DHL,Van,11.02,1700,3272.24,Delivered
SHP008816,ORD108816,CUST1616,2026-07-09,Mumbai_WH02,Chennai,Bengaluru,Blue Dart,Van,6.99,1756,3324.68,In Transit
SHP008817,ORD108817,CUST2593,2026-07-09,Delhi_WH01,Lucknow,Delhi,DHL,Van,8.55,1883,3572.0,Delivered
SHP008818,ORD108818,CUST3011,2026-07-09,Hyderabad_WH04,Mumbai,Bengaluru,FedEx,Truck,2.92,1301,2456.84,Delivered
SHP008819,ORD108819,CUST8774,2026-07-09,Hyderabad_WH04,Jaipur,Hyderabad,Ecom Express,Mini Truck,30.28,252,896.96,Delivered
SHP008820,ORD108820,CUST7567,2026-07-09,Chennai_WH05,Mumbai,Jaipur,Ecom Express,Mini Truck,0.82,2400,4409.84,Delivered
SHP008821,ORD108821,CUST3416,2026-07-09,Mumbai_WH02,Delhi,Kolkata,DHL,Mini Truck,44.45,1085,2566.4,Delivered
SHP008822,ORD108822,CUST4422,2026-07-09,Hyderabad_WH04,Pune,Bengaluru,FedEx,Bike,36.2,1739,3644.6,Delivered
SHP008823,ORD108823,CUST4475,2026-07-09,Hyderabad_WH04,Pune,Delhi,Delhivery,Van,19.69,1619,3230.48,In Transit
SHP008824,ORD108824,CUST5344,2026-07-09,Chennai_WH05,Bengaluru,Jaipur,FedEx,Truck,5.82,1647,3114.44,In Transit
SHP008825,ORD108825,CUST9716,2026-07-09,Mumbai_WH02,Mumbai,Kolkata,DHL,Mini Truck,19.68,1120,2332.16,In Transit
SHP008826,ORD108826,CUST5375,2026-07-09,Delhi_WH01,Chennai,Pune,Ecom Express,Van,17.47,2227,4298.24,In Transit
SHP008827,ORD108827,CUST9310,2026-07-09,Hyderabad_WH04,Ahmedabad,Kolkata,Delhivery,Van,13.04,1312,2598.08,In Transit
SHP008828,ORD108828,CUST1191,2026-07-09,Mumbai_WH02,Bengaluru,Pune,Delhivery,Bike,32.24,2445,4867.88,Delivered
SHP008829,ORD108829,CUST8701,2026-07-09,Hyderabad_WH04,Delhi,Jaipur,FedEx,Mini Truck,34.04,260,956.48,Delivered
SHP008830,ORD108830,CUST9656,2026-07-09,Bengaluru_WH03,Lucknow,Hyderabad,Ecom Express,Mini Truck,34.15,1650,3459.8,Delayed
SHP008831,ORD108831,CUST5816,2026-07-09,Hyderabad_WH04,Ahmedabad,Pune,Delhivery,Truck,26.48,1559,3203.96,Delivered
SHP008832,ORD108832,CUST7532,2026-07-09,Hyderabad_WH04,Delhi,Ahmedabad,FedEx,Van,14.5,636,1398.8,Cancelled
SHP008833,ORD108833,CUST2891,2026-07-09,Delhi_WH01,Kolkata,Ahmedabad,DHL,Van,24.17,1698,3426.44,In Transit
SHP008834,ORD108834,CUST9830,2026-07-09,Delhi_WH01,Bengaluru,Pune,DHL,Mini Truck,33.08,2121,4294.76,In Transit
SHP008835,ORD108835,CUST6064,2026-07-09,Delhi_WH01,Jaipur,Hyderabad,Delhivery,Mini Truck,14.95,2157,4142.0,Delivered
SHP008836,ORD108836,CUST2981,2026-07-09,Mumbai_WH02,Lucknow,Mumbai,Delhivery,Mini Truck,9.49,1840,3505.88,Delivered
SHP008837,ORD108837,CUST7035,2026-07-09,Bengaluru_WH03,Mumbai,Delhi,Delhivery,Bike,10.32,122,423.44,Delivered
SHP008838,ORD108838,CUST7493,2026-07-09,Delhi_WH01,Hyderabad,Mumbai,Blue Dart,Van,48.62,1296,2996.24,Delivered
SHP008839,ORD108839,CUST1426,2026-07-09,Delhi_WH01,Lucknow,Jaipur,FedEx,Truck,6.2,153,429.8,Delivered
SHP008840,ORD108840,CUST2724,2026-07-09,Bengaluru_WH03,Pune,Delhi,DHL,Van,20.82,2478,4790.24,Delivered
SHP008841,ORD108841,CUST7445,2026-07-09,Mumbai_WH02,Pune,Chennai,Delhivery,Bike,17.87,804,1741.64,Delayed
SHP008842,ORD108842,CUST3702,2026-07-09,Bengaluru_WH03,Ahmedabad,Kolkata,Ecom Express,Van,41.0,756,1932.8,In Transit
SHP008843,ORD108843,CUST3591,2026-07-09,Delhi_WH01,Lucknow,Mumbai,DHL,Truck,20.48,1633,3265.16,Delivered
SHP008844,ORD108844,CUST3686,2026-07-09,Bengaluru_WH03,Kolkata,Bengaluru,Blue Dart,Truck,22.43,1141,2402.96,Delivered
SHP008845,ORD108845,CUST7498,2026-07-09,Mumbai_WH02,Chennai,Kolkata,DHL,Bike,39.53,1066,2473.16,Delivered
SHP008846,ORD108846,CUST9222,2026-07-09,Mumbai_WH02,Kolkata,Ahmedabad,FedEx,Truck,26.46,251,849.32,Returned
SHP008847,ORD108847,CUST5471,2026-07-09,Hyderabad_WH04,Delhi,Chennai,Ecom Express,Mini Truck,31.36,449,1264.52,Delivered
SHP008848,ORD108848,CUST2120,2026-07-09,Bengaluru_WH03,Ahmedabad,Chennai,Ecom Express,Bike,28.78,2403,4750.76,Delivered
SHP008849,ORD108849,CUST3901,2026-07-09,Bengaluru_WH03,Jaipur,Chennai,Ecom Express,Truck,44.48,1705,3682.76,Delivered
SHP008850,ORD108850,CUST7796,2026-07-09,Delhi_WH01,Bengaluru,Hyderabad,FedEx,Mini Truck,48.59,462,1494.68,Delivered
SHP008851,ORD108851,CUST5815,2026-07-09,Hyderabad_WH04,Pune,Kolkata,Delhivery,Van,46.84,1106,2632.88,In Transit
SHP008852,ORD108852,CUST1483,2026-07-09,Mumbai_WH02,Mumbai,Pune,Blue Dart,Van,40.92,1493,3258.44,Delivered
SHP008853,ORD108853,CUST4187,2026-07-09,Mumbai_WH02,Ahmedabad,Chennai,Blue Dart,Bike,32.48,1302,2813.36,Delivered
SHP008854,ORD108854,CUST6076,2026-07-09,Chennai_WH05,Chennai,Delhi,FedEx,Mini Truck,35.84,1797,3744.68,In Transit
SHP008855,ORD108855,CUST3771,2026-07-09,Delhi_WH01,Lucknow,Delhi,DHL,Truck,18.48,372,971.36,Delivered
SHP008856,ORD108856,CUST9272,2026-07-09,Chennai_WH05,Jaipur,Delhi,FedEx,Mini Truck,48.17,870,2224.04,Delivered
SHP008857,ORD108857,CUST1500,2026-07-09,Bengaluru_WH03,Pune,Kolkata,FedEx,Bike,41.85,1283,2891.6,Delivered
SHP008858,ORD108858,CUST8401,2026-07-09,Chennai_WH05,Mumbai,Pune,DHL,Mini Truck,24.45,501,1275.2,Delivered
SHP008859,ORD108859,CUST3574,2026-07-09,Delhi_WH01,Kolkata,Hyderabad,DHL,Van,25.1,983,2150.6,Delivered
SHP008860,ORD108860,CUST8054,2026-07-09,Delhi_WH01,Hyderabad,Jaipur,Delhivery,Van,12.77,2397,4547.84,Delivered
SHP008861,ORD108861,CUST8999,2026-07-09,Mumbai_WH02,Chennai,Kolkata,Ecom Express,Van,24.93,2221,4376.96,In Transit
SHP008862,ORD108862,CUST3793,2026-07-09,Hyderabad_WH04,Pune,Delhi,DHL,Van,49.76,132,914.72,Delivered
SHP008863,ORD108863,CUST2594,2026-07-09,Delhi_WH01,Lucknow,Bengaluru,Delhivery,Bike,4.87,407,871.04,Delivered
SHP008864,ORD108864,CUST2746,2026-07-09,Delhi_WH01,Hyderabad,Lucknow,Ecom Express,Mini Truck,11.53,319,792.56,Delivered
SHP008865,ORD108865,CUST3567,2026-07-09,Hyderabad_WH04,Kolkata,Mumbai,Ecom Express,Bike,19.86,1828,3608.72,Delivered
SHP008866,ORD108866,CUST3201,2026-07-09,Mumbai_WH02,Bengaluru,Jaipur,DHL,Mini Truck,1.73,2280,4204.76,Delayed
SHP008867,ORD108867,CUST3136,2026-07-09,Chennai_WH05,Kolkata,Mumbai,Delhivery,Truck,4.08,955,1847.96,Delivered
SHP008868,ORD108868,CUST6375,2026-07-09,Chennai_WH05,Delhi,Mumbai,DHL,Mini Truck,11.34,1638,3164.48,Returned
SHP008869,ORD108869,CUST1733,2026-07-09,Bengaluru_WH03,Ahmedabad,Bengaluru,Blue Dart,Mini Truck,4.32,2449,4540.04,Delivered
SHP008870,ORD108870,CUST9163,2026-07-09,Hyderabad_WH04,Pune,Mumbai,FedEx,Truck,48.07,1910,4094.84,Delivered
SHP008871,ORD108871,CUST6016,2026-07-09,Delhi_WH01,Chennai,Hyderabad,Delhivery,Truck,12.97,76,372.44,Delivered
SHP008872,ORD108872,CUST8934,2026-07-09,Hyderabad_WH04,Hyderabad,Kolkata,DHL,Bike,32.08,1077,2403.56,Delivered
SHP008873,ORD108873,CUST5292,2026-07-09,Hyderabad_WH04,Bengaluru,Hyderabad,Blue Dart,Truck,40.98,1752,3725.36,Delayed
SHP008874,ORD108874,CUST6662,2026-07-09,Hyderabad_WH04,Pune,Lucknow,FedEx,Truck,42.27,2286,4702.04,Delivered
SHP008875,ORD108875,CUST4859,2026-07-09,Mumbai_WH02,Lucknow,Mumbai,Blue Dart,Truck,29.84,2251,4489.88,In Transit
SHP008876,ORD108876,CUST9929,2026-07-09,Delhi_WH01,Chennai,Hyderabad,Delhivery,Bike,14.51,1131,2289.92,Delivered
SHP008877,ORD108877,CUST5287,2026-07-09,Bengaluru_WH03,Kolkata,Jaipur,Blue Dart,Truck,2.21,117,317.12,Delayed
SHP008878,ORD108878,CUST5744,2026-07-09,Hyderabad_WH04,Delhi,Bengaluru,Ecom Express,Bike,46.25,1287,2951.6,Delivered
SHP008879,ORD108879,CUST1708,2026-07-09,Chennai_WH05,Pune,Kolkata,DHL,Truck,41.21,1564,3389.72,Delivered
SHP008880,ORD108880,CUST3227,2026-07-09,Hyderabad_WH04,Hyderabad,Pune,Blue Dart,Mini Truck,37.43,1760,3697.16,In Transit
SHP008881,ORD108881,CUST5883,2026-07-09,Bengaluru_WH03,Mumbai,Chennai,Blue Dart,Van,37.02,2098,4300.64,Delivered
SHP008882,ORD108882,CUST7814,2026-07-09,Mumbai_WH02,Ahmedabad,Delhi,Ecom Express,Mini Truck,14.6,393,962.6,Returned
SHP008883,ORD108883,CUST2747,2026-07-09,Hyderabad_WH04,Kolkata,Mumbai,Delhivery,Mini Truck,47.84,1502,3357.68,Delivered
SHP008884,ORD108884,CUST6937,2026-07-09,Chennai_WH05,Lucknow,Pune,Blue Dart,Mini Truck,26.59,1341,2812.88,Delivered
SHP008885,ORD108885,CUST3850,2026-07-09,Chennai_WH05,Ahmedabad,Jaipur,DHL,Truck,38.87,1594,3415.64,In Transit
SHP008886,ORD108886,CUST7878,2026-07-09,Chennai_WH05,Delhi,Kolkata,Ecom Express,Mini Truck,10.15,56,302.6,Delivered
SHP008887,ORD108887,CUST9103,2026-07-09,Mumbai_WH02,Jaipur,Bengaluru,FedEx,Bike,27.15,2379,4688.0,Delivered
SHP008888,ORD108888,CUST8779,2026-07-09,Hyderabad_WH04,Jaipur,Ahmedabad,FedEx,Mini Truck,28.44,1737,3547.88,Delivered
SHP008889,ORD108889,CUST2463,2026-07-09,Chennai_WH05,Jaipur,Lucknow,Blue Dart,Bike,33.59,137,729.68,Returned
SHP008890,ORD108890,CUST6732,2026-07-09,Hyderabad_WH04,Pune,Chennai,Blue Dart,Bike,45.99,478,1492.28,Delayed
SHP008891,ORD108891,CUST9328,2026-07-09,Mumbai_WH02,Bengaluru,Ahmedabad,DHL,Mini Truck,18.85,166,605.0,Delivered
SHP008892,ORD108892,CUST1423,2026-07-09,Delhi_WH01,Pune,Jaipur,Ecom Express,Bike,23.64,482,1231.28,Delivered
SHP008893,ORD108893,CUST8990,2026-07-09,Chennai_WH05,Kolkata,Ahmedabad,Ecom Express,Bike,13.84,924,1909.28,Delivered
SHP008894,ORD108894,CUST3626,2026-07-09,Mumbai_WH02,Hyderabad,Chennai,Ecom Express,Bike,45.21,633,1761.92,Delivered
SHP008895,ORD108895,CUST4392,2026-07-09,Bengaluru_WH03,Kolkata,Bengaluru,Blue Dart,Mini Truck,1.75,315,668.0,Delivered
SHP008896,ORD108896,CUST2817,2026-07-09,Delhi_WH01,Lucknow,Delhi,Blue Dart,Truck,4.45,1012,1955.0,Delivered
SHP008897,ORD108897,CUST2000,2026-07-09,Chennai_WH05,Jaipur,Kolkata,Ecom Express,Bike,43.29,403,1324.88,In Transit
SHP008898,ORD108898,CUST4373,2026-07-09,Chennai_WH05,Lucknow,Jaipur,FedEx,Mini Truck,38.34,1227,2748.68,In Transit
SHP008899,ORD108899,CUST2092,2026-07-09,Chennai_WH05,Delhi,Jaipur,Ecom Express,Bike,15.38,548,1250.96,Delivered
SHP008900,ORD108900,CUST4408,2026-07-09,Delhi_WH01,Delhi,Jaipur,Delhivery,Truck,44.51,1491,3297.92,Delayed
SHP008901,ORD108901,CUST3504,2026-07-09,Delhi_WH01,Pune,Ahmedabad,DHL,Truck,48.19,1277,2956.88,Delivered
SHP008902,ORD108902,CUST2630,2026-07-09,Chennai_WH05,Mumbai,Bengaluru,DHL,Mini Truck,8.61,643,1340.72,Delivered
SHP008903,ORD108903,CUST5154,2026-07-09,Mumbai_WH02,Chennai,Bengaluru,DHL,Bike,18.2,1997,3893.0,Delivered
SHP008904,ORD108904,CUST8309,2026-07-09,Bengaluru_WH03,Ahmedabad,Hyderabad,Blue Dart,Truck,0.64,1070,2013.68,In Transit
SHP008905,ORD108905,CUST4884,2026-07-09,Delhi_WH01,Pune,Mumbai,Blue Dart,Van,49.88,1131,2714.36,Delivered
SHP008906,ORD108906,CUST6170,2026-07-09,Delhi_WH01,Ahmedabad,Mumbai,Delhivery,Van,10.01,2197,4154.72,Delivered
SHP008907,ORD108907,CUST2794,2026-07-09,Delhi_WH01,Chennai,Jaipur,DHL,Truck,12.59,321,808.88,Delivered
SHP008908,ORD108908,CUST9373,2026-07-09,Bengaluru_WH03,Mumbai,Hyderabad,DHL,Bike,40.23,2157,4445.36,Delivered
SHP008909,ORD108909,CUST2250,2026-07-09,Chennai_WH05,Bengaluru,Lucknow,DHL,Truck,38.67,949,2252.24,Delivered
SHP008910,ORD108910,CUST2363,2026-07-09,Chennai_WH05,Ahmedabad,Hyderabad,Ecom Express,Van,8.0,107,368.6,Delivered
SHP008911,ORD108911,CUST9858,2026-07-09,Mumbai_WH02,Lucknow,Pune,Blue Dart,Truck,1.71,104,287.72,Delivered
SHP008912,ORD108912,CUST7865,2026-07-09,Bengaluru_WH03,Lucknow,Ahmedabad,Delhivery,Van,1.61,1443,2696.72,Delivered
SHP008913,ORD108913,CUST4583,2026-07-09,Hyderabad_WH04,Kolkata,Lucknow,Blue Dart,Van,15.14,965,1998.68,Delivered
SHP008914,ORD108914,CUST5976,2026-07-09,Delhi_WH01,Mumbai,Bengaluru,Delhivery,Bike,19.27,1471,2959.04,Delivered
SHP008915,ORD108915,CUST2661,2026-07-09,Mumbai_WH02,Delhi,Hyderabad,Blue Dart,Van,47.83,2228,4664.36,Delivered
SHP008916,ORD108916,CUST4005,2026-07-09,Delhi_WH01,Ahmedabad,Mumbai,Ecom Express,Bike,33.52,1951,3994.04,Delivered
SHP008917,ORD108917,CUST2823,2026-07-09,Chennai_WH05,Ahmedabad,Lucknow,DHL,Bike,48.06,1000,2456.72,Delivered
SHP008918,ORD108918,CUST6822,2026-07-09,Delhi_WH01,Kolkata,Lucknow,Blue Dart,Truck,18.66,2381,4589.72,Delivered
SHP008919,ORD108919,CUST8954,2026-07-09,Delhi_WH01,Kolkata,Jaipur,Ecom Express,Van,11.87,489,1102.64,Delayed
SHP008920,ORD108920,CUST9812,2026-07-09,Delhi_WH01,Mumbai,Chennai,FedEx,Mini Truck,33.53,1932,3959.96,Delivered
SHP008921,ORD108921,CUST5372,2026-07-09,Delhi_WH01,Mumbai,Ahmedabad,Blue Dart,Van,39.05,1928,4019.0,In Transit
SHP008922,ORD108922,CUST3856,2026-07-09,Mumbai_WH02,Hyderabad,Jaipur,DHL,Truck,13.97,802,1691.24,In Transit
SHP008923,ORD108923,CUST7417,2026-07-09,Chennai_WH05,Kolkata,Delhi,FedEx,Mini Truck,33.98,1130,2521.76,In Transit
SHP008924,ORD108924,CUST2362,2026-07-09,Delhi_WH01,Pune,Ahmedabad,Blue Dart,Bike,20.39,818,1797.08,Delivered
SHP008925,ORD108925,CUST7402,2026-07-09,Mumbai_WH02,Delhi,Bengaluru,Blue Dart,Mini Truck,19.04,784,1719.68,Delivered
SHP008926,ORD108926,CUST8736,2026-07-09,Hyderabad_WH04,Bengaluru,Pune,Ecom Express,Truck,3.97,1502,2831.24,Delivered
SHP008927,ORD108927,CUST2894,2026-07-09,Hyderabad_WH04,Delhi,Ahmedabad,Blue Dart,Van,17.16,2195,4236.92,Delivered
SHP008928,ORD108928,CUST4050,2026-07-09,Bengaluru_WH03,Chennai,Ahmedabad,Blue Dart,Bike,37.45,1601,3411.2,Delivered
SHP008929,ORD108929,CUST4607,2026-07-09,Hyderabad_WH04,Pune,Jaipur,DHL,Bike,43.47,2071,4329.44,Delivered
SHP008930,ORD108930,CUST3216,2026-07-09,Delhi_WH01,Chennai,Lucknow,Ecom Express,Bike,22.52,711,1630.04,In Transit
SHP008931,ORD108931,CUST4509,2026-07-09,Mumbai_WH02,Jaipur,Lucknow,FedEx,Mini Truck,22.92,1093,2322.44,Delivered
SHP008932,ORD108932,CUST2064,2026-07-09,Mumbai_WH02,Ahmedabad,Chennai,Blue Dart,Truck,37.92,2446,4937.84,Delivered
SHP008933,ORD108933,CUST5093,2026-07-09,Delhi_WH01,Jaipur,Hyderabad,FedEx,Van,47.9,2471,5102.6,Delivered
SHP008934,ORD108934,CUST7468,2026-07-09,Delhi_WH01,Hyderabad,Mumbai,FedEx,Van,32.43,563,1482.56,Delivered
SHP008935,ORD108935,CUST4264,2026-07-09,Bengaluru_WH03,Chennai,Lucknow,Ecom Express,Van,24.54,1291,2698.28,Returned
SHP008936,ORD108936,CUST2822,2026-07-09,Mumbai_WH02,Ahmedabad,Kolkata,Ecom Express,Bike,34.24,152,764.48,Delivered
SHP008937,ORD108937,CUST5040,2026-07-09,Bengaluru_WH03,Pune,Chennai,Ecom Express,Bike,28.79,2354,4662.68,Delivered
SHP008938,ORD108938,CUST3881,2026-07-09,Mumbai_WH02,Bengaluru,Lucknow,Ecom Express,Truck,23.89,2260,4434.68,Delivered
SHP008939,ORD108939,CUST1716,2026-07-09,Chennai_WH05,Bengaluru,Delhi,DHL,Mini Truck,45.35,1242,2859.8,Delivered
